#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,1.480,1.540,1.520,1.400,48860700,71988624
2015-06-29,1.570,1.590,1.450,1.380,53041232,79508888
2015-06-26,1.610,1.650,1.490,1.490,61625232,95888608
2015-06-25,1.700,1.740,1.650,1.630,39940112,67485544
2015-06-24,1.640,1.730,1.670,1.630,56585256,95061560
2015-06-23,1.510,1.680,1.610,1.470,70628304,111871552
2015-06-19,1.710,1.740,1.590,1.590,68170976,109902512
2015-06-18,1.980,1.980,1.770,1.770,88285624,162052160
2015-06-17,2.020,2.040,1.970,1.950,45736100,90888240
2015-06-16,1.990,2.080,2.020,1.970,52874204,106542960
2015-06-15,2.090,2.090,2.000,1.980,70920640,144670640
2015-06-12,2.100,2.140,2.060,2.060,70586352,147850240
2015-06-11,2.100,2.200,2.110,2.070,92572848,196982944
2015-06-10,2.100,2.290,2.050,2.000,181820240,382492768
2015-06-09,2.200,2.200,2.200,2.200,13627700,29980940
2015-06-08,2.980,2.980,2.440,2.440,65308200,179646608
2015-06-05,2.710,2.710,2.710,2.710,6927712,18774100
2015-06-04,2.460,2.460,2.460,2.460,9917035,24395906
2015-06-03,2.240,2.240,2.240,2.240,9185309,20575092
2015-06-02,2.040,2.040,2.040,2.040,6191697,12631062
2015-06-01,1.850,1.850,1.850,1.850,7339721,13578484
2015-05-29,1.680,1.680,1.680,1.680,57979792,97406048
2015-07-10,1.180,1.290,1.290,1.110,132495400,166367424
2015-07-09,1.000,1.220,1.170,1.000,130310880,143371632
2015-07-08,1.110,1.110,1.110,1.110,9522400,10569864
2015-07-07,1.240,1.260,1.230,1.230,14315200,17704562
2015-07-06,1.610,1.610,1.370,1.370,58123352,83416024
2015-07-03,1.540,1.660,1.520,1.510,49243628,76650000
2015-07-02,1.650,1.730,1.570,1.550,52772928,86681304
2015-07-01,1.500,1.670,1.630,1.500,74009984,119169528
