#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,23.850,24.880,23.410,23.270,456796672,10998661120
2015-03-30,23.050,23.640,23.360,22.720,346460320,8062047232
2015-03-27,22.640,23.180,22.810,22.610,176709984,4050025472
2015-03-26,22.500,23.120,22.630,22.300,207304864,4702905856
2015-03-25,23.100,23.620,22.760,22.680,307904480,7120976384
2015-03-24,23.600,23.690,23.040,22.790,325713568,7554933760
2015-03-23,23.560,23.970,23.660,23.180,363985184,8577222656
2015-03-20,22.110,24.180,23.380,21.810,529958752,12220874752
2015-03-19,22.350,22.350,22.070,21.960,223610864,4952757248
2015-03-18,22.000,22.430,22.340,21.910,336568384,7467592704
2015-03-17,21.640,21.840,21.730,21.260,323627552,6981497856
2015-03-16,20.730,21.280,21.180,20.460,235005424,4928662016
2015-03-13,20.880,21.210,20.700,20.580,174930944,3655900928
2015-03-12,20.390,20.960,20.700,20.190,196164000,4039917568
2015-03-11,20.320,20.690,20.170,20.110,147412144,3006447616
2015-03-10,20.200,20.790,20.190,20.060,175686976,3573465088
2015-03-09,19.990,20.690,20.370,19.520,239699120,4784752128
2015-03-06,20.750,21.280,20.740,20.660,182480448,3825584640
2015-03-05,20.510,20.980,20.630,20.250,182197408,3756113152
2015-03-04,20.970,21.060,20.710,20.540,142689120,2964818432
2015-03-03,21.650,21.750,20.820,20.800,277427424,5860135424
2015-03-02,22.230,22.440,21.900,21.790,258991840,5712905728
2015-02-27,21.980,22.390,21.760,21.670,194098832,4273842688
2015-02-26,21.000,22.060,21.970,20.510,285273600,6132152320
2015-02-25,21.790,21.790,21.040,20.910,160532544,3411798528
2015-02-17,21.740,22.150,21.720,21.590,152306592,3326111232
2015-02-16,21.710,21.840,21.600,21.280,156000832,3368400896
2015-02-13,22.030,22.360,21.710,21.690,226178496,4986961408
2015-02-12,22.090,22.130,21.880,21.620,143171776,3134945024
2015-02-11,22.150,22.190,22.140,21.700,189654016,4167103232
2015-02-10,21.600,22.330,22.030,21.430,304456928,6678672384
2015-02-09,20.650,22.190,21.730,20.570,434002912,9306101760
2015-02-06,20.200,21.000,20.860,20.200,329028960,6817203712
2015-02-05,21.230,21.300,20.220,20.190,353291776,7339793920
2015-02-04,20.730,21.190,20.210,20.180,286677760,5962454016
2015-02-03,19.860,20.820,20.630,19.600,296908192,5984730112
2015-02-02,19.190,19.920,19.440,19.050,212026688,4117373952
2015-01-30,20.500,20.650,19.870,19.800,180471936,3640491776
2015-01-29,20.320,20.680,20.250,20.100,216193488,4396114432
