#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,44.900,48.050,46.030,44.280,4403229,204963072
2015-03-30,44.240,45.350,44.900,43.800,4520404,200784320
2015-03-27,46.050,46.270,44.900,44.410,4691261,211675872
2015-03-26,47.010,47.200,46.150,44.310,5931306,272633728
2015-03-25,45.920,49.900,47.660,45.920,10402326,500979168
2015-03-24,42.080,45.850,45.850,42.080,9998794,448426688
2015-03-23,40.620,41.800,41.680,40.010,6163271,252339744
2015-03-20,41.570,42.550,40.690,40.490,5428473,222450208
2015-03-19,39.060,41.550,41.550,38.620,8747575,354398752
2015-03-18,38.300,39.090,38.960,37.770,4992823,191736224
2015-03-17,38.800,39.800,38.950,38.500,4894797,191292640
2015-03-16,37.680,38.980,38.800,37.680,5593899,215538288
2015-03-13,37.080,37.750,37.590,36.720,2251273,83987024
2015-03-12,37.100,38.500,37.450,36.620,2962918,111537248
2015-03-11,37.080,37.800,37.440,36.530,3467240,129168264
2015-03-10,37.150,37.570,36.990,36.660,2736908,101378064
2015-03-09,36.600,37.730,37.110,35.750,3239657,119313456
2015-03-06,38.000,38.330,36.400,36.200,6957718,258992384
2015-03-05,38.490,41.990,38.510,37.920,9433930,376233504
2015-03-04,38.210,39.300,38.300,37.840,4516060,173551936
2015-03-03,39.410,39.850,38.590,38.500,6870552,268495168
2015-03-02,38.000,39.960,39.880,37.580,7645813,295300000
2015-02-27,38.130,38.500,38.440,37.350,5165350,196395920
2015-02-26,39.880,40.590,38.520,38.200,5453574,213343984
2015-02-25,39.030,39.840,39.840,38.000,4511366,175993696
2015-02-17,39.290,40.050,38.790,38.480,4570225,178598848
2015-02-16,38.900,40.680,39.630,38.340,8249594,325704960
2015-02-13,39.300,39.760,38.970,38.200,7208735,280529248
2015-02-12,37.800,39.580,39.300,37.300,8532641,329670592
2015-02-11,37.870,39.750,38.560,37.030,10651128,408870368
2015-02-10,38.600,38.600,38.100,36.380,10108207,377842944
2015-02-09,40.000,41.160,37.770,37.150,13353871,516457344
2015-02-06,37.420,39.200,39.200,37.150,17890324,692052480
2015-02-05,32.800,35.640,35.640,32.510,6101858,214255552
2015-02-04,32.280,32.550,32.400,32.010,2954413,95387904
2015-02-03,31.180,32.590,32.280,30.910,4792836,153388416
2015-02-02,31.180,31.390,31.180,30.280,2592118,79811840
2015-01-30,31.400,32.500,31.650,31.400,4096336,130311840
2015-01-29,31.000,31.320,31.000,30.710,2774551,86111768
2015-01-28,29.470,31.500,30.870,29.300,5303113,164006976
2015-01-27,29.500,29.550,29.410,29.060,2077515,60953316
2015-01-26,29.310,29.700,29.390,29.210,2344864,68986352
2015-01-23,30.000,30.150,29.300,29.300,2599075,76785016
2015-01-22,30.210,30.350,30.160,29.700,2515726,75384752
2015-01-21,30.560,31.510,30.200,29.520,4557280,137781424
2015-01-20,28.610,30.280,30.010,28.270,3971650,116800712
2015-01-19,28.000,28.800,28.600,27.600,2258254,63587816
2015-01-16,28.120,28.610,28.300,27.830,1714889,48421816
2015-01-15,27.330,28.560,28.250,27.010,2077776,58033408
2015-01-14,27.400,27.500,27.280,27.010,1416527,38600212
2015-01-13,26.620,27.330,27.280,26.510,1563183,42196144
2015-01-12,27.010,27.200,26.620,26.450,1272325,33954280
2015-01-09,26.000,28.080,27.330,25.810,3137201,84260376
2015-06-09,83.010,83.010,80.600,79.510,1560056,126196520
2015-06-08,86.710,86.720,83.000,80.810,2924901,243124256
2015-06-05,86.200,89.890,86.880,82.900,3203883,276420384
2015-06-04,85.010,88.000,86.010,75.260,3799838,311728640
2015-06-03,75.900,83.600,83.600,74.620,4754053,375606176
2015-06-02,75.830,76.000,76.000,71.720,4542334,337911360
2015-06-01,75.500,76.000,76.000,72.900,4158227,308967616
2015-05-29,68.880,73.000,73.000,65.080,4398142,311179040
2015-05-28,73.310,74.600,68.900,68.900,5221789,376115392
2015-05-27,76.000,76.750,73.310,72.500,3731740,275279520
2015-05-26,73.550,77.500,74.510,72.200,4798757,358205408
2015-05-25,68.010,76.660,73.470,66.510,5690288,409450016
2015-05-22,63.860,70.620,70.610,62.060,6627759,434060864
2015-05-21,63.410,67.100,64.200,63.000,5389709,350033888
2015-05-20,57.780,63.240,63.240,57.780,7915714,486043904
2015-05-19,56.150,57.600,57.490,55.800,5093364,288372320
2015-05-18,55.000,57.600,55.940,54.200,3152332,177177600
2015-05-15,57.800,57.800,55.800,54.000,4779410,265833408
2015-05-14,54.570,58.500,57.900,54.200,6021321,343051296
2015-05-13,54.110,55.990,55.120,53.400,3915146,214540720
2015-05-12,55.560,57.490,55.000,54.710,3983016,221552160
2015-05-11,52.500,55.500,54.880,52.200,3955543,212652256
2015-05-08,50.290,52.500,52.200,50.290,3942700,201259440
2015-05-07,53.000,53.600,50.490,49.870,3131050,160561904
2015-05-06,53.580,54.490,53.290,53.000,2842374,153428816
2015-05-05,55.130,55.550,53.980,51.500,4074449,219136064
2015-05-04,55.200,56.800,54.800,53.740,3634903,199279616
2015-04-30,56.700,58.300,54.960,54.940,3517314,198085888
2015-04-29,54.190,56.930,56.600,53.000,4774461,265504480
2015-04-28,52.920,57.880,56.600,52.300,8954706,499198432
2015-04-27,51.990,53.970,52.920,51.800,5269170,279011904
2015-04-24,49.800,50.990,50.870,48.300,3584203,178089120
2015-04-23,52.250,53.380,50.560,50.350,4739811,245284080
2015-04-22,51.200,53.560,51.850,51.000,3516658,183918224
2015-04-21,49.030,51.480,51.200,49.030,2946195,148050560
2015-04-20,51.530,51.640,49.530,47.750,5365489,264279536
2015-04-17,52.900,57.010,51.790,51.500,6113975,333406176
2015-04-16,52.770,55.880,52.900,50.500,6892369,367776736
2015-04-15,48.280,52.470,52.470,48.270,6867829,350467680
2015-04-14,47.450,48.500,47.700,47.450,2747235,131328184
2015-04-13,48.910,49.340,47.890,47.370,5466017,263114800
2015-04-10,47.400,49.550,47.900,46.700,4241792,205250640
2015-04-09,48.700,48.750,47.610,44.000,4127676,193871904
2015-04-08,48.000,48.100,47.340,45.500,3447099,161487184
2015-04-07,48.390,48.600,47.800,46.950,3688952,175622144
2015-04-03,48.600,48.600,48.000,47.000,3487525,167056720
2015-04-02,46.880,49.690,48.600,46.420,5517277,265673984
2015-04-01,45.800,47.000,46.000,45.710,2938831,135851168
2015-11-20,58.000,61.980,59.200,57.660,13008755,777780352
2015-11-19,58.000,59.950,59.480,55.510,18926368,1084998016
2015-11-18,58.760,64.990,60.400,58.760,27255824,1641270784
2015-11-17,65.290,65.290,65.290,65.290,1485300,96975240
2015-11-16,72.540,72.540,72.540,72.540,327600,23764104
