#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,16.200,16.300,16.280,16.060,5793945,93864568
2015-03-30,16.280,16.280,16.210,16.000,4521055,72993888
2015-03-27,16.200,16.400,16.200,15.850,5999118,97008016
2015-03-26,16.300,16.300,16.080,15.510,6656930,107243168
2015-03-25,16.630,16.630,16.320,15.990,7932178,128665240
2015-03-24,16.200,16.780,16.390,15.880,12947193,211988528
2015-03-23,15.240,16.190,16.100,15.060,10998936,173479648
2015-03-20,15.300,15.340,15.170,14.960,4778865,72357520
2015-03-19,15.250,15.330,15.180,14.980,5730517,86883176
2015-03-18,15.150,15.270,15.180,15.000,5585282,84667544
2015-03-17,14.940,15.200,15.120,14.700,7727539,115883600
2015-03-16,14.690,15.260,15.000,14.500,10593780,158363440
2015-03-13,14.240,14.460,14.450,14.180,6832995,98230000
2015-03-12,14.400,14.400,14.170,14.070,5072929,72047896
2015-03-11,14.350,14.380,14.220,14.030,3815906,54090592
2015-03-10,14.250,14.330,14.310,14.120,4469902,63556204
2015-03-09,14.300,14.370,14.170,13.930,7505089,106387096
2015-03-06,14.300,14.490,14.030,13.790,5774934,81442896
2015-03-05,14.350,14.460,14.350,14.130,3662814,52378164
2015-03-04,13.800,14.400,14.340,13.800,8451737,119633200
2015-03-03,14.000,14.080,13.800,13.660,5410900,74948096
2015-03-02,13.490,14.290,14.140,13.200,8743585,119558016
2015-02-27,13.000,13.500,13.430,13.000,5710908,75751968
2015-02-26,13.200,13.250,13.160,12.820,3011208,39079532
2015-02-25,13.260,13.490,13.200,13.030,3024305,39946040
2015-02-17,13.310,13.400,13.300,13.100,2730861,36237292
2015-02-16,12.980,13.350,13.270,12.940,2806395,37140044
2015-02-13,12.680,12.980,12.920,12.680,2682022,34509340
2015-02-12,12.630,12.790,12.680,12.420,1741865,21903576
2015-02-11,12.600,12.850,12.630,12.500,2743576,34826456
2015-02-10,12.490,12.750,12.580,12.330,1648650,20747176
2015-02-09,12.950,12.950,12.580,12.000,4220330,53211544
2015-02-06,12.930,13.250,12.980,12.740,3004512,39003668
2015-02-05,13.400,13.700,13.000,12.900,3997941,52753060
2015-02-04,13.500,13.850,13.290,13.150,4495790,60399608
2015-02-03,13.710,13.950,13.670,13.270,6432638,87421328
2015-02-02,13.180,13.890,13.830,13.000,7293893,99063864
2015-01-30,13.000,13.300,13.220,12.850,5353627,70284944
2015-01-29,13.080,13.280,13.140,12.710,4550176,59267936
2015-01-28,12.800,13.280,13.150,12.660,7647913,100022688
2015-01-27,12.250,12.780,12.770,12.250,6447667,80780648
2015-01-26,12.420,12.420,12.260,12.180,2698890,33091910
2015-01-23,12.560,12.590,12.440,12.180,4519612,55725952
2015-01-22,12.500,12.680,12.560,12.400,2866764,35937736
2015-01-21,12.730,12.750,12.630,12.210,6054719,75881432
2015-01-20,12.240,12.710,12.610,12.120,4540914,56759536
2015-01-19,12.250,12.490,12.320,11.810,4941397,60536176
2015-01-16,12.400,12.600,12.460,12.180,5629982,69665880
2015-01-15,12.240,12.490,12.450,11.900,7743955,95500048
2015-01-14,12.060,12.270,12.260,11.700,5428769,65386072
2015-01-13,11.580,12.100,12.060,11.420,6750080,80158408
2015-01-12,11.380,11.590,11.540,11.240,2850265,32412124
2015-01-09,11.280,11.580,11.480,11.210,3107839,35451024
2015-01-08,11.390,11.460,11.420,11.010,2054179,23069426
2015-01-07,11.290,11.380,11.340,11.130,1503653,16909672
2015-01-06,11.110,11.310,11.260,10.880,1100498,12303430
2015-01-05,11.050,11.150,11.110,10.800,1000684,11033627
2015-06-30,12.600,14.400,14.120,11.780,41408352,527292320
2015-06-29,15.100,15.350,13.090,13.090,28373884,386296320
2015-06-26,15.600,15.800,14.540,14.540,21529648,322760512
2015-06-25,17.320,17.890,16.150,15.760,24472714,420563232
2015-06-24,17.360,17.850,17.140,16.600,23747976,409200288
2015-06-23,17.400,17.950,17.030,16.180,30747400,518836416
2015-06-19,18.970,19.500,17.980,17.980,24351224,454119424
2015-06-18,19.660,21.500,19.980,18.490,51201228,1008783808
2015-06-17,21.580,22.900,20.390,20.390,48864180,1013366656
2015-06-16,22.410,23.860,22.660,21.000,33517584,767581504
2015-06-15,21.000,23.040,22.390,20.940,41442776,920556160
2015-06-12,19.100,20.980,20.980,18.800,37833728,750753792
2015-06-11,19.080,19.300,19.070,18.580,26243776,496282496
2015-06-10,19.150,19.560,19.140,18.510,34763696,668565248
2015-06-09,17.700,19.150,19.150,17.410,43834376,813581696
2015-06-08,17.900,18.080,17.410,17.010,34387860,601320128
2015-06-05,17.570,18.260,17.780,17.410,35794552,641009600
