#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,38.000,42.300,40.450,36.990,7242142,289006784
2015-03-30,42.880,44.950,38.970,38.970,7750946,314224992
2015-03-27,40.000,44.000,43.300,39.000,4671131,194558432
2015-03-26,41.970,43.950,40.950,40.140,7859028,326901984
2015-03-25,43.490,44.790,44.600,42.000,7901829,342726272
2015-03-24,39.200,42.490,42.490,36.400,9835649,389218720
2015-03-23,35.560,38.630,38.630,33.900,4421469,166299648
2015-03-20,33.000,36.000,35.120,31.820,8628470,295613536
2015-03-19,33.220,34.990,33.500,32.400,8647583,288890048
2015-03-18,33.910,34.380,33.760,32.300,8796963,292768032
2015-03-17,32.900,33.910,33.910,32.110,11121732,374196896
2015-03-16,30.430,30.830,30.830,30.150,5584839,171804848
2015-03-13,25.480,28.030,28.030,25.480,9346259,253122560
2015-03-12,26.800,27.140,25.480,25.380,11363272,303886880
2015-03-11,24.000,25.490,24.670,23.870,6601564,162851504
2015-03-10,21.980,23.600,23.270,21.900,5796711,131699224
2015-03-09,21.380,22.150,21.700,21.210,3326026,72407816
2015-03-06,22.770,22.770,21.410,21.350,4409165,96685728
2015-03-05,20.700,22.610,22.400,20.670,9581314,205948032
2015-03-04,19.820,21.150,20.800,19.700,4971907,101531216
2015-03-03,19.810,20.220,20.000,19.370,4534309,90017936
2015-03-02,20.400,20.520,19.880,19.680,3529902,70478728
2015-02-27,19.580,19.850,19.680,19.160,2691747,52581204
2015-02-26,19.150,19.450,19.400,18.890,2692243,51774152
2015-02-25,18.760,19.490,19.130,18.560,2971952,57008012
2015-02-17,18.620,18.650,18.560,18.410,1315521,24423396
2015-02-16,18.200,18.660,18.620,18.180,1696072,31390126
2015-02-13,18.050,18.390,18.300,18.040,1415462,25902152
2015-02-12,17.550,18.140,18.040,17.520,1189228,21239382
2015-02-11,17.400,17.630,17.600,17.320,1134363,19792054
2015-02-10,17.350,17.570,17.280,17.060,1210452,20871242
2015-02-09,17.560,17.870,17.440,17.230,1945611,33961332
2015-02-06,18.200,18.630,17.780,17.610,1499155,27178274
2015-02-05,17.900,18.600,18.310,17.900,2122753,38823520
2015-02-04,18.000,18.170,17.940,17.900,979673,17651810
2015-02-03,17.630,18.180,18.080,17.630,1377760,24754584
2015-02-02,17.760,17.900,17.580,17.050,924569,16293206
2015-01-30,17.910,18.430,17.910,17.810,1382407,25005318
2015-01-29,18.000,18.240,17.890,17.870,1072960,19323206
2015-01-28,18.000,18.450,18.160,17.900,1748537,31869610
2015-01-27,18.400,18.480,18.160,17.810,2105903,38210708
2015-01-26,18.450,18.890,18.400,18.350,2185604,40582408
2015-01-23,17.980,18.500,18.410,17.710,3718998,67645416
2015-01-22,17.950,18.070,18.000,17.650,2959514,52913256
2015-01-21,17.850,18.490,18.010,17.650,5320697,95983984
2015-01-20,16.210,17.400,17.400,16.010,4557517,75978056
2015-01-19,16.000,16.710,16.000,15.850,2657339,43391432
2015-01-16,15.930,16.380,16.340,15.850,2095683,33842368
2015-01-15,15.860,16.160,15.920,15.830,1185652,18939144
2015-01-14,16.000,16.180,15.860,15.610,1072381,17021274
2015-01-13,15.500,16.150,16.140,15.400,1462187,23268318
2015-01-12,15.800,15.900,15.640,15.400,1119704,17499100
2015-01-09,15.910,16.290,15.960,15.800,1828227,29412936
2015-01-08,15.810,16.050,15.990,15.800,1582651,25236852
