#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,17.600,17.910,17.700,17.310,5184105,91520104
2015-03-30,17.900,17.990,17.810,17.400,5900731,104050680
2015-03-27,17.320,17.920,17.850,17.320,3360093,59326180
2015-03-26,18.520,18.530,17.550,17.480,7826795,139590848
2015-03-25,17.960,18.900,18.500,17.150,11253333,206401744
2015-03-24,16.470,18.050,17.980,16.470,14680359,258879888
2015-03-23,15.440,16.480,16.410,15.410,8204550,132043928
2015-03-20,15.420,15.830,15.510,15.410,4264396,66432640
2015-03-19,15.790,15.790,15.400,15.300,6872354,106037360
2015-03-18,15.800,15.920,15.790,15.500,4376375,68725424
2015-03-17,15.830,16.060,15.750,15.690,6306816,100011128
2015-03-16,15.450,15.950,15.740,15.450,5773842,90867504
2015-03-13,14.780,15.390,15.250,14.450,5987168,89727656
2015-03-12,14.850,14.960,14.620,14.400,3639966,53400328
2015-03-11,15.090,15.190,14.820,14.790,2590275,38677732
2015-03-10,14.880,15.180,15.130,14.750,5182572,77555136
2015-03-09,14.460,15.000,14.940,13.970,4937134,71530408
2015-03-06,14.410,14.660,14.520,14.260,4817544,69836088
2015-03-05,14.820,15.000,14.380,14.320,6917224,100845080
2015-03-04,14.680,15.150,15.000,14.530,6774904,100741232
2015-03-03,14.500,15.200,14.740,14.400,9176592,136435728
2015-03-02,13.900,14.790,14.660,13.640,12318155,175992320
2015-02-27,13.500,14.260,14.000,13.000,12439429,169108912
2015-02-26,13.500,13.680,13.600,13.480,2294744,31146364
2015-02-25,13.780,13.780,13.500,13.480,1921354,26092216
2015-02-17,13.770,13.880,13.740,13.560,1529479,20960710
2015-02-16,13.680,13.850,13.770,13.590,2950246,40455876
2015-02-13,13.330,13.650,13.630,13.330,1615430,21950144
2015-02-12,13.400,13.570,13.390,13.190,1421073,18994088
2015-02-11,13.180,13.450,13.420,13.180,974548,13032549
2015-02-10,13.170,13.230,13.180,12.850,1555339,20406056
2015-02-09,12.940,13.420,13.230,12.700,2532789,33323526
2015-02-06,13.670,13.690,12.990,12.490,4859697,63551400
2015-02-05,13.560,13.840,13.700,13.410,3320886,45053360
2015-02-04,13.860,13.970,13.410,13.400,2145369,29517380
2015-02-03,13.620,13.870,13.860,13.600,2420109,33299386
2015-02-02,13.530,13.830,13.700,13.380,1809765,24683216
2015-01-30,13.750,13.750,13.510,13.290,1626475,21915010
2015-01-29,13.780,13.780,13.600,13.420,1837109,24925308
2015-01-28,13.640,13.900,13.800,13.640,1952577,26962860
2015-01-27,14.050,14.140,13.790,13.540,4526740,62393768
2015-01-26,13.890,14.240,14.070,13.810,3339085,46961016
2015-01-23,14.040,14.500,14.000,13.930,5816125,82665400
2015-01-22,13.550,13.950,13.860,13.500,3042103,41824468
2015-01-21,13.110,13.770,13.680,13.110,4242914,57609404
2015-01-20,12.650,13.190,13.080,12.650,2704292,35069764
2015-01-19,13.090,13.410,12.580,12.510,2889074,37700072
2015-01-16,13.430,13.560,13.450,13.300,1940832,26022038
2015-01-15,12.990,13.700,13.500,12.990,4032732,54101964
2015-01-14,12.910,13.050,12.930,12.710,2152237,27920238
2015-01-13,12.650,13.150,12.930,12.450,2944676,37846604
2015-01-12,12.770,12.850,12.700,12.110,2205825,27558068
2015-01-09,12.670,12.950,12.790,12.600,2440918,31245134
2015-01-08,12.680,12.890,12.670,12.510,1746030,22085812
2015-01-07,12.470,13.200,12.780,12.250,2966817,37997788
2015-01-06,12.180,12.500,12.480,11.980,2901666,35829492
2015-01-05,12.060,12.470,12.200,11.820,2218987,26855766
2015-05-14,18.460,18.470,18.140,18.010,7395174,134861984
2015-05-13,18.450,18.880,18.450,18.270,6738916,124368912
2015-05-12,18.720,18.780,18.630,18.250,10295770,190079856
2015-05-11,18.280,18.840,18.800,18.120,8944269,164808144
2015-05-08,17.850,18.240,18.240,17.680,5913392,106439024
2015-05-07,17.590,17.920,17.660,17.450,2918216,51621452
2015-05-06,17.550,18.000,17.680,17.500,5413957,96017656
2015-05-05,18.350,18.450,17.670,17.360,7371256,131323104
2015-05-04,18.550,18.600,18.350,18.180,5639907,103848448
2015-04-30,18.910,19.150,18.460,18.200,6013663,111221360
2015-04-29,18.380,18.930,18.910,18.160,5458019,101940704
2015-04-28,19.800,19.960,18.390,18.150,6808278,128088008
2015-04-27,19.880,20.400,19.800,19.390,4975668,98877936
2015-04-24,20.060,20.090,19.860,19.630,3855042,76415224
2015-04-23,20.900,21.000,20.300,20.200,5632259,115321144
2015-04-22,20.260,21.120,21.000,19.890,5590064,115974984
2015-04-21,18.980,20.450,20.260,18.800,7741871,155061424
2015-04-20,19.100,19.300,19.270,17.830,8486680,158192320
2015-04-17,18.730,19.350,19.260,18.520,5642462,107461304
2015-04-16,18.250,19.350,18.560,18.200,4360776,81429712
2015-04-15,20.180,20.180,18.710,18.710,6360563,122466456
2015-04-14,20.450,20.570,20.280,19.890,4186475,84705216
2015-04-13,19.820,20.750,20.350,19.730,5903260,119697584
2015-04-10,18.380,20.200,19.810,18.380,5429426,106878592
2015-04-09,18.660,19.130,18.680,17.190,6366488,117109536
2015-04-08,19.540,19.790,18.990,18.610,5234266,100581784
2015-04-07,19.090,20.600,19.630,18.750,8325080,163035312
2015-04-03,18.400,19.280,19.070,18.310,6346653,119934576
2015-04-02,18.310,18.800,18.600,18.150,5195616,95863136
2015-04-01,17.700,18.350,18.320,17.560,5988628,107793096
2015-08-20,14.430,14.770,14.110,14.080,11742749,170490448
2015-08-19,14.500,14.950,14.400,13.800,18018908,260429456
2015-08-18,16.450,16.800,15.030,15.030,18247988,289942560
2015-08-17,16.500,16.900,16.700,16.370,16506116,275601408
2015-08-14,16.550,16.800,16.430,16.410,30851910,510711904
2015-08-13,16.060,17.780,17.300,16.060,49938656,821411392
2015-09-14,11.210,11.240,10.040,10.040,7319295,76514768
2015-09-11,11.230,11.430,11.160,10.810,6929523,77027352
2015-09-10,11.370,11.790,11.220,11.200,8028747,92467416
2015-09-09,11.180,11.770,11.560,11.110,9362371,107262104
2015-09-08,10.670,11.230,11.110,10.500,6223127,67205416
2015-09-07,10.770,11.480,10.670,10.570,8442723,92103480
2015-09-02,9.600,10.710,10.710,9.400,9950605,100711496
2015-09-01,11.000,11.020,10.030,10.030,7491651,77531472
2015-08-31,11.970,11.970,11.140,11.130,10157928,117539216
2015-08-28,11.640,12.280,12.200,11.520,11912820,140355568
2015-08-27,11.300,11.550,11.550,10.800,10138145,114030104
2015-08-26,10.800,11.530,10.980,10.510,15844666,174473280
2015-08-25,10.750,11.250,10.560,10.560,16694662,179502208
2015-08-24,12.250,12.690,11.730,11.730,15415469,182669200
2015-08-21,14.130,14.480,13.030,13.000,9578614,130052816
2015-09-30,10.310,10.560,10.390,10.310,3629056,37934388
2015-09-29,10.270,10.410,10.260,10.200,2696828,27706318
2015-09-28,10.230,10.530,10.520,10.030,3936094,40603160
2015-09-25,10.700,10.760,10.220,10.150,5128827,53211864
2015-09-24,10.520,10.940,10.700,10.500,5951093,63842528
2015-09-23,10.600,10.870,10.530,10.420,8049357,85510360
2015-09-22,10.610,11.240,10.920,10.610,11713044,128520448
2015-09-21,9.640,10.600,10.600,9.560,10330035,105814824
2015-09-18,9.770,9.850,9.640,9.510,4347438,42033400
2015-09-17,9.900,10.230,9.700,9.700,7145805,71304960
2015-09-16,9.310,10.120,10.030,9.190,7356190,70385760
2015-09-15,9.940,10.100,9.200,9.110,5959496,57236512
2015-10-12,11.260,12.180,11.990,11.260,10875905,129475880
2015-10-09,11.100,11.240,11.220,10.920,6518629,72455392
2015-10-08,10.840,11.400,11.130,10.700,8245793,90866040
2015-11-20,17.420,17.990,16.550,16.500,40392308,693230080
2015-11-19,15.140,16.800,16.800,14.630,32535792,509973888
2015-11-18,15.740,15.740,15.270,15.000,49688844,774388864
2015-11-17,13.110,14.310,14.310,13.110,14694701,200986240
2015-11-16,12.540,13.030,13.010,12.510,7469932,95988744
2015-11-13,12.980,13.060,12.770,12.700,6816731,87722280
2015-11-12,13.360,13.370,13.120,12.970,9838385,128974600
2015-11-11,12.970,13.290,13.280,12.930,12191290,160477168
2015-11-10,12.780,13.100,12.970,12.740,9056897,117145304
2015-11-09,12.990,13.150,13.010,12.720,12403013,160789712
2015-11-06,12.850,13.300,13.170,12.750,12182277,159657120
2015-11-05,13.230,13.230,12.950,12.810,19831600,257780800
2015-11-04,12.480,13.450,13.330,12.390,23685956,306214432
2015-11-03,12.030,12.800,12.500,12.030,21707332,271058240
2015-11-02,11.810,12.230,12.030,11.680,14029751,168893248
2015-10-30,12.000,12.130,12.010,11.730,6449114,77169704
2015-10-29,11.790,12.150,12.050,11.700,8102256,96508248
2015-10-28,12.130,12.320,11.690,11.680,11966834,143314256
2015-10-27,12.220,12.420,12.320,11.730,12632144,151520160
2015-10-26,12.550,12.940,12.580,12.370,11332188,143312080
2015-10-23,11.690,12.380,12.370,11.690,8848450,106671584
2015-10-22,11.500,11.700,11.680,11.260,5843474,67229736
2015-10-21,12.210,12.480,11.300,11.140,10001780,119636192
2015-10-20,11.960,12.350,12.230,11.910,7694803,93676792
2015-10-19,12.180,12.210,12.010,11.800,7497878,89973528
2015-10-16,12.390,12.470,12.170,11.940,9424391,114344864
2015-10-15,11.870,12.330,12.300,11.840,8126710,98416216
2015-10-14,12.110,12.180,11.920,11.850,6903818,82693360
2015-10-13,12.100,12.180,12.180,11.820,7812936,93786752
