#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.218,1.221,1.215,1.210,614855,749321
2015-03-30,1.203,1.220,1.220,1.200,728215,878647
2015-03-27,1.195,1.218,1.209,1.193,268210,323548
2015-03-26,1.202,1.225,1.195,1.194,516560,620058
2015-03-25,1.187,1.211,1.202,1.184,1509291,1803191
2015-03-24,1.180,1.182,1.180,1.166,716875,843017
2015-03-23,1.158,1.185,1.180,1.158,305237,356631
2015-03-20,1.142,1.157,1.156,1.142,701352,808127
2015-03-19,1.145,1.145,1.142,1.134,603865,687835
2015-03-18,1.125,1.146,1.146,1.124,598944,678929
2015-03-17,1.113,1.125,1.120,1.113,334126,374541
2015-03-16,1.075,1.112,1.111,1.075,627139,692570
2015-03-13,1.086,1.091,1.074,1.072,37820,40785
2015-03-12,1.072,1.080,1.080,1.060,180174,192877
2015-03-11,1.078,1.088,1.076,1.076,112008,121140
2015-03-10,1.074,1.087,1.076,1.073,374061,403974
2015-03-09,1.046,1.073,1.073,1.046,352140,375173
2015-03-06,1.069,1.069,1.063,1.060,177400,189172
2015-03-05,1.068,1.073,1.073,1.061,501319,535129
2015-03-04,1.050,1.065,1.064,1.050,522751,554972
2015-03-03,1.057,1.066,1.050,1.050,525901,557037
2015-03-02,1.040,1.057,1.057,1.038,506316,530783
2015-02-27,1.026,1.040,1.035,1.026,146534,151961
2015-02-26,1.016,1.040,1.040,1.016,99310,101792
2015-02-25,0.999,1.035,1.029,0.999,196379,201164
2015-02-17,1.026,1.030,1.030,1.024,183618,188995
2015-02-16,1.008,1.020,1.020,1.008,333511,338080
2015-02-13,0.998,1.000,1.000,0.990,489090,488808
2015-02-12,0.969,0.992,0.983,0.969,349984,342559
2015-02-11,0.998,0.998,0.968,0.958,79301,76505
2015-02-10,0.952,0.952,0.950,0.950,120500,114476
2015-02-09,0.946,0.952,0.952,0.946,16801,15954
2015-02-06,0.960,0.962,0.953,0.953,36203,34683
2015-02-05,0.970,0.980,0.972,0.970,264003,258449
2015-02-04,0.968,0.975,0.972,0.968,27604,26872
2015-02-03,0.979,0.979,0.978,0.963,31100,30415
2015-02-02,0.951,0.990,0.975,0.951,549601,525561
2015-01-30,0.971,0.975,0.975,0.971,200,195
2015-01-29,0.972,0.980,0.980,0.968,16105,15631
2015-01-28,1.061,1.061,0.980,0.979,286205,281611
2015-01-27,0.988,0.990,0.990,0.985,145431,143745
2015-01-26,0.975,0.986,0.986,0.973,711873,693964
2015-01-23,0.980,0.980,0.975,0.970,228209,222864
2015-01-22,0.973,0.973,0.973,0.966,228354,221270
2015-01-21,0.943,0.973,0.973,0.943,703165,673727
2015-01-20,0.954,0.960,0.943,0.929,300800,286330
2015-01-19,0.954,0.954,0.923,0.914,580000,542433
2015-01-16,0.945,0.957,0.954,0.945,198205,188584
2015-01-15,0.934,0.945,0.945,0.930,421056,396850
2015-01-14,0.927,0.936,0.933,0.927,129409,120764
2015-01-13,0.943,0.943,0.933,0.926,73509,68280
2015-01-12,0.925,0.938,0.922,0.900,211993,194784
2015-01-09,0.940,0.949,0.940,0.930,209417,196760
