#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,42.440,44.200,43.370,42.200,9620109,418659200
2015-03-30,43.010,43.950,42.700,41.500,10148649,431161792
2015-03-27,43.900,44.430,43.600,41.810,10864929,469089216
2015-03-26,46.200,47.380,43.730,43.220,18412556,821832896
2015-03-25,46.000,50.710,48.020,44.200,16209024,770126336
2015-03-24,47.200,48.000,46.100,42.750,21394352,984819648
2015-03-23,43.000,45.620,45.620,42.520,13198052,586581632
2015-03-20,37.700,41.470,41.470,37.700,11101903,449551392
2015-03-19,38.160,38.160,37.700,37.040,12399515,464942272
2015-03-18,38.870,38.870,38.460,37.970,10887445,417833312
2015-03-17,39.090,39.900,39.300,38.000,8688971,338730848
2015-03-16,38.980,39.870,39.240,38.420,10448013,407793632
2015-03-13,36.500,39.300,38.560,35.780,9922538,372953760
2015-03-12,35.840,36.910,36.090,34.840,4896668,176858640
2015-03-11,35.820,36.480,35.640,34.720,5025202,178928304
2015-03-10,34.500,35.970,35.620,34.500,4466275,158218944
2015-03-09,32.550,34.560,34.460,32.520,3146326,106602336
2015-03-06,34.300,34.790,33.060,32.210,4370175,146382848
2015-03-05,36.000,36.000,34.400,33.910,7078858,245878336
2015-03-04,35.400,36.600,36.100,35.180,5552651,199434864
2015-03-03,36.500,37.200,35.700,35.600,5605650,204372704
2015-03-02,35.520,37.580,37.000,35.000,7232115,264062672
2015-02-27,35.200,36.100,35.750,34.850,3442513,122498472
2015-02-26,36.500,36.700,35.190,34.480,4411548,156166944
2015-02-25,36.600,37.660,36.090,35.580,4873902,178498784
2015-02-17,36.800,37.160,36.450,36.030,4800923,175493456
2015-02-16,35.500,36.780,36.710,35.050,8096445,290439648
2015-02-13,35.780,36.600,35.350,34.880,10023620,355990208
2015-02-12,35.000,35.900,35.030,34.600,2966136,104578168
2015-02-11,35.190,35.970,35.210,34.730,3774315,133038248
2015-02-10,34.000,35.000,34.850,33.010,3353679,115508064
2015-02-09,33.140,35.170,34.000,32.900,4671126,159735360
2015-02-06,35.070,35.590,33.590,33.420,4611833,157531232
2015-02-05,35.410,37.230,35.010,35.000,7138809,256794896
2015-02-04,35.150,36.180,35.800,34.790,5882259,208924032
2015-02-03,33.480,35.950,35.150,32.900,9107329,316804480
2015-02-02,31.380,33.980,32.900,30.810,6109152,200590640
2015-01-30,33.290,33.290,31.510,31.200,5539018,178087264
2015-01-29,33.600,35.000,33.300,33.150,8497412,288442176
2015-01-28,32.060,33.720,33.030,31.490,9485777,312611552
2015-01-27,31.520,32.290,32.050,30.810,6146966,193456944
2015-01-26,31.000,31.900,31.510,31.000,6241924,196091888
2015-01-23,31.750,31.750,30.510,30.450,6402376,198361856
2015-01-22,32.670,32.670,31.810,31.410,12114304,386655072
2015-01-21,30.180,30.980,29.700,29.300,9804875,294303552
2015-01-20,28.150,30.100,29.980,28.150,6662495,195193808
2015-01-19,28.470,30.480,27.950,27.510,7371998,215832000
2015-01-16,27.380,29.490,28.810,27.200,4821287,137106512
2015-01-15,28.050,28.600,27.430,27.400,2766722,77206192
2015-01-14,28.420,29.100,28.080,27.530,4656526,132136856
2015-01-13,25.790,28.130,28.050,25.380,5606369,152252480
2015-01-12,25.500,26.260,25.700,25.370,1513547,39034428
2015-01-09,26.350,27.100,26.100,25.870,2720675,72209376
2015-01-08,26.440,27.120,26.480,26.440,2487038,66621744
2015-01-07,27.120,27.220,26.600,26.500,1942137,51908320
2015-01-06,25.600,27.200,27.120,25.350,3256615,86115848
2015-01-05,26.160,26.170,25.600,25.000,1796719,45835708
2015-05-13,33.500,37.840,37.150,32.500,27883834,990526528
2015-05-12,34.000,34.840,34.400,32.000,24457724,814364928
2015-05-11,65.580,69.480,67.700,65.000,14854286,991976192
2015-05-08,58.500,63.470,63.470,58.500,11053495,686187776
2015-05-07,54.600,60.000,57.700,54.050,11272280,647350656
2015-05-06,52.500,56.320,55.090,51.500,10361651,572500928
2015-05-05,52.500,53.370,51.200,50.400,6652881,345102688
2015-05-04,49.400,54.300,53.900,48.300,12766284,663383744
2015-04-30,51.350,52.440,49.460,49.450,11703879,595852992
2015-04-28,53.220,54.910,49.410,49.410,14470574,730746816
2015-04-27,57.990,58.040,54.900,53.900,19018116,1075470720
2015-04-24,47.290,52.760,52.760,46.620,8313012,424174208
2015-04-23,46.450,49.180,47.960,46.260,8724817,417970240
2015-04-22,47.000,49.460,46.700,46.580,9220609,440503392
2015-04-21,43.180,46.450,46.210,42.710,8080869,364326656
2015-04-20,43.290,44.500,42.550,42.060,5407879,233497760
2015-04-17,45.900,45.980,43.530,43.450,7322026,323098496
2015-04-16,43.850,47.100,45.000,43.110,6186763,282628960
2015-04-15,47.000,47.000,45.000,44.280,8129719,368527520
2015-04-14,49.900,50.000,47.780,47.200,10569710,515838080
2015-04-13,46.310,50.880,50.290,45.460,15690890,764973760
2015-04-10,44.790,47.450,46.250,44.020,8938242,412726592
2015-04-09,44.750,45.480,45.200,41.400,8628816,374769408
2015-04-08,47.750,48.250,44.710,43.560,12394931,565668352
2015-04-07,47.850,47.850,47.680,46.660,11056787,522417376
2015-04-03,44.360,48.480,47.950,43.800,16869074,778863488
2015-04-02,44.860,45.620,44.390,43.360,11778195,524113536
2015-04-01,43.000,45.400,44.690,42.500,11702576,514680416
2015-09-14,19.000,19.980,17.550,17.160,50673248,968969216
2015-09-11,16.710,18.520,18.520,16.710,39688136,725549504
2015-09-10,17.580,17.780,16.840,16.700,18705996,324521088
2015-09-09,17.220,18.390,18.110,17.000,31241928,555507712
2015-09-08,16.200,17.450,17.080,15.100,23242864,381283808
2015-09-07,16.100,17.900,16.690,16.100,26452484,451874144
2015-09-02,16.690,18.500,16.690,16.690,28209960,478488608
2015-09-01,18.610,18.970,18.540,18.540,3527500,65584004
2015-08-31,20.990,21.470,20.600,20.600,25501932,528009056
2015-08-28,19.750,23.000,22.890,19.750,59410668,1214903936
2015-08-27,21.940,21.940,21.940,21.940,375600,8240664
2015-08-26,24.380,24.380,24.380,24.380,649000,15822620
2015-08-25,27.090,27.090,27.090,27.090,63900,1731051
2015-08-24,30.100,30.100,30.100,30.100,37100,1116710
2015-08-21,33.440,33.440,33.440,33.440,159500,5333680
2015-09-30,23.050,23.850,22.290,21.680,21110168,479050560
2015-09-29,24.400,24.790,23.400,22.910,34032256,816964800
2015-09-28,23.180,25.280,25.280,22.260,38865396,933453312
2015-09-25,24.900,25.230,22.980,22.980,41246360,980445120
2015-09-24,24.750,26.600,25.530,24.400,53285524,1357095936
2015-09-23,24.760,26.450,25.150,24.180,60194788,1525540864
2015-09-22,25.000,26.860,25.780,24.010,74910208,1910332032
2015-09-21,24.000,25.500,25.050,23.230,73972768,1801953024
2015-09-18,24.830,24.830,24.830,23.080,82769768,2014735616
2015-09-17,22.570,22.570,22.570,22.570,2907647,65625592
2015-09-16,19.310,20.520,20.520,19.300,26442248,530520672
2015-09-15,16.990,19.310,18.650,16.990,47653136,897625344
2015-10-12,24.380,25.990,25.280,24.380,43762248,1106599680
2015-10-09,24.450,24.680,24.180,23.610,34202068,824886848
2015-10-08,23.390,24.520,24.520,22.880,40087292,971086336
2015-11-18,39.950,40.350,37.050,36.500,25956292,1004319744
2015-11-17,42.930,43.600,39.600,39.410,36656264,1492933888
2015-11-16,38.000,40.920,40.920,35.500,24292558,955702720
2015-11-13,36.810,39.660,37.200,35.400,35979084,1351649280
2015-11-12,38.000,40.000,38.120,35.710,43921160,1666984832
2015-11-11,33.660,37.400,37.400,33.400,36831268,1326092032
2015-11-10,34.000,35.400,34.000,32.600,46905848,1587932928
2015-11-09,28.820,32.240,32.240,28.800,34100344,1047682944
2015-11-06,27.900,29.670,29.310,27.900,33962336,985963776
2015-11-05,28.070,28.990,27.740,27.150,27830118,778955584
2015-11-04,26.860,28.290,28.060,26.600,26741278,736897024
2015-11-03,26.380,27.500,26.290,25.920,24240628,649411456
2015-11-02,27.170,29.110,26.600,26.440,36327064,1008355072
2015-10-30,28.640,31.180,29.120,28.000,54030576,1599713408
2015-10-29,28.190,28.500,28.500,26.590,45986800,1267473280
2015-10-28,26.050,29.170,28.310,26.050,65837488,1884049536
2015-10-27,26.050,26.950,26.520,24.600,23499192,611687168
2015-10-26,26.750,27.850,27.000,25.410,32674908,870303552
2015-10-23,26.000,27.210,26.740,25.000,33094590,869484736
2015-10-22,24.010,25.520,25.500,24.010,25359790,634518016
2015-10-21,27.300,27.300,24.650,24.650,30264470,782699072
2015-10-20,27.000,28.270,27.390,27.000,30083872,833033472
2015-10-19,27.480,27.480,26.950,26.010,26796516,715355648
2015-10-16,28.170,28.260,27.660,27.010,34677848,955913856
2015-10-15,26.810,28.490,28.130,26.600,34255928,949674368
2015-10-14,26.710,28.500,27.420,25.800,47648932,1286235520
2015-10-13,24.800,27.810,27.210,24.600,49179360,1324116096
