#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,8.820,8.890,8.710,8.710,13512888,118882912
2015-03-30,8.420,9.080,8.800,8.330,17609296,152376480
2015-03-27,8.420,8.500,8.370,8.250,10102230,84192648
2015-03-26,8.480,8.770,8.420,8.350,12311221,104955328
2015-03-25,8.440,8.780,8.480,8.300,13789891,117274256
2015-03-24,8.240,8.590,8.500,8.100,24582552,204921872
2015-03-23,7.880,8.240,8.210,7.750,17811416,142174288
2015-03-20,7.850,8.160,7.830,7.750,14084196,111351248
2015-03-19,7.590,7.910,7.830,7.540,17353672,134368464
2015-03-18,7.500,7.650,7.590,7.430,10738923,81146264
2015-03-17,7.460,7.590,7.470,7.340,10934317,81429680
2015-03-16,7.270,7.490,7.430,7.240,9855426,72876392
2015-03-13,7.300,7.330,7.240,7.140,7619859,54907592
2015-03-12,7.360,7.450,7.270,7.220,9062893,66389384
2015-03-11,7.360,7.390,7.390,7.280,8957065,65772832
2015-03-10,7.330,7.490,7.350,7.300,13681041,100551992
2015-03-09,7.070,7.660,7.440,7.050,23652266,177262352
2015-03-06,7.010,7.090,6.960,6.940,6600183,46216836
2015-03-05,7.120,7.130,7.070,6.950,10122696,71133696
2015-03-04,6.920,7.180,7.070,6.920,12292245,86760016
2015-03-03,6.760,7.010,6.840,6.750,16399345,113521048
2015-03-02,6.620,6.740,6.710,6.570,7230446,48219408
2015-02-27,6.580,6.630,6.590,6.550,4857111,32017300
2015-02-26,6.520,6.590,6.580,6.470,3841200,25131546
2015-02-25,6.490,6.610,6.560,6.460,5071331,33140586
2015-02-17,6.470,6.510,6.430,6.390,3007431,19367772
2015-02-16,6.340,6.470,6.450,6.340,2209352,14211939
2015-02-13,6.240,6.410,6.360,6.230,3039774,19302154
2015-02-12,6.200,6.260,6.250,6.190,1988591,12404425
2015-02-11,6.170,6.240,6.200,6.130,2006615,12428293
2015-02-10,6.160,6.230,6.170,6.110,1715619,10568554
2015-02-09,6.290,6.300,6.150,6.070,3106843,19259832
2015-02-06,6.370,6.400,6.280,6.260,2384047,15100950
2015-02-05,6.500,6.590,6.360,6.330,6165337,39776520
2015-02-04,6.410,6.530,6.470,6.400,3147702,20383232
2015-02-03,6.360,6.460,6.430,6.350,3111247,19893154
2015-02-02,6.380,6.410,6.360,6.250,3771275,23837112
2015-01-30,6.470,6.490,6.430,6.370,5276821,33934808
2015-01-29,6.500,6.620,6.560,6.470,4119358,27029634
2015-01-28,6.610,6.620,6.550,6.520,3595310,23593762
2015-01-27,6.650,6.720,6.600,6.550,8608218,57094892
2015-01-26,6.510,6.730,6.710,6.470,9428705,62361740
2015-01-23,6.640,6.690,6.510,6.490,10910019,72025544
2015-01-22,6.580,6.740,6.680,6.510,15724223,104471768
2015-01-21,6.190,6.640,6.590,6.170,13434550,86260960
2015-01-20,6.020,6.230,6.190,6.020,3187266,19525486
2015-01-19,6.150,6.210,6.020,5.880,4771100,29094240
2015-01-16,6.090,6.220,6.200,6.080,3630943,22296884
2015-01-15,6.070,6.130,6.090,6.070,2370639,14440918
2015-01-14,6.150,6.150,6.070,6.050,1880923,11425722
2015-01-13,6.030,6.140,6.120,6.030,1772667,10811235
2015-01-12,6.190,6.190,6.090,6.050,2746544,16779226
2015-01-09,6.220,6.290,6.220,6.200,2483523,15507465
2015-01-08,6.280,6.310,6.240,6.190,3619833,22638538
2015-01-07,6.300,6.360,6.270,6.200,6313065,39692496
2015-01-06,6.160,6.330,6.310,6.130,6196052,38694820
2015-01-05,6.150,6.170,6.170,6.060,4239319,25992066
2015-06-30,10.300,10.990,10.840,9.370,20885504,210470672
2015-06-29,11.830,11.910,10.410,10.410,16985924,184557616
2015-06-26,12.400,12.590,11.570,11.570,14740584,175601872
2015-06-25,13.340,13.830,12.860,12.600,14056585,188467856
2015-06-24,13.150,13.500,13.300,12.750,12499979,164888656
2015-06-23,13.110,13.570,12.950,12.130,15505712,199167376
2015-06-19,14.500,14.500,13.480,13.480,14061665,196321296
2015-06-18,15.190,15.650,14.980,14.800,16910552,259392256
2015-06-17,15.090,15.450,15.150,14.200,19153622,282548224
2015-06-16,16.900,16.900,15.290,15.220,28541028,456147488
2015-06-15,15.580,17.110,16.900,15.580,35451324,588808576
2015-06-12,15.120,15.700,15.550,15.100,20867256,320470688
2015-06-11,15.160,15.590,15.380,15.030,19271496,295552352
2015-06-10,14.580,15.150,15.010,14.400,15859695,236512496
2015-06-09,14.580,14.980,14.700,14.250,13262753,193954288
2015-06-08,15.100,15.200,14.680,14.640,18374764,272257632
2015-06-05,15.100,15.530,15.100,14.600,23484012,353081888
2015-06-04,15.100,15.500,15.020,14.010,22414538,330956800
2015-06-03,16.050,16.050,15.390,15.000,27054942,418911680
2015-06-02,15.600,16.440,16.060,15.220,28172068,446695104
2015-06-01,15.900,15.900,15.200,14.770,40424572,613306560
2015-05-29,14.500,15.490,15.150,13.450,38727664,571479488
2015-05-28,14.550,15.960,14.330,13.900,45132840,690879552
2015-05-27,13.200,14.510,14.510,13.010,31817412,440649056
2015-05-26,12.480,13.490,13.190,12.190,29251504,377820128
2015-05-25,12.000,12.500,12.260,11.680,25162360,308914272
2015-05-22,12.500,12.880,12.090,11.880,39628516,486266752
2015-05-21,10.930,11.950,11.950,10.930,27664292,318963808
2015-05-20,10.380,11.320,10.860,10.350,23773040,259084752
2015-05-19,10.200,10.520,10.300,10.140,23756748,243851456
2015-05-18,10.110,10.380,10.210,9.980,11689492,119701304
2015-05-15,10.500,10.540,10.190,10.050,14681497,150680160
2015-05-14,10.480,10.680,10.490,10.270,21710228,227498064
