#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,12.000,12.000,11.760,11.670,10851216,127758024
2015-03-30,12.130,12.280,12.010,11.980,8031848,97084024
2015-03-27,12.000,12.350,12.110,11.890,9004635,109585640
2015-03-26,12.100,12.340,11.910,11.800,10358266,124338768
2015-03-25,11.750,12.270,12.110,11.600,12460745,150394656
2015-03-24,11.940,11.940,11.680,11.410,13232872,154428432
2015-03-23,11.610,12.090,11.980,11.570,13903595,164903440
2015-03-20,11.630,11.750,11.540,11.470,8881866,102841248
2015-03-19,11.690,11.960,11.650,11.520,12282553,143251712
2015-03-18,11.710,11.850,11.720,11.540,12970983,151155664
2015-03-17,11.410,11.850,11.780,11.280,19502752,225506320
2015-03-16,11.150,11.440,11.390,11.030,14212256,160387632
2015-03-13,11.010,11.350,11.170,10.860,14027507,155607168
2015-03-12,11.100,11.790,11.220,10.950,29258232,332313280
2015-03-11,10.780,10.800,10.800,10.500,13009802,139405536
2015-02-17,9.760,9.850,9.820,9.680,3712669,36248600
2015-02-16,9.700,9.780,9.710,9.680,3395573,33039596
2015-02-13,9.570,9.730,9.700,9.570,3098919,29975532
2015-02-12,9.450,9.580,9.530,9.430,1412808,13442247
2015-02-11,9.360,9.500,9.430,9.350,1463535,13767844
2015-02-10,9.470,9.470,9.380,9.300,1634122,15267180
2015-02-09,9.290,9.550,9.410,9.290,2966091,28021372
2015-02-06,9.530,9.570,9.290,9.240,3028301,28366720
2015-02-05,9.630,9.740,9.590,9.580,3211386,31015396
2015-02-04,9.590,9.670,9.630,9.530,2288264,21940302
2015-02-03,9.520,9.600,9.580,9.500,2570733,24557756
2015-02-02,9.690,9.700,9.520,9.510,2834501,27163856
2015-01-30,9.810,9.930,9.740,9.640,4666069,45578840
2015-01-29,9.620,9.840,9.740,9.550,5555234,54098824
2015-01-28,9.610,9.670,9.630,9.510,3287183,31524538
2015-01-27,9.710,9.750,9.630,9.450,3593428,34640248
2015-01-26,9.560,9.710,9.680,9.510,3119638,30095456
2015-01-23,9.700,9.730,9.560,9.490,4119414,39363440
2015-01-22,9.480,9.650,9.620,9.450,4610270,44107500
2015-01-21,9.400,9.550,9.480,9.350,3809404,36030648
2015-01-20,9.060,9.420,9.380,9.050,3746793,34652708
2015-01-19,8.950,9.340,9.030,8.800,3913443,35936012
2015-01-16,9.200,9.220,9.200,9.130,2700287,24779452
2015-01-15,9.200,9.200,9.180,9.100,3356856,30694940
2015-01-14,9.270,9.280,9.260,9.090,1669975,15280013
2015-01-13,9.080,9.380,9.270,9.050,1779756,16245317
2015-01-12,9.300,9.320,9.080,9.080,1975681,18150364
2015-01-09,9.350,9.420,9.290,9.250,2255383,21006400
2015-01-08,9.460,9.470,9.300,9.200,2491029,23241008
2015-01-07,9.550,9.600,9.450,9.360,3039903,28707004
2015-01-06,9.320,9.380,9.370,9.100,3549588,32923864
2015-01-05,9.300,9.460,9.380,9.300,3498940,32877276
2015-06-30,14.900,16.290,15.800,13.670,19178034,284559296
2015-06-29,17.200,17.810,15.190,15.190,14471770,229626288
2015-06-26,18.000,18.350,16.880,16.880,8714296,151240784
2015-06-25,20.070,20.530,18.760,18.300,11107272,218824528
2015-06-24,18.210,19.800,19.800,17.900,14209729,267475024
2015-06-23,17.930,18.460,18.000,16.220,10179678,177658080
2015-06-19,19.860,20.230,17.860,17.860,7139767,134761232
2015-06-18,21.000,21.190,19.840,19.650,8561793,175340768
2015-06-17,20.240,20.660,20.640,19.310,10781028,214719200
2015-06-16,22.000,22.020,20.240,20.220,13438845,282038240
2015-06-15,23.980,24.280,22.470,22.430,15234630,353831520
2015-06-12,23.580,24.230,23.980,23.100,15750176,374221312
2015-06-11,23.230,23.680,23.220,22.670,11846885,273270720
2015-06-10,22.800,23.950,23.220,22.590,13824467,322194304
2015-06-09,22.600,23.000,22.600,22.220,10115116,228095520
2015-06-08,23.150,23.700,22.780,22.330,17447580,399936800
2015-06-05,23.950,24.370,23.320,23.000,20162308,472544160
2015-06-04,25.600,25.600,23.910,23.060,25176226,601229120
2015-06-03,24.580,25.770,25.620,23.800,21756180,539222784
2015-06-02,22.900,24.140,23.500,22.300,14803214,346964800
2015-06-01,23.000,23.550,22.560,21.850,17871076,407984000
2015-05-29,20.000,21.540,21.540,18.010,23246592,479254528
2015-05-28,20.200,21.650,19.580,19.300,17473960,359998432
2015-05-27,18.800,20.910,20.010,18.530,16904478,333212640
2015-05-26,18.940,19.700,19.010,18.410,16973260,323367744
2015-05-25,17.790,18.950,18.820,17.280,17954684,327017088
2015-05-22,18.100,18.200,17.870,17.000,20429064,359946176
2015-05-21,15.610,17.170,17.170,15.510,18012548,298989280
2015-05-20,15.440,15.970,15.610,15.300,11690094,183508224
2015-05-19,14.980,15.500,15.420,14.900,9773633,149449584
2015-05-18,14.970,15.330,15.040,14.750,9292134,140397632
2015-05-15,15.530,15.550,15.010,14.890,10637806,160567488
2015-05-14,15.200,15.820,15.630,14.990,16129463,248665344
2015-05-13,14.900,15.260,15.180,14.720,12361983,186267952
2015-05-12,15.200,15.210,14.940,14.680,14484790,216025344
2015-05-11,14.510,15.200,15.070,14.200,17678924,260150080
2015-05-08,14.120,14.550,14.440,13.790,11039607,156311984
2015-05-07,14.300,14.480,13.990,13.760,8201189,115409152
2015-05-06,14.980,15.240,14.470,14.120,9437848,139395440
2015-05-05,15.810,15.810,15.030,14.640,12692219,193251888
2015-05-04,15.930,15.990,15.810,15.430,9320063,146241680
2015-04-30,15.790,16.100,15.920,15.700,13605601,216312592
2015-04-29,15.600,16.110,15.810,15.300,16068154,252720624
2015-04-28,15.790,16.130,15.780,15.230,15264616,237554288
2015-04-27,15.820,16.290,16.000,15.500,30305960,485594944
2015-04-24,14.990,15.080,14.810,14.550,11761481,174048176
2015-04-23,15.050,15.540,15.200,14.720,18557428,281601728
2015-04-22,13.900,15.150,14.990,13.900,21782068,316710112
2015-04-21,13.500,13.930,13.920,13.350,12886377,175768368
2015-04-20,14.200,14.200,13.500,13.380,17517788,241876368
2015-04-17,14.110,14.680,14.180,14.110,14113545,201822928
2015-04-16,13.520,14.250,13.860,13.350,11148520,154411808
