#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,19.000,19.320,17.900,17.880,23722600,441090208
2015-03-30,17.350,18.940,18.400,17.210,32837264,598752064
2015-03-27,16.950,17.490,17.220,16.720,14425661,246749168
2015-03-26,17.560,17.650,16.700,16.550,17870544,303887168
2015-03-25,17.250,17.800,17.560,16.840,15468421,270200192
2015-03-24,17.710,17.790,17.250,16.900,16981400,293860320
2015-03-23,16.750,18.040,17.760,16.680,23289710,406494976
2015-03-20,16.380,16.780,16.570,16.210,12872601,213202448
2015-03-19,16.880,16.900,16.380,16.190,15622231,256706480
2015-03-18,16.660,16.980,16.790,16.480,9331848,156134016
2015-03-17,16.830,17.550,16.660,16.570,16770132,284836448
2015-03-16,15.950,16.810,16.790,15.950,12904688,212442880
2015-03-13,16.200,16.210,15.870,15.750,6687751,106327856
2015-03-12,16.020,16.210,16.090,15.800,7670977,122718264
2015-03-11,16.170,16.580,16.080,16.010,5571896,90287400
2015-03-10,16.480,16.480,16.280,16.150,6577841,106908072
2015-03-09,16.470,16.680,16.490,16.010,6280703,102647744
2015-03-06,16.820,16.820,16.500,16.180,8044507,132109264
2015-03-05,16.520,16.890,16.820,16.000,12461931,207074752
2015-03-04,16.740,16.850,16.530,16.150,16327244,270243456
2015-03-03,15.740,16.950,16.690,15.720,22127822,363543936
2015-03-02,15.710,16.020,15.720,15.400,19026940,298314976
2015-02-27,15.360,15.450,15.280,15.200,5954034,91118688
2015-02-26,15.290,15.500,15.340,15.000,7310001,111855360
2015-02-25,15.300,15.700,15.300,15.000,8694860,132891240
2015-02-17,15.500,15.650,15.300,15.160,8152057,125258216
2015-02-16,15.800,15.990,15.500,15.400,6836341,107016960
2015-02-13,14.980,15.860,15.710,14.900,14560518,225154176
2015-02-12,15.050,15.050,14.880,14.720,5852406,87026240
2015-02-11,15.050,15.270,14.950,14.860,5167577,77522224
2015-02-10,14.750,15.300,14.940,14.650,3753547,56148372
2015-02-09,15.550,15.550,14.800,14.700,7617889,113965488
2015-02-06,16.000,16.000,15.590,15.200,6518058,100662552
2015-02-05,17.030,17.120,16.120,15.950,10702459,177125232
2015-02-04,16.360,16.950,16.510,16.260,9251569,153717536
2015-02-03,16.000,16.340,16.240,15.800,7791095,125511168
2015-02-02,15.840,16.270,15.950,15.650,5297375,84876168
2015-01-30,16.050,16.320,16.020,15.370,7517989,119644560
2015-01-29,16.060,16.380,15.890,15.700,9489316,152753616
2015-01-28,16.700,16.850,16.010,15.700,11093501,181064320
2015-01-27,16.910,16.980,16.590,16.400,10343807,172030016
2015-01-26,16.530,17.160,16.980,16.530,8984892,151875328
2015-01-23,17.000,17.500,16.760,16.510,13210921,225531568
2015-01-22,17.000,17.900,16.950,16.780,14262258,247159904
2015-01-21,16.560,17.750,16.990,16.560,21290430,365709824
2015-01-20,15.470,16.620,16.420,15.310,18759982,301797120
2015-01-19,15.400,16.340,15.180,14.810,23490690,368119680
2015-01-16,16.290,16.880,16.460,16.010,19408170,318923648
2015-01-15,14.800,16.290,16.290,14.590,28806364,452215840
2015-01-14,15.050,15.800,14.810,14.510,16914028,258178704
2015-01-13,14.200,14.920,14.900,14.100,17374428,253166032
2015-01-12,14.250,14.370,14.260,13.780,11262544,158745728
2015-01-09,13.570,14.380,14.030,13.550,14734723,208250784
2015-01-08,13.710,13.900,13.660,13.450,8314536,113143064
2015-01-07,13.950,14.000,13.800,13.620,11446113,158264928
2015-01-06,14.160,14.280,14.110,13.330,19958862,274139680
2015-01-05,13.950,14.700,14.180,13.940,19844066,284548448
2015-06-30,22.250,24.570,24.250,20.250,25839016,568625024
2015-06-29,26.090,26.120,22.500,22.380,29656048,695025600
2015-06-26,27.000,27.180,24.870,24.870,16661307,428473408
2015-06-25,28.420,29.460,27.630,27.100,17413896,500671744
2015-06-24,28.350,28.830,28.180,26.940,12418051,347835168
2015-06-23,26.500,27.990,27.960,25.000,14705430,394049248
2015-06-19,28.190,29.150,26.500,26.500,16817148,466495072
2015-06-18,30.900,31.230,29.020,28.880,10905452,331543392
2015-06-17,31.000,31.500,30.900,28.000,12676359,381256288
2015-06-16,31.730,32.400,30.450,30.240,16275887,505057760
2015-06-15,33.150,33.580,32.840,31.500,16494788,542266880
2015-06-12,31.500,33.450,33.450,31.450,20150504,658867904
2015-06-11,31.500,33.200,32.250,31.400,17450562,563099328
2015-06-10,31.710,32.900,32.140,30.500,15746398,500934720
2015-06-09,33.230,33.690,31.700,30.990,19181462,609934400
