#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,16.860,16.860,16.450,15.960,17131336,282851424
2015-03-30,16.500,17.050,16.590,16.490,17254182,289439456
2015-03-27,16.440,16.720,16.470,16.120,14505652,238386480
2015-03-26,16.150,16.920,16.360,15.850,33116752,547424064
2015-03-25,15.540,16.230,16.120,15.250,30882900,490989344
2015-03-24,15.830,15.860,15.410,14.980,19978016,309049248
2015-03-23,15.310,15.850,15.840,15.160,22286240,345488256
2015-03-20,15.690,15.690,15.320,15.200,19865764,305199136
2015-03-19,15.680,16.080,15.690,15.610,18664896,294900512
2015-03-18,15.910,16.200,15.890,15.640,21548460,341453536
2015-03-17,15.480,16.130,15.890,15.470,27703232,435776704
2015-03-16,15.260,15.890,15.510,15.260,22159916,344186784
2015-03-13,15.130,15.680,15.260,15.100,19564578,299545632
2015-03-12,15.840,16.480,15.050,14.800,37124740,579339072
2015-03-11,16.620,17.280,16.020,15.890,56486108,939027264
2015-03-10,14.460,15.710,15.710,14.460,13721146,212048144
2015-03-09,14.150,14.490,14.280,13.870,11988771,169645136
2015-03-06,15.470,15.620,14.550,14.410,17827276,263987680
2015-03-05,14.710,15.640,15.290,14.710,22963968,347967008
2015-03-04,14.030,14.520,14.380,13.760,13915843,197843120
2015-03-03,13.570,14.510,14.100,13.510,25025740,353448896
2015-03-02,13.500,13.930,13.590,13.260,12470128,169995456
2015-02-27,13.120,13.390,13.250,13.120,6513115,86257352
2015-02-26,13.150,13.480,13.220,13.060,7704990,102187864
2015-02-25,13.020,13.300,13.160,12.890,7666430,100670816
2015-02-17,13.080,13.380,12.960,12.860,6039932,78978080
2015-02-16,12.600,13.200,13.080,12.600,8516865,110645024
2015-02-13,12.380,12.730,12.570,12.380,5514148,69357504
2015-02-12,12.360,12.420,12.380,12.200,2957621,36426168
2015-02-11,12.160,12.420,12.360,12.150,2313976,28517332
2015-02-10,12.030,12.180,12.160,12.030,2855813,34597784
2015-02-09,12.050,12.200,12.120,11.920,3337240,40189924
2015-02-06,12.460,12.510,12.020,12.000,4772516,58590488
2015-02-05,12.970,13.130,12.500,12.390,5830803,74084608
2015-02-04,12.800,13.160,12.930,12.700,7761052,100698016
2015-02-03,12.670,12.770,12.700,12.600,5027947,63777648
2015-02-02,12.480,12.740,12.670,12.340,3904575,49301956
2015-01-30,12.520,12.740,12.510,12.370,4183787,52298024
2015-01-29,12.780,12.860,12.570,12.510,5970023,75613800
2015-01-28,13.030,13.490,12.970,12.940,10899925,144269200
2015-01-27,12.790,13.100,13.080,12.650,10050277,129579232
2015-01-26,12.480,12.880,12.820,12.450,7961977,100845408
2015-01-23,12.590,12.800,12.490,12.360,11264211,141248864
2015-01-22,11.990,12.600,12.580,11.910,15058107,185514592
2015-01-21,11.800,12.050,11.950,11.590,8500120,101198744
2015-01-20,11.180,11.600,11.580,11.180,6224808,71349120
2015-01-19,11.400,11.630,11.080,10.820,7839834,89014880
2015-01-16,11.860,11.910,11.800,11.700,4312416,50852648
2015-01-15,11.720,11.990,11.780,11.710,3615682,42795372
2015-01-14,12.060,12.150,11.770,11.700,5067292,60057552
2015-01-13,11.830,12.180,12.120,11.780,7069168,84662448
2015-01-12,11.430,12.130,11.930,11.410,9989754,118619248
2015-01-09,11.460,11.850,11.530,11.370,7984640,93321640
2015-01-08,11.500,11.600,11.440,11.280,4960077,56816908
2015-01-07,11.430,11.800,11.480,11.350,6893903,79869248
2015-01-06,11.070,11.490,11.450,10.900,6602625,74739304
2015-01-05,10.980,11.210,11.080,10.700,5697899,62623488
2015-06-30,18.260,20.190,20.000,16.520,23077818,423606688
2015-06-29,20.780,21.100,18.350,18.350,17675490,342648992
2015-06-26,21.700,21.850,20.390,20.390,15625117,323156544
2015-06-25,24.190,24.900,22.660,22.250,8109037,195218384
2015-06-24,24.000,24.740,24.170,23.380,8891623,214064800
2015-06-23,22.610,24.400,24.000,20.680,8688782,193403840
2015-06-19,24.100,25.300,22.980,22.980,7135298,171020016
2015-06-18,26.610,26.900,25.530,25.110,7264170,189871648
2015-06-17,26.500,27.200,27.020,25.000,11967253,311465408
2015-06-16,27.730,27.730,26.350,25.000,13926989,366648288
2015-06-15,29.500,29.500,27.740,27.500,15711749,444188448
2015-06-12,28.390,29.600,29.010,28.210,17799432,514258240
2015-06-11,28.000,28.510,28.240,27.560,10980822,308365664
2015-06-10,27.090,29.200,28.210,26.790,12941435,362961920
2015-06-09,26.820,27.960,27.140,26.820,8942842,244856832
2015-06-08,28.030,28.030,27.210,26.760,16711711,454092928
2015-06-05,28.980,29.600,28.100,27.110,20785180,590443008
2015-06-04,29.010,29.220,28.260,26.550,17843426,491961408
2015-06-03,29.300,30.770,28.750,28.490,18412370,538988608
2015-06-02,29.000,29.490,29.300,27.850,19605856,562494400
2015-06-01,29.000,29.950,29.320,27.830,23922476,694058624
2015-05-29,25.390,28.370,28.370,24.500,35268768,956274880
2015-05-28,25.250,26.940,25.790,24.500,28124276,719570560
2015-05-27,25.500,27.470,25.260,25.010,24450572,642774272
2015-05-26,24.300,25.570,25.460,23.760,26098610,648709120
2015-05-25,23.080,23.750,23.310,22.560,24380772,564405824
2015-05-22,22.800,23.450,23.060,22.440,17430894,399597760
2015-05-21,22.980,22.990,22.780,22.000,18550264,417386592
2015-05-20,21.990,23.880,23.070,21.880,20930244,481596512
2015-05-19,22.010,22.200,21.870,21.460,13378496,291977760
2015-05-18,22.490,22.660,21.580,21.280,21924516,483056704
2015-05-15,23.360,23.600,22.110,22.000,37150952,843701312
2015-05-14,22.100,24.400,24.400,21.700,28482740,655559872
2015-05-13,21.690,22.650,22.180,21.000,31603620,690990144
2015-05-12,19.370,21.410,21.410,19.210,36427940,754776448
2015-05-11,18.200,19.980,19.460,18.200,29117172,565321984
2015-05-08,17.230,18.250,18.160,17.090,16694428,293147168
2015-05-07,18.010,18.430,17.120,17.100,15383036,273730112
2015-05-06,19.020,19.120,18.110,17.910,21053404,385557120
2015-05-05,20.450,20.450,18.680,18.570,37437112,727892352
2015-05-04,18.180,19.540,19.540,18.180,15720137,298144064
2015-04-30,17.700,18.340,17.760,17.010,24218980,429598688
2015-04-29,16.750,17.590,17.540,16.750,17894102,309831136
2015-04-28,18.010,18.210,16.740,16.550,23406468,407748832
2015-04-27,17.270,17.880,17.810,17.000,28366116,494105952
2015-04-24,16.600,17.520,17.300,16.400,23426652,399222976
2015-04-23,16.660,16.850,16.800,16.450,18603408,309514400
2015-04-22,16.370,16.850,16.640,16.260,18131366,300375488
2015-04-21,15.670,16.300,16.180,15.550,11821655,189045296
2015-04-20,16.220,16.290,15.720,15.390,17074996,270379168
2015-04-17,16.610,16.960,16.520,16.500,14795905,246706000
2015-04-16,16.200,16.940,16.420,15.800,10882184,177938592
2015-04-15,17.780,17.780,16.510,16.430,16653642,281418304
2015-04-14,17.150,18.090,17.750,17.010,25858398,455937344
2015-04-13,16.850,17.160,17.040,16.450,17934630,302411904
2015-04-10,16.330,16.910,16.720,16.180,14441037,239525344
2015-04-09,16.500,16.890,16.300,15.620,16235390,264253952
2015-04-08,17.200,17.370,16.620,16.230,26160188,436980096
2015-04-07,17.500,17.600,17.310,17.120,19762838,341445600
2015-04-03,16.960,17.400,17.290,16.680,26629204,454863136
2015-04-02,16.660,17.270,16.810,16.600,20138060,340276096
2015-04-01,16.460,16.690,16.600,16.100,16876716,277257472
2015-08-14,21.650,21.980,21.540,21.160,21165684,454610816
2015-08-13,20.900,21.950,21.810,20.500,37814820,805143936
2015-08-12,20.200,21.300,20.850,19.600,30017836,618327232
2015-08-11,20.440,20.590,20.270,19.420,30571068,610368000
2015-08-10,18.660,20.260,20.250,18.290,43385124,838628224
2015-08-07,18.550,19.130,18.430,18.100,25284418,470498144
2015-08-06,18.100,18.980,18.130,17.980,20847294,384554688
2015-08-05,18.800,19.150,18.990,17.510,23475832,429070240
2015-08-04,17.800,18.740,18.690,17.110,31223460,565670784
2015-08-03,17.200,17.530,17.440,16.020,21318434,351525632
2015-07-31,17.800,18.790,17.800,16.800,17856034,314003072
2015-07-30,18.980,19.560,18.030,17.240,23380696,434712384
2015-07-29,16.750,18.270,18.270,15.210,24844128,419627648
2015-07-28,14.820,16.790,16.610,14.820,24531260,376248352
2015-07-27,17.680,18.790,16.470,16.470,19075150,339519488
2015-07-24,17.010,18.850,18.300,17.010,26327012,477552128
2015-07-23,16.890,17.280,17.140,16.480,17600482,299549504
2015-07-22,16.440,17.450,16.790,16.200,20618516,346977504
2015-07-21,15.730,16.650,16.430,15.010,24523664,399021792
2015-07-20,15.370,16.100,15.770,15.000,23731940,369354720
2015-07-17,13.500,14.860,14.860,13.330,18975920,274150144
2015-07-16,12.140,14.130,13.510,12.140,21560800,281462848
2015-07-15,14.520,14.880,13.490,13.490,18138636,252399696
2015-07-14,14.700,15.680,14.990,14.200,35898128,544476032
2015-07-13,13.980,14.250,14.250,13.400,21700718,305003904
2015-07-10,11.990,12.950,12.950,11.820,11416127,144426160
2015-07-09,9.630,11.770,11.770,9.630,39946072,420111552
2015-07-08,10.700,10.700,10.700,10.700,503300,5385310
2015-07-07,11.910,12.560,11.890,11.890,8484444,101897048
2015-07-06,16.140,16.140,13.210,13.210,27199076,378669280
2015-07-03,15.320,16.290,14.680,14.680,14879429,222657168
2015-07-02,18.620,18.620,16.310,16.310,16553214,279556992
2015-07-01,19.790,20.900,18.120,18.000,13581706,268134896
2015-08-17,21.650,22.510,22.230,21.140,23724236,519202016
2015-08-18,22.000,22.150,20.010,20.010,20068200,418027680
2015-08-20,19.500,19.900,19.240,18.400,20430048,390590112
2015-08-19,18.200,20.880,20.250,18.010,19971498,376463328
2015-09-14,12.640,12.770,11.060,11.060,19707400,231199424
2015-09-11,11.960,12.450,12.290,11.880,18572510,226205472
2015-09-10,12.300,12.600,11.990,11.950,19512946,239950432
2015-09-09,12.220,12.820,12.640,11.900,42991688,535479904
2015-09-08,11.460,12.310,12.240,10.600,28671560,321242656
2015-09-07,13.180,13.590,11.780,11.780,21544094,272252928
2015-09-02,13.200,14.380,13.090,13.090,14779540,199364720
2015-09-01,14.800,14.800,14.540,13.750,18905022,266041840
2015-08-31,15.520,15.620,15.280,14.220,14625633,218143392
2015-08-28,14.790,16.000,15.660,14.620,26345120,405530656
2015-08-27,14.990,15.050,14.910,13.480,19638038,283207168
2015-08-26,13.660,15.280,14.660,12.780,28414972,390163552
2015-08-25,14.200,14.200,14.200,14.200,4426700,62859140
2015-08-24,16.000,17.350,15.780,15.780,9608900,152185024
2015-08-21,19.000,19.000,17.530,17.320,19159116,339273536
2015-09-30,12.740,13.390,13.390,12.300,56943956,745845312
2015-09-29,10.850,12.170,12.170,10.750,20173360,239296400
2015-09-28,10.810,11.090,11.060,10.510,7394341,80311456
2015-09-25,11.500,11.620,10.760,10.600,14484962,160000032
2015-09-24,11.700,11.780,11.630,11.310,13351745,153926848
2015-09-23,11.250,11.950,11.470,11.080,19659882,226634448
2015-09-22,11.180,11.750,11.460,11.180,21776928,248895072
2015-09-21,10.200,11.140,11.040,10.100,15124002,162852160
2015-09-18,10.370,10.600,10.440,10.170,11266936,116996960
2015-09-17,10.580,11.180,10.360,10.220,22725896,243011488
2015-09-16,9.980,10.950,10.770,9.720,21256512,218668832
2015-09-15,10.350,10.690,9.950,9.950,16991012,173301472
2015-10-12,13.460,14.330,14.110,13.360,36684336,510277152
2015-10-09,13.710,14.500,13.550,13.470,44771456,623204800
2015-10-08,13.290,14.330,13.870,12.980,49346712,676742080
2015-11-20,16.400,16.710,16.600,16.150,12748196,209331264
2015-11-19,15.780,16.280,16.260,15.530,11589613,183804720
2015-11-18,16.500,16.620,15.710,15.530,12775487,206617632
2015-11-17,17.000,17.260,16.420,16.380,18795712,317449024
2015-11-16,16.610,17.080,17.000,16.420,16251430,272253152
2015-11-13,16.550,17.490,17.140,16.410,24420598,416803552
2015-11-12,17.090,17.090,16.810,16.490,21273334,356087584
2015-11-11,16.280,17.200,16.930,16.120,31298012,524242080
2015-11-10,15.700,16.560,16.230,15.500,25158544,402628192
2015-11-09,15.450,16.200,15.920,15.050,27991188,438205696
2015-11-06,15.300,15.740,15.510,15.160,25918760,399846848
2015-11-05,15.100,15.880,15.230,14.890,30275726,462515456
2015-11-04,14.500,15.180,15.160,14.360,23049040,342119264
2015-11-03,14.200,14.630,14.280,13.960,11775673,168118480
2015-11-02,14.130,14.760,14.000,13.810,13669293,195002704
2015-10-30,14.800,14.960,14.620,14.110,18619536,272961760
2015-10-29,14.750,15.220,14.810,14.500,24221176,359955008
2015-10-28,14.840,15.270,14.650,14.530,35790892,534134976
2015-10-27,14.150,14.620,14.530,13.640,18581592,262058384
2015-10-26,14.550,14.680,14.350,14.000,20504536,294891296
2015-10-23,13.930,14.500,14.350,13.730,24042502,339609312
2015-10-22,13.410,13.990,13.920,13.030,22348668,304908832
2015-10-21,15.240,15.280,13.610,13.610,27558268,393453088
2015-10-20,14.700,15.360,15.120,14.620,23144056,347559136
2015-10-19,14.700,15.160,14.750,14.370,24756288,365001792
2015-10-16,14.510,15.040,14.810,14.340,29505060,433229760
2015-10-15,13.610,14.890,14.640,13.500,30580846,433892064
2015-10-14,14.300,14.300,13.660,13.410,26612812,369425472
