#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,36.980,38.680,36.640,36.280,50509552,1895582592
2015-03-30,36.000,36.880,36.550,35.550,35129408,1273693312
2015-03-27,35.660,36.500,35.740,35.360,28813552,1037274304
2015-03-26,35.430,36.380,35.350,34.860,32921790,1168781440
2015-03-25,35.900,36.960,35.760,35.550,40103444,1457125120
2015-03-24,35.310,36.140,36.000,34.480,48140704,1702509568
2015-03-23,35.010,35.450,35.300,34.630,35261608,1235556736
2015-03-20,33.000,35.990,34.700,32.840,56211180,1926801152
2015-03-19,33.350,33.490,32.890,32.690,28295200,936557440
2015-03-18,33.100,33.640,33.400,33.090,31217552,1041468800
2015-03-17,32.500,32.990,32.800,32.400,30452460,995241856
2015-03-16,31.450,32.240,32.150,31.300,23809852,758251776
2015-03-13,31.400,31.860,31.230,31.130,15190795,478193824
2015-03-12,30.780,31.400,31.190,30.680,18070160,562107520
2015-03-11,30.590,31.150,30.690,30.560,15019877,462975328
2015-03-10,30.580,30.960,30.590,30.400,17880248,546679616
2015-03-09,30.290,30.740,30.640,29.660,29378560,883403264
2015-03-06,31.690,31.970,31.130,31.070,18833482,594312960
2015-03-05,31.380,31.890,31.460,31.010,20160620,633880384
2015-03-04,31.300,31.490,31.370,30.990,19165888,598894400
2015-03-03,32.690,32.750,31.210,31.200,31202044,993603328
2015-03-02,33.490,33.490,32.900,32.660,24193396,799952000
2015-02-27,32.510,33.130,32.660,32.490,20598356,676209088
2015-02-26,31.140,32.600,32.580,31.060,27083940,867941056
2015-02-25,31.820,31.850,31.130,31.060,14363767,450458304
2015-02-17,31.790,32.420,31.730,31.650,17628512,564298112
2015-02-16,31.690,31.900,31.700,31.400,16071635,509379328
2015-02-13,31.100,32.110,31.650,31.070,27334302,865806144
2015-02-12,31.200,31.200,30.980,30.500,13822408,426545568
2015-02-11,31.000,31.290,31.250,30.600,15332180,475520608
2015-02-10,30.420,31.290,30.960,30.320,21213804,655226496
2015-02-09,29.280,30.840,30.420,29.150,25978250,782029696
2015-02-06,30.000,30.400,29.280,29.050,24580532,732434368
2015-02-05,31.270,31.400,30.180,30.160,27713464,853041408
2015-02-04,30.900,31.220,30.390,30.360,21834092,674236672
2015-02-03,30.460,30.890,30.770,30.150,21689760,661343872
2015-02-02,29.900,30.690,30.100,29.710,20003232,603289728
2015-01-30,31.290,31.520,30.870,30.820,17772892,553610624
2015-01-29,31.500,31.800,31.100,31.050,24111148,756813824
2015-01-28,32.500,33.090,32.260,32.100,24980112,813278080
2015-01-27,32.300,33.090,32.570,31.910,25901064,842295616
2015-01-26,32.300,32.420,32.310,31.750,22776706,729562688
2015-01-23,32.430,33.260,32.280,32.010,27197448,888612928
2015-01-22,32.250,32.690,32.160,31.650,24603682,792441344
2015-01-21,31.060,32.800,32.390,31.050,37306832,1190501120
2015-01-20,30.410,31.380,30.770,29.810,45719496,1401718656
2015-01-19,31.440,31.870,31.440,31.440,31424180,990768832
2015-01-16,35.030,35.540,34.930,34.690,25113492,882559168
2015-01-15,34.000,34.970,34.860,33.550,26110588,896969472
2015-01-14,32.750,34.230,33.970,32.660,24534232,822497216
2015-01-13,33.480,33.680,32.690,32.600,20224344,666683264
2015-01-12,34.000,34.800,33.460,32.910,33034256,1115605888
2015-01-09,33.600,34.990,33.410,33.380,34543128,1179536640
2015-01-08,35.710,35.980,33.900,33.750,40693984,1397437312
2015-01-07,35.330,36.980,35.690,35.100,46193932,1667293312
2015-01-06,34.640,36.240,35.370,33.960,44918112,1574693888
2015-01-05,35.190,35.700,35.010,33.980,44947688,1569133440
2015-06-30,30.660,33.780,33.600,29.300,45962356,1454253952
2015-06-29,33.800,34.470,30.980,30.290,52672504,1703776640
2015-06-26,36.700,36.800,33.660,33.660,40108424,1412113664
2015-06-25,39.260,39.420,37.400,37.120,28515724,1103424640
2015-06-24,39.000,39.400,39.180,38.100,29374952,1141347584
2015-06-23,38.300,39.040,38.850,36.290,31234406,1188924032
2015-06-19,40.510,40.700,37.800,37.800,27732750,1095677440
2015-06-18,41.900,42.870,40.830,40.560,27993844,1174143232
2015-06-17,41.890,42.130,41.920,40.500,25647436,1059618432
2015-06-16,42.000,43.150,41.890,41.360,29042102,1227901056
2015-06-15,44.340,44.750,42.180,42.100,39154872,1700808704
2015-06-12,43.950,45.280,44.200,43.950,36657480,1635124864
2015-06-11,43.580,44.240,43.850,42.980,31761608,1385734656
2015-06-10,44.080,44.480,43.730,43.320,33175676,1453762560
2015-06-09,46.090,46.180,44.410,43.990,45003488,2024335104
2015-06-08,43.320,46.300,46.080,42.330,67180896,2959372032
2015-06-05,43.680,44.200,43.100,42.000,45917328,1992115584
2015-06-04,42.790,43.300,42.810,39.350,37624700,1573111040
2015-06-03,42.200,43.650,42.700,42.190,36929048,1582755072
2015-06-02,41.230,42.280,41.970,41.100,33561656,1399214336
2015-06-01,39.200,41.490,41.220,39.050,35145028,1417155328
2015-05-29,39.190,39.980,38.990,38.220,31843060,1250457856
2015-05-28,42.800,42.870,39.100,39.050,49541440,2048898688
2015-05-27,43.700,43.900,42.990,42.800,35411780,1527970048
2015-05-26,44.000,44.350,43.760,42.750,44408168,1926393600
2015-05-25,42.210,43.950,43.610,42.210,48764836,2112143360
2015-05-22,41.190,42.470,41.900,41.190,42021952,1761178880
2015-05-21,39.800,40.760,40.690,39.780,35205464,1421064192
2015-05-20,40.000,40.300,39.670,39.240,37835888,1503262720
2015-05-19,38.000,40.470,39.860,37.980,39902852,1576085760
2015-05-18,38.180,38.640,38.040,38.000,24693024,945234176
2015-05-15,39.960,39.960,38.690,38.200,31781940,1234040192
