#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,12.900,14.140,13.340,12.800,36462488,490883072
2015-03-30,12.770,12.970,12.860,12.650,14794320,189259008
2015-03-27,12.660,13.360,12.980,12.660,20378620,265035040
2015-03-26,13.140,13.150,12.730,12.510,22535148,289868768
2015-03-25,13.140,13.650,13.300,12.750,32929788,432366080
2015-03-24,12.800,13.430,13.130,12.420,42330312,551382784
2015-03-23,12.500,12.960,12.850,12.360,36595880,465108672
2015-03-20,13.000,13.180,12.660,12.560,60095184,770997248
2015-03-19,12.410,12.410,12.410,12.190,23235620,288266304
2015-03-18,11.280,11.280,11.280,11.280,911418,10280795
2015-03-17,10.250,10.250,10.250,10.250,228006,2337062
2015-03-16,9.320,9.320,9.320,9.320,60463,563515
2015-06-30,14.080,16.650,16.100,14.070,18065648,275187968
2015-06-29,17.200,17.300,15.630,15.630,12338010,195953744
2015-06-26,18.370,18.400,17.370,17.370,12318939,217323776
2015-06-25,19.300,19.880,19.300,18.500,16226392,310838208
2015-06-24,20.030,20.080,19.410,18.340,18114736,348578464
2015-06-23,19.100,19.870,19.520,17.650,15701785,292265344
2015-06-19,20.980,20.980,19.600,19.600,15874188,314964192
2015-06-18,24.050,24.050,21.780,21.580,19475406,439835200
2015-06-17,23.590,24.630,23.980,21.900,15945041,375717792
2015-06-16,25.800,25.800,23.680,23.450,25715280,621975424
2015-06-15,23.680,26.050,26.050,22.950,26836662,687909952
2015-06-04,24.700,25.460,23.680,22.490,16930026,406481280
2015-06-03,25.380,25.610,24.700,23.120,17326636,423884416
2015-06-02,23.120,25.470,25.380,23.120,17015524,421489984
2015-06-01,22.100,23.730,23.150,22.100,18463180,424923392
2015-05-29,20.600,22.870,21.870,19.500,23453396,507641600
2015-05-28,23.500,24.000,21.240,21.240,24741316,563687616
2015-05-27,22.540,23.600,23.600,22.210,28076772,652935424
2015-05-26,19.900,21.450,21.450,19.850,19302016,407619232
2015-05-25,18.700,19.740,19.500,18.300,23022170,441391456
2015-05-22,19.930,21.430,19.090,18.990,38042204,767485952
2015-05-21,17.970,19.880,19.480,17.770,42633996,812045440
2015-05-20,16.500,18.070,18.070,16.000,38884272,693038016
2015-05-19,16.680,17.050,16.430,15.510,40934952,666968960
2015-05-18,14.300,15.800,15.800,14.190,25910404,394019424
2015-05-15,14.900,14.900,14.360,14.100,17680648,255672512
2015-05-14,14.620,15.150,14.930,14.370,24458678,362123616
2015-05-13,14.880,15.470,14.660,14.440,39556784,586154112
2015-05-12,13.650,14.890,14.890,13.280,27534128,389391840
2015-05-11,12.890,13.670,13.540,12.700,16223508,213922352
2015-05-08,12.400,12.760,12.760,12.300,10885355,136354544
2015-05-07,13.100,13.210,12.160,12.010,14698464,186213952
2015-05-06,13.590,13.990,13.320,13.050,19973784,273377248
2015-05-05,13.240,13.860,13.460,13.060,16340062,220426320
2015-05-04,13.250,13.440,13.210,12.870,8719127,114906968
2015-04-30,13.500,13.860,13.390,13.380,13415793,182850048
2015-04-29,12.900,13.470,13.390,12.750,8765047,116629592
2015-04-28,13.950,14.050,13.100,13.010,13989325,187978416
2015-04-27,14.030,14.200,13.770,13.510,14505385,200532000
2015-04-24,13.800,13.990,13.780,13.460,16366492,225024912
2015-04-23,13.500,14.340,14.020,13.340,24155940,334082720
2015-04-22,13.780,13.800,13.460,13.390,14816184,200800176
2015-04-21,12.860,13.440,13.360,12.750,13674447,180046592
2015-04-20,13.090,13.100,12.630,12.600,11885163,152396144
2015-04-17,13.240,13.420,13.110,12.900,14668280,192162080
2015-04-16,13.000,13.570,13.210,12.780,15428188,203379552
2015-04-15,14.060,14.440,13.440,13.430,18113176,252833200
2015-04-14,14.470,14.500,14.210,13.880,23931428,340452992
2015-04-13,14.250,14.690,14.600,14.100,31932086,462162752
2015-04-10,13.250,14.620,14.380,13.030,37199524,528061056
2015-04-09,13.870,13.870,13.290,12.710,17358510,229808608
2015-04-08,14.500,14.500,13.870,13.340,29758200,413712384
2015-04-07,14.380,14.700,14.560,14.070,23862572,341581056
2015-04-03,13.730,14.790,14.370,13.600,28574608,407375264
2015-04-02,13.660,14.100,13.890,13.600,27967630,386315872
2015-04-01,13.140,13.700,13.570,13.140,28937688,387953760
2015-08-20,13.350,13.500,12.620,12.610,10305552,135222064
2015-08-19,12.600,13.840,13.590,12.150,15156640,195615568
2015-08-18,14.690,15.040,13.440,13.440,14626677,209052160
2015-08-17,14.350,14.960,14.930,14.050,13617052,196391696
2015-08-14,15.020,15.210,14.620,14.510,16966900,251851136
2015-08-13,13.940,15.000,14.920,13.930,17750820,258310400
2015-08-12,14.300,14.750,13.980,13.880,14618138,208466000
2015-08-11,14.660,15.010,14.540,14.330,20759188,305236896
2015-08-10,14.150,15.400,14.920,14.020,20707276,302765120
2015-08-07,13.470,14.550,14.150,13.370,22984446,319914176
2015-08-06,11.720,13.490,13.490,11.630,11416856,144583184
2015-08-05,12.300,12.800,12.260,12.180,20701748,257609264
2015-08-04,11.300,12.100,12.100,11.000,13730806,160415744
2015-08-03,12.010,12.150,11.000,10.980,10998668,124932264
