#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,19.200,19.720,18.490,18.300,431316224,8170972160
2015-03-30,16.700,17.930,17.930,16.600,215583024,3749965824
2015-03-27,15.100,16.300,16.300,14.960,306434976,4869033984
2015-03-26,14.850,15.190,14.820,14.500,134476848,1998745600
2015-03-25,15.110,15.380,14.910,14.710,169689856,2546445056
2015-03-24,15.350,15.670,15.390,14.380,233287600,3514740736
2015-03-23,14.980,15.680,15.360,14.830,229619168,3504280320
2015-03-20,15.000,15.090,14.770,14.690,210736096,3120249856
2015-03-19,14.000,15.300,15.110,13.830,290033792,4301568512
2015-03-18,13.780,14.140,13.980,13.780,148897024,2075507584
2015-03-17,13.590,14.020,13.740,13.590,195999744,2704572928
2015-03-16,13.190,13.400,13.310,12.970,101838464,1346548992
2015-03-13,13.060,13.500,13.170,12.890,131474096,1733371776
2015-03-12,12.590,13.100,12.960,12.420,111280640,1420075392
2015-03-11,12.830,13.060,12.680,12.650,85572464,1098613760
2015-03-10,12.940,13.120,12.850,12.740,66288636,854456320
2015-03-09,12.500,13.090,13.000,12.410,85823160,1100727168
2015-03-06,13.480,13.480,12.910,12.900,111369160,1466680704
2015-03-05,13.580,14.120,13.650,13.000,183238672,2444696064
2015-03-04,14.140,14.140,13.810,13.620,143848384,1992280192
2015-03-03,13.500,14.570,14.250,13.350,247509824,3459381248
2015-03-02,14.120,14.160,13.610,13.360,164654240,2247136512
2015-02-27,13.580,14.110,13.840,13.550,312301856,4328183808
2015-02-26,12.200,13.560,13.560,12.050,328604800,4329959936
2015-02-25,12.100,12.430,12.330,11.940,109176800,1333216768
2015-02-17,11.930,12.150,12.000,11.900,64628376,776166912
2015-02-16,11.920,12.040,11.940,11.750,69078488,822891200
2015-02-13,11.980,12.070,11.920,11.860,72568144,869264640
2015-02-12,11.900,12.240,11.900,11.860,78613120,945993664
2015-02-11,12.020,12.290,11.960,11.800,81787880,981462656
2015-02-10,11.680,12.290,12.180,11.560,127220000,1529504640
2015-02-09,11.180,11.850,11.650,11.000,98370016,1140107392
2015-02-06,11.090,11.700,11.330,10.880,105749680,1200552192
2015-02-05,11.890,11.890,11.140,11.110,94786304,1092659072
2015-02-04,11.400,12.270,11.750,11.200,130772056,1520935936
2015-02-03,11.030,11.420,11.350,10.830,97729496,1088777472
2015-02-02,11.500,11.500,10.980,10.900,124911424,1395908224
2015-01-30,12.750,12.900,12.060,12.050,102628312,1263251584
2015-01-29,12.800,13.240,12.750,12.670,82601880,1066894912
2015-01-28,13.200,13.640,13.120,13.010,124794176,1656355328
2015-01-27,12.970,13.680,13.480,12.780,216724384,2888806656
2015-01-26,12.800,13.000,12.930,12.580,91493504,1169600128
2015-01-23,12.490,13.340,12.990,12.360,180089248,2345287936
2015-01-22,12.670,12.670,12.470,12.200,107938088,1339159552
2015-01-21,12.100,12.830,12.680,11.900,143089456,1774336640
2015-01-20,11.730,12.380,11.990,11.730,120290504,1451755008
2015-01-19,12.180,12.700,11.880,11.880,138375840,1678352128
2015-01-16,13.180,13.630,13.200,13.000,123902448,1648700544
2015-01-15,12.800,13.350,13.280,12.500,133788680,1735069952
2015-01-14,13.610,13.730,12.820,12.690,156442416,2055666688
2015-01-13,13.890,13.930,13.560,13.450,118572352,1617164928
2015-01-12,13.580,13.980,13.880,13.300,212923456,2893848832
2015-01-09,13.010,14.610,14.160,13.000,430828704,6144227328
2015-01-08,13.880,13.890,13.280,13.200,143132448,1923275008
2015-01-07,13.360,14.380,14.080,13.350,225227552,3146227968
2015-01-06,13.500,13.700,13.300,12.860,162386992,2150245888
2015-01-05,14.070,14.140,13.540,13.310,146639568,1998220928
2015-06-30,17.000,17.900,17.560,15.430,279256544,4656165888
2015-06-29,16.000,17.310,17.310,15.480,313771520,5225307136
2015-06-26,14.800,16.460,15.740,14.420,213101552,3337186560
2015-06-25,15.750,15.770,14.960,14.630,74136520,1134400384
2015-06-24,15.470,15.870,15.730,15.300,77504496,1207453952
2015-06-23,15.050,15.490,15.430,13.890,82037184,1229908480
2015-06-19,16.350,16.490,15.020,14.980,83694576,1316221440
2015-06-18,17.800,17.800,16.640,16.500,71503488,1229273344
2015-06-17,17.260,17.960,17.880,17.110,71370488,1248474240
