#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,55.000,58.400,57.580,54.390,3907365,221164944
2015-03-30,57.810,58.550,55.520,55.010,3919279,220674784
2015-03-27,57.550,60.000,56.680,55.550,4642791,268415888
2015-03-26,53.490,60.480,57.460,50.620,7798965,432268448
2015-03-25,53.450,57.200,54.980,51.780,6419441,351179712
2015-03-24,49.250,52.770,52.770,47.880,10629288,533184896
2015-03-23,46.150,47.970,47.970,44.800,9565733,450329216
2015-03-12,45.000,45.200,43.610,42.940,3260328,142587424
2015-03-11,45.000,45.790,44.970,44.550,1970110,88838208
2015-03-10,45.360,46.900,45.100,44.880,3079091,139846400
2015-03-09,42.800,45.980,45.910,42.750,4303522,194090400
2015-03-06,44.620,44.970,43.410,42.750,2956944,129506016
2015-03-05,43.550,45.300,45.120,43.390,4550379,202435632
2015-03-04,42.160,43.480,43.260,42.140,2233891,95733992
2015-03-03,44.270,45.370,42.990,42.360,5359892,237071952
2015-03-02,43.610,43.970,43.790,42.000,3666933,158682416
2015-02-27,40.230,44.210,43.600,39.860,6485660,278622720
2015-02-26,39.950,40.310,40.190,39.410,1468697,58467580
2015-02-25,40.510,41.310,39.950,39.880,1485104,59857796
2015-02-17,41.610,42.100,41.200,41.050,1614893,67118400
2015-02-16,40.640,42.050,41.690,40.300,2219174,91433112
2015-02-13,40.400,40.790,40.600,40.200,1654050,67069280
2015-02-12,39.640,40.580,40.220,39.620,1325857,53360876
2015-02-11,38.940,39.800,39.560,38.600,1112451,43642328
2015-02-10,38.390,38.980,38.950,37.970,1201273,46387068
2015-02-09,39.200,39.400,38.200,37.850,1890815,72467424
2015-02-06,40.950,41.300,39.400,39.190,2052013,81869888
2015-02-05,41.930,41.930,40.950,40.860,2025056,83610944
2015-02-04,41.380,41.990,41.200,40.760,2165931,89276368
2015-02-03,41.480,42.200,41.620,40.610,1890208,78374024
2015-02-02,40.510,42.160,41.220,40.300,1340770,55376380
2015-01-30,42.350,42.900,41.420,41.420,1681380,70264168
2015-01-29,43.600,43.690,42.370,42.020,1839596,78552944
2015-01-28,44.000,44.190,43.320,43.200,2250695,98012976
2015-01-27,44.100,45.990,44.550,43.400,4709494,210296400
2015-01-26,43.770,44.650,44.200,42.010,6218603,270221216
2015-01-23,44.830,44.830,44.830,43.100,7240459,323695808
2015-01-22,39.590,40.980,40.750,39.490,2910227,117190992
2015-01-21,39.500,40.190,39.580,39.150,2825983,111993200
2015-01-20,37.450,39.080,39.060,37.450,2822853,108691632
2015-01-19,38.150,39.200,37.550,36.900,2678426,102162480
2015-01-16,37.890,38.880,38.320,37.810,1591331,61110436
2015-01-15,37.270,38.920,37.990,37.140,1735539,66131964
2015-01-14,38.440,38.440,37.550,36.980,1286069,48094692
2015-01-13,37.200,38.390,38.120,37.020,1446331,54733740
2015-01-12,36.790,37.280,36.880,36.600,1349898,49818184
2015-01-09,36.640,37.970,37.260,36.630,1428169,53705032
2015-01-08,38.410,38.570,37.490,37.150,1891915,71367640
2015-01-07,38.350,39.490,38.340,37.820,1880253,72655352
2015-01-06,38.070,38.600,38.320,37.000,2602871,98680240
2015-01-05,39.900,39.900,37.920,36.650,3637239,137774480
2015-06-30,33.000,38.590,38.350,31.970,7288605,252902448
2015-06-29,39.650,40.500,35.520,35.520,7593231,276522496
2015-06-26,42.120,43.000,39.470,39.470,4416506,177900560
2015-06-25,47.060,47.850,43.850,43.740,5225881,238856784
2015-06-24,47.900,48.490,47.010,45.000,6416689,301027040
2015-06-23,46.550,47.500,47.000,41.050,5925764,266567024
2015-06-19,49.490,51.120,45.470,45.060,5705000,276019456
2015-06-18,52.200,53.990,50.070,49.800,5215438,273613376
2015-06-17,54.400,54.400,52.770,46.680,8508219,434093408
2015-06-16,53.650,54.500,50.380,50.380,6876661,358200768
2015-06-15,56.600,58.200,55.980,53.600,8333946,467353440
2015-06-12,53.200,57.900,56.000,53.200,9936516,560035392
2015-06-11,50.070,53.100,53.000,50.000,8079030,423578176
2015-06-10,46.650,52.100,50.500,46.020,10451795,520500800
2015-06-09,47.850,50.000,47.450,45.670,9767056,463804000
2015-06-08,55.200,56.640,49.960,49.500,13771264,717456832
2015-06-05,53.310,55.480,54.910,50.800,12550532,674286016
2015-06-04,50.500,53.800,53.050,45.970,13016470,643804928
2015-06-03,52.420,53.870,51.080,48.560,16306213,844990464
2015-06-02,45.790,49.920,49.920,45.010,15449328,735409536
2015-06-01,44.400,46.480,45.380,42.660,20332492,914984192
2015-05-29,40.890,46.000,44.180,37.940,22028304,937388416
2015-05-28,42.750,42.750,41.960,41.000,14582031,621125696
2015-05-21,35.730,38.860,38.860,35.730,14005827,530228992
2015-05-20,34.610,36.060,35.330,34.110,13534481,478375136
2015-05-19,35.030,36.330,34.550,33.900,9969573,345937408
2015-05-18,33.790,35.250,34.810,33.420,10952086,380105216
2015-05-15,33.550,34.480,33.800,32.870,9872811,334307968
2015-05-14,34.500,34.530,33.630,33.480,12198667,413999520
2015-05-13,31.490,34.970,34.720,30.230,22375764,745971264
2015-05-12,32.010,32.350,31.790,31.100,10886142,345016672
2015-05-11,30.330,32.380,31.790,30.330,10243142,324114496
2015-05-08,28.750,29.970,29.830,28.750,5646911,166217056
2015-05-07,29.700,29.700,28.600,28.420,5102726,147195440
2015-05-06,30.650,31.210,29.880,29.580,6263353,191234304
2015-05-05,32.190,32.200,30.420,30.180,7778367,242356608
2015-05-04,29.980,32.900,32.350,29.400,11492266,359969120
2015-04-30,30.230,30.700,29.980,29.880,5414778,163684064
2015-04-29,29.200,30.380,30.020,29.010,5608825,167803040
2015-04-28,31.120,31.120,29.510,29.320,8729660,262853584
2015-04-27,31.130,31.860,31.160,30.720,8673034,270814688
2015-04-24,31.000,31.690,31.130,30.180,10753244,331180352
2015-04-23,32.580,32.780,31.780,31.600,11732008,374552352
2015-04-22,31.860,32.590,32.350,31.840,9937614,320946368
2015-04-21,30.200,31.950,31.830,30.100,9261066,289714592
2015-04-20,31.150,31.950,30.640,30.000,13884002,428480960
2015-04-17,31.900,31.980,31.330,30.660,16388624,514340704
2015-04-16,34.500,35.200,31.990,31.410,23175298,751912576
2015-04-15,37.580,38.750,34.900,34.700,13591401,497538560
2015-04-14,36.400,38.990,37.060,35.480,13974778,525825952
2015-04-13,37.700,39.330,37.070,34.610,16665572,612962304
2015-04-10,39.720,40.450,38.060,37.870,18297888,710155648
2015-04-09,36.310,39.880,39.880,33.500,21271408,788613504
2015-04-08,82.200,85.000,80.000,75.380,9208942,750176576
2015-04-07,74.740,77.970,77.970,73.330,6224158,475040352
2015-04-03,67.770,71.990,70.880,66.150,8219566,567690624
2015-04-02,68.200,68.200,68.200,67.000,5660930,385665568
2015-04-01,57.680,62.580,62.000,57.070,5513299,332758304
2015-08-20,30.200,31.160,29.730,29.500,3283537,99702672
2015-08-19,28.000,30.990,30.520,27.500,5155769,150310960
2015-08-18,32.240,33.300,29.180,29.170,7936599,250597936
2015-08-17,32.450,33.920,32.410,32.200,6851591,226918960
2015-08-14,33.000,34.300,32.920,32.800,6222768,209818176
2015-08-13,31.900,33.000,32.900,31.510,5505673,177024512
2015-08-12,31.650,33.480,32.030,31.150,7017985,228734800
2015-08-11,31.900,32.650,31.970,31.120,5972716,190417968
2015-08-10,29.640,32.480,31.940,29.640,6757913,211150752
2015-08-07,29.000,30.150,29.630,28.800,5613734,165850560
2015-08-06,27.500,28.750,28.500,27.000,3861312,108837736
2015-08-05,29.300,29.990,28.590,28.350,6496550,189134640
2015-08-04,26.460,29.060,29.060,26.450,5792677,160328144
2015-08-03,27.400,28.490,26.500,25.600,4456905,119122832
2015-07-31,27.850,29.600,28.250,27.420,5636036,162085424
2015-07-30,30.000,31.100,28.480,28.400,7201005,218064016
2015-07-29,29.020,30.760,30.470,26.010,8602088,244280096
2015-07-28,29.600,31.680,28.140,28.140,12063377,347446240
2015-07-27,33.990,34.620,31.270,31.270,8795197,290381408
2015-07-24,34.800,37.370,34.740,34.180,10331441,368591776
2015-07-23,33.490,34.950,34.780,33.480,6482929,222116976
2015-07-22,32.790,34.430,33.700,32.110,7483232,250226224
2015-07-21,33.400,35.500,33.120,32.000,11935809,405845184
2015-07-20,31.610,33.470,33.470,31.280,12093371,396258752
2015-07-17,27.880,30.430,30.430,27.880,9687033,288466272
2015-07-16,26.190,28.100,27.660,24.100,13133709,353473472
2015-07-15,26.490,26.490,26.490,24.660,20764032,538239104
2015-07-14,24.080,24.080,24.080,24.080,384345,9255028
2015-07-08,21.890,21.890,21.890,21.890,965100,21126040
2015-07-07,24.620,27.020,24.320,24.320,5656949,139353440
2015-07-06,30.800,30.800,27.020,25.200,11886321,335364384
2015-07-03,30.580,31.950,28.000,27.960,7503992,218181984
2015-07-02,33.920,35.380,31.070,31.070,6759241,222665808
2015-07-01,38.350,39.600,34.520,34.520,7429605,281649600
2015-09-14,22.800,23.260,20.550,20.550,4268004,92191088
2015-09-11,23.000,23.440,22.830,22.400,3817514,87341120
2015-09-10,22.060,23.640,22.930,21.700,5577984,128070768
2015-09-09,21.600,23.100,22.650,21.180,6679639,150441488
2015-09-08,19.310,21.130,21.000,19.100,4293958,85449600
2015-09-07,19.430,20.360,19.310,19.070,4556336,89537696
2015-09-02,19.200,21.800,18.850,18.840,5927662,115297448
2015-09-01,22.500,22.500,20.930,20.930,4518530,96237608
2015-08-31,22.520,24.350,23.250,22.520,5595824,131708504
2015-08-28,21.350,23.130,23.130,21.350,5718818,128155144
2015-08-27,20.500,21.030,21.030,19.580,5188272,106299408
2015-08-26,21.880,22.480,19.690,19.690,5320117,110721976
2015-08-25,21.880,22.580,21.880,21.880,2824074,62033164
2015-08-24,24.860,26.010,24.310,24.310,1952800,47887588
2015-08-21,28.500,29.500,27.010,26.760,5977586,165757488
2015-09-30,22.550,23.400,22.740,22.500,4692505,107582992
2015-09-29,22.000,22.700,22.110,21.900,3036976,67550120
2015-09-28,22.010,23.100,22.840,21.560,4116594,91724424
2015-09-25,23.510,23.890,21.980,21.600,5243357,118576688
2015-09-24,22.650,24.550,23.890,22.650,5781456,135512880
2015-09-23,23.050,23.360,22.600,22.220,5576349,127539936
2015-09-22,23.390,24.480,23.510,23.310,10290779,246663872
2015-09-21,22.520,24.330,23.900,22.250,13760775,317164928
2015-09-18,23.950,24.330,23.710,22.000,15135084,353507392
2015-09-17,20.010,22.120,22.120,19.830,8048835,172390416
2015-09-16,18.700,20.350,20.110,18.500,5740401,110930336
2015-09-15,19.450,20.520,18.500,18.500,4049513,77671360
2015-10-12,25.910,28.280,28.280,25.910,8483110,236055952
2015-10-09,24.270,26.150,25.710,24.200,6943604,177698912
2015-10-08,24.450,24.970,24.650,23.660,6380143,155029328
2015-10-16,30.060,31.600,31.300,29.960,8523245,264139520
2015-10-15,28.040,30.550,29.840,27.900,6802984,197344752
2015-10-14,28.200,29.770,28.630,27.800,9272866,266861328
2015-10-13,27.890,29.240,27.900,27.800,7942731,225440672
