#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-01-05,11.790,12.970,12.970,11.750,5335087,67092940
2015-06-30,21.600,24.490,24.080,21.140,10000056,226722016
2015-06-29,26.000,26.000,23.490,23.490,8113282,194615248
2015-06-26,28.110,28.300,26.100,26.100,4660746,124485680
2015-06-25,31.490,31.740,29.000,28.930,4693421,142506128
2015-06-24,31.060,32.150,31.390,30.470,5547245,173632560
2015-06-23,31.350,31.950,30.750,28.550,5075970,154354800
2015-06-19,33.000,34.350,31.200,31.020,5140666,167490400
2015-06-18,34.830,35.930,33.650,33.000,6888393,237796240
2015-06-17,34.140,35.500,35.030,33.900,5169403,179010192
2015-06-16,36.500,37.300,34.150,34.000,8006483,283499616
2015-06-15,41.500,41.500,37.650,37.320,10144436,392741888
2015-06-12,39.390,42.600,40.700,39.350,13241492,542078144
2015-06-11,39.200,39.550,39.200,38.200,6717157,261654592
2015-06-10,38.500,40.300,39.090,37.510,7621165,299625024
2015-06-09,37.000,38.730,38.550,36.750,6362408,241696928
2015-06-08,40.100,40.500,37.300,37.000,8448791,322909600
2015-06-05,39.200,39.850,39.660,37.500,11154829,434178848
2015-06-04,41.000,41.000,38.400,36.950,14398273,554561088
2015-06-03,44.700,44.700,41.060,40.360,16164724,681067968
2015-06-02,42.520,45.880,44.590,41.400,22678760,1000130304
2015-06-01,41.000,43.990,42.300,40.000,18067604,754554240
2015-05-29,42.280,45.990,42.020,39.420,20162984,852792832
2015-05-28,40.210,46.090,43.800,40.200,27945014,1201689088
2015-05-27,40.730,44.600,41.900,38.220,27123016,1121920128
2015-05-26,38.290,40.730,40.730,37.120,34298212,1339491584
2015-05-25,37.030,37.030,37.030,36.030,20044880,741184704
2015-05-22,33.660,33.660,33.660,33.660,868541,29235090
2015-05-21,30.600,30.600,30.600,30.600,5353655,163821840
2015-05-20,27.820,27.820,27.820,27.820,87710,2440092
2015-05-19,25.290,25.290,25.290,25.290,108653,2747834
2015-05-18,22.990,22.990,22.990,22.990,83504,1919757
2015-05-15,20.900,20.900,20.900,20.900,50937,1064583
2015-05-14,19.000,19.000,19.000,19.000,50330,956270
2015-05-13,17.270,17.270,17.270,17.270,26485,457396
2015-05-12,15.700,15.700,15.700,15.700,14622,229565
2015-05-11,14.270,14.270,14.270,14.270,31839,454343
2015-08-14,29.410,31.600,30.090,29.000,15290014,459575456
2015-08-13,28.000,30.210,29.750,26.850,22597240,649176064
2015-08-12,24.330,27.460,27.460,23.500,17794428,459032832
2015-08-11,25.350,26.180,24.960,24.650,12306502,314749056
2015-08-10,26.400,26.440,25.780,25.280,15794727,408979232
2015-08-07,24.350,26.450,25.200,24.200,11351621,286322048
2015-08-06,26.360,26.360,24.680,23.010,15693781,393603712
2015-08-05,23.960,23.960,23.960,23.010,3877406,92486040
2015-08-04,19.820,21.780,21.780,19.820,7550305,158616256
2015-08-03,18.790,20.800,19.800,18.700,8163481,161810560
2015-07-31,18.210,20.390,19.100,18.200,7553016,145647360
2015-07-30,20.900,21.690,19.410,19.280,8351047,175696096
2015-07-29,20.990,21.430,21.280,18.610,10098497,206710096
2015-07-28,20.060,22.300,19.780,19.780,10186460,206822832
2015-07-27,23.590,25.240,21.980,21.980,9672300,229279776
2015-07-24,25.380,26.480,24.420,24.150,10648773,271139584
2015-07-23,24.360,25.190,25.000,23.850,9457022,232830480
2015-07-22,24.200,24.980,24.320,23.300,9290785,224790144
2015-07-21,24.300,25.380,24.550,24.020,9917176,244351312
2015-07-20,24.290,26.500,25.310,24.280,13358934,335221728
2015-07-17,22.390,24.210,24.210,21.530,10117403,232547968
2015-07-16,20.000,22.320,22.010,18.280,13620512,285694592
2015-07-15,23.000,24.000,20.290,20.290,16296513,360346048
2015-07-14,22.540,22.540,22.540,21.520,4193650,94098672
2015-07-13,20.490,20.490,20.490,20.490,626414,12835223
2015-07-10,18.000,18.630,18.630,17.660,2529660,46380068
2015-07-09,14.600,16.940,16.940,14.500,11969780,196664128
2015-07-08,13.170,15.880,15.400,13.170,20971620,302641952
2015-07-07,15.000,15.700,14.630,14.630,5730630,84780968
2015-07-06,19.870,19.870,16.250,16.250,11384952,202106576
2015-07-03,18.450,21.000,18.060,18.060,7437318,139015424
2015-07-02,22.080,22.480,20.070,20.070,5980963,123738200
2015-07-01,23.110,24.310,22.300,22.120,10835244,255365792
2015-08-17,29.000,29.530,27.560,27.100,13390879,376503712
2015-08-18,27.190,28.650,24.810,24.800,13605705,367051808
2015-08-20,25.800,26.490,24.530,24.530,8167833,208043680
2015-08-19,23.700,26.990,26.550,23.700,11654160,292715392
2015-09-14,18.250,18.400,16.390,16.390,5426920,92989296
2015-09-11,17.800,18.580,18.210,17.730,4902263,88942904
2015-09-10,18.080,18.440,17.840,17.560,6962436,126178184
2015-09-09,17.900,19.400,18.650,17.700,9732785,181819024
2015-09-08,16.250,17.910,17.910,15.870,9187941,153172240
2015-09-07,15.330,16.280,16.280,15.320,8527562,138033440
2015-09-02,14.500,17.000,14.800,14.500,6754643,103917336
2015-09-01,17.080,17.500,15.980,15.980,4931654,80744616
2015-08-31,19.700,19.700,17.760,17.760,7679268,143082976
2015-08-28,18.500,19.730,19.730,18.060,7949320,150104672
2015-08-27,17.120,17.960,17.960,16.100,7252531,124329360
2015-08-26,18.200,18.990,16.470,16.440,8210316,144785184
2015-08-25,18.060,18.870,18.060,18.060,5140000,93278776
2015-08-24,20.960,20.960,20.070,20.070,3070987,62172740
2015-08-21,23.920,24.940,22.300,22.200,6462595,151875488
