#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,18.080,18.490,17.890,17.670,15693760,283980896
2015-03-30,16.860,18.650,18.130,16.650,26228716,466916672
2015-03-27,16.030,17.430,16.950,15.970,32150256,536587328
2015-03-26,16.460,16.500,15.940,15.670,16179863,260547600
2015-03-25,16.000,16.670,16.260,15.730,18694492,304145696
2015-03-24,16.270,16.270,16.210,15.300,18087576,286608704
2015-03-23,16.150,16.370,16.190,16.000,13881865,224593152
2015-03-20,16.170,16.540,16.120,15.980,13987697,227246560
2015-03-19,16.990,17.000,16.170,16.000,21951764,357758048
2015-03-18,15.480,16.670,16.670,15.300,34379600,553140480
2015-03-17,15.500,15.600,15.150,15.010,17464910,265435008
2015-03-16,15.080,15.680,15.460,15.060,19032494,292774176
2015-03-13,14.700,15.200,15.030,14.600,10072520,150115536
2015-03-12,15.170,15.180,14.770,14.280,15358716,224612704
2015-03-11,15.300,15.600,15.200,14.910,7717405,116784312
2015-03-10,15.180,15.650,15.300,15.180,9502037,146328496
2015-03-09,15.270,15.830,15.440,14.870,13333628,205466928
2015-03-06,15.880,16.240,15.280,14.950,21300576,328790304
2015-03-05,15.800,16.680,15.840,15.360,32567892,516720640
2015-03-04,14.000,15.390,15.390,14.000,37015624,555213184
2015-03-03,13.650,14.420,13.990,13.360,24833336,345796480
2015-03-02,13.770,13.780,13.560,13.190,26296640,351552736
2015-02-27,13.340,13.960,13.760,13.110,14207376,191992944
2015-02-26,13.750,13.760,13.520,13.000,16622068,223259904
2015-02-25,14.000,14.390,13.750,13.300,13550461,185228192
2015-02-17,14.000,14.490,14.150,13.500,16480883,230660512
2015-02-16,13.210,14.490,14.160,12.880,22028636,297376352
2015-02-13,12.930,13.320,13.170,12.830,18357220,239238256
2015-02-12,13.160,13.160,12.860,12.810,11773957,152207792
2015-02-11,12.900,13.460,13.230,12.670,20291514,266255120
2015-02-10,12.700,12.980,12.930,12.150,22281912,279502016
2015-02-09,12.300,13.080,12.640,12.250,24594368,310519456
2015-02-06,12.620,13.190,12.600,12.300,50761396,642999168
2015-02-05,11.300,12.420,12.120,10.980,67003768,796629888
2015-02-04,10.450,11.290,11.290,10.410,54503752,600069504
2015-02-03,9.770,10.360,10.260,9.680,20750634,210971136
2015-02-02,9.550,9.900,9.760,9.490,6574735,64124480
2015-01-30,10.090,10.190,9.700,9.690,9397078,93410312
2015-01-29,9.850,10.270,10.070,9.810,13941225,140666464
2015-01-28,10.000,10.080,9.920,9.800,7981003,79366656
2015-01-27,10.150,10.220,9.970,9.850,13094148,130926472
2015-01-26,9.750,10.300,10.110,9.740,20356038,205748560
2015-01-23,9.910,9.930,9.690,9.650,8527487,83097104
2015-01-22,9.880,9.970,9.900,9.790,8135800,80300904
2015-01-21,9.780,9.930,9.860,9.730,11509925,113018664
2015-01-20,9.490,9.800,9.780,9.490,10382563,100770632
2015-01-19,9.380,9.850,9.490,9.300,11224223,107532216
2015-01-16,9.310,9.690,9.640,9.270,11875777,112817712
2015-01-15,9.030,9.260,9.250,9.000,4323842,39780952
2015-01-14,9.160,9.250,9.030,9.000,3147207,28626538
2015-01-13,9.150,9.280,9.200,9.080,3788127,34793120
2015-01-12,9.110,9.200,9.190,8.850,4798926,43274848
2015-01-09,9.300,9.350,9.120,9.060,5360598,49411320
2015-01-08,9.480,9.550,9.300,9.270,6620781,62131392
2015-01-07,9.370,9.390,9.290,9.160,5765048,53494592
2015-01-06,9.050,9.490,9.410,8.960,10644263,99363440
2015-01-05,8.820,9.120,9.080,8.820,6500846,58632972
2015-05-08,26.540,29.140,29.140,26.540,21555180,610011200
2015-05-07,25.980,26.500,26.490,24.960,12322829,319300224
