#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,22.450,23.140,22.890,22.250,3426376,78141000
2015-03-30,22.690,23.480,22.450,22.250,2563021,58286332
2015-03-27,22.290,22.750,22.670,21.750,3228994,71853584
2015-03-26,22.190,23.600,22.470,21.800,7108625,160802528
2015-03-25,20.020,22.090,22.090,19.500,5860738,126679272
2015-03-24,20.600,20.750,20.080,19.600,3498786,70564952
2015-03-23,20.430,20.670,20.590,20.180,2387575,48967884
2015-03-20,19.920,20.510,20.220,19.920,2121590,42888732
2015-03-19,19.980,19.980,19.920,19.650,1861151,36862340
2015-03-18,19.700,20.000,19.970,19.520,2178322,43261176
2015-03-17,19.600,19.940,19.700,19.330,2485980,48843796
2015-03-16,18.720,19.590,19.400,18.720,2436884,47031844
2015-03-13,18.460,18.780,18.640,18.450,1383399,25753088
2015-03-12,18.790,18.880,18.450,18.450,1264905,23552044
2015-03-11,19.160,19.200,18.770,18.610,1442502,27188912
2015-03-10,18.880,19.180,19.070,18.820,1476023,28147718
2015-03-09,18.900,18.900,18.880,18.560,1190764,22343584
2015-03-06,19.050,19.270,18.800,18.760,1251137,23690172
2015-03-05,18.980,19.180,19.030,18.730,1046915,19791644
2015-03-04,18.590,19.080,19.040,18.590,1073033,20228490
2015-03-03,19.480,19.500,18.760,18.740,1514772,28902712
2015-03-02,18.980,19.320,19.220,18.740,1566438,29990076
2015-02-27,18.720,19.040,18.950,18.510,2156586,40565856
2015-02-26,17.740,19.120,18.700,17.700,2180252,40311208
2015-02-25,18.000,18.020,17.750,17.680,1094587,19453392
2015-02-17,18.020,18.230,17.960,17.800,1094760,19698896
2015-02-16,17.930,18.080,18.010,17.550,1110876,19878608
2015-02-13,17.500,17.860,17.770,17.490,1122355,19918824
2015-02-12,17.400,17.560,17.450,17.300,720406,12574939
2015-02-11,17.080,17.340,17.310,17.020,701808,12093830
2015-02-10,16.710,17.030,17.010,16.710,591652,9996713
2015-02-09,16.900,17.190,16.750,16.690,1386023,23367634
2015-02-06,17.430,17.530,17.020,17.000,1059349,18180034
2015-02-05,17.800,17.880,17.420,17.400,1411434,24881750
2015-02-04,18.150,18.150,17.660,17.610,1158988,20602330
2015-02-03,17.590,18.070,17.910,17.500,1267315,22612540
2015-02-02,17.300,17.510,17.390,17.050,545656,9487036
2015-01-30,17.780,17.780,17.410,17.400,698591,12303789
2015-01-29,17.500,17.880,17.690,17.400,863222,15288783
2015-01-28,17.600,17.790,17.660,17.400,1050679,18527062
2015-01-27,18.100,18.270,17.800,17.000,1932868,33988592
2015-01-26,17.810,18.160,18.100,17.810,1111794,20019266
2015-01-23,18.310,18.310,17.820,17.750,1072693,19238388
2015-01-22,18.500,18.500,18.310,18.140,1223875,22407944
2015-01-21,17.800,18.410,18.060,17.640,1990597,35986084
2015-01-20,16.930,17.670,17.620,16.880,1250720,21725758
2015-01-19,16.750,17.480,16.840,16.730,1212127,20735954
2015-01-16,16.980,17.350,17.100,16.910,751952,12877834
2015-01-15,16.960,17.150,16.910,16.890,434644,7383226
2015-01-14,17.020,17.100,16.980,16.790,626633,10621503
2015-01-13,16.840,17.180,17.160,16.760,835840,14125693
2015-01-12,16.890,17.080,16.840,16.800,719678,12182042
2015-01-09,17.550,17.650,17.100,17.080,1351648,23353806
2015-01-08,17.680,17.890,17.750,17.580,863851,15328557
2015-01-07,17.700,17.760,17.560,17.340,1043413,18280626
2015-01-06,16.910,17.890,17.780,16.840,1282831,22465566
2015-01-05,17.260,17.280,17.000,16.810,793732,13462439
2015-06-30,14.080,15.550,15.550,12.780,10555690,150802848
2015-06-29,16.200,16.200,14.140,14.140,6591237,96637368
2015-06-26,17.010,17.140,15.710,15.710,4678260,75829720
2015-06-25,18.620,18.630,17.460,17.130,4094160,73726872
2015-06-24,18.570,18.670,18.590,17.810,5050922,92667280
2015-06-23,17.300,18.280,18.190,16.830,5494150,97456976
2015-06-19,19.250,19.360,17.630,17.630,4460478,82397184
2015-06-18,21.210,21.250,19.590,19.550,4465440,91315496
2015-06-17,20.450,21.440,21.200,19.500,5361170,109185136
2015-06-16,21.000,21.210,20.400,20.370,5238654,108122472
2015-06-15,22.550,22.700,21.270,21.180,8268750,179986544
2015-06-12,22.850,23.650,22.790,22.500,9356519,215685872
2015-06-11,22.030,22.850,22.770,21.740,7477203,168311616
2015-06-10,21.020,22.050,21.900,20.610,8262604,177897856
2015-06-09,20.780,21.510,21.020,20.580,5274155,110750528
2015-06-08,21.880,21.950,20.730,20.250,8101676,168927520
2015-06-05,22.500,22.560,21.700,21.420,7677444,168959744
2015-06-04,22.320,22.870,22.020,20.600,7366226,159367664
2015-06-03,23.200,23.500,22.890,22.000,9037486,207340736
2015-06-02,22.790,23.980,23.600,22.520,11365590,264633680
2015-06-01,21.450,23.100,22.790,21.190,8686544,193643888
2015-05-29,20.750,22.140,21.640,19.000,8711321,181455520
2015-05-28,23.500,23.500,20.900,20.900,10196620,228703936
2015-05-27,33.190,35.290,34.990,33.010,5942017,203032624
2015-05-26,30.450,33.190,33.130,30.030,6168261,195014672
2015-05-25,29.390,30.390,30.380,28.630,4727237,140726064
2015-05-22,29.200,29.900,29.330,28.280,5231796,151775824
2015-05-21,27.480,29.240,29.170,27.480,5066325,145290400
2015-05-20,27.350,28.850,27.430,27.260,5115176,143549024
2015-05-19,26.620,27.360,27.260,26.060,4308617,114495568
2015-05-18,25.600,27.380,27.000,25.380,4369209,115435424
2015-05-15,26.280,26.280,25.460,24.900,3434830,87408392
2015-05-14,25.200,26.520,26.260,25.110,3834002,99144984
2015-05-13,25.070,25.500,25.200,24.660,3238663,81538672
2015-05-12,24.430,25.950,25.660,24.240,4436819,110666928
2015-05-11,23.700,24.650,24.400,23.480,3153729,75837840
2015-05-08,22.400,23.300,23.250,22.390,2201294,50459952
2015-05-07,22.800,23.210,22.310,22.000,1937678,43847724
2015-05-06,23.550,24.090,22.950,22.890,1954696,46117648
2015-05-05,24.850,24.860,23.450,23.350,2791521,67008244
2015-05-04,24.300,24.810,24.810,23.810,2063511,50701568
2015-04-30,24.650,24.850,24.350,24.350,2296241,56635140
2015-04-29,23.500,24.830,24.590,23.500,2625742,64006028
2015-04-28,24.700,24.700,23.800,23.590,2438172,58358460
2015-04-27,25.050,25.280,24.560,24.220,3029217,74701904
2015-04-24,23.390,24.860,24.690,23.220,4549677,109512120
2015-04-23,24.190,24.500,23.700,23.700,4630932,111687672
2015-04-22,23.650,24.590,24.100,23.650,3399303,82447784
2015-04-21,22.700,23.750,23.650,22.700,2891660,67538592
2015-04-20,23.970,23.970,22.790,22.000,3611685,84068296
2015-04-17,24.120,24.410,24.100,23.820,2417556,58248000
2015-04-16,23.660,24.870,24.120,23.450,2547888,61406504
2015-04-15,25.210,25.290,23.900,23.700,3764298,91559904
2015-04-14,26.110,27.210,25.470,25.400,3569929,93402520
2015-04-13,26.530,27.550,26.540,26.010,3345828,90044464
2015-04-10,25.400,26.590,26.370,25.000,4254978,110561016
2015-04-09,25.510,25.940,25.700,23.800,5671047,142615392
2015-04-08,25.000,25.500,24.750,23.480,4050729,99532640
2015-04-07,24.000,25.360,24.850,23.770,3225328,79208784
2015-04-03,23.760,24.450,23.920,23.510,2592977,62113676
2015-04-02,23.590,24.420,24.000,23.240,2820632,66991184
2015-04-01,23.010,24.590,23.700,22.930,3580656,85510872
2015-08-20,14.800,15.000,14.490,14.370,4680737,68629832
2015-08-19,14.050,15.330,15.040,14.050,5788607,84442936
2015-08-18,16.250,16.250,14.540,14.540,5546793,85643680
2015-08-17,15.910,16.170,16.160,15.510,5868080,93068912
2015-08-14,16.180,16.200,15.900,15.800,7021094,112072680
2015-08-13,15.730,16.150,16.000,15.360,4102158,65099620
2015-08-12,16.000,16.390,15.710,15.660,3687979,59231904
2015-08-11,16.100,16.570,16.150,15.910,5556045,90589880
2015-08-10,15.500,16.140,15.950,15.200,5658480,88538976
2015-08-07,14.470,14.970,14.880,14.470,3638746,53867840
2015-08-06,14.050,14.750,14.350,14.000,2424153,34987648
2015-08-05,14.870,15.000,14.500,14.250,3619513,53002812
2015-08-04,13.750,14.750,14.690,13.610,3617052,51595316
2015-08-03,14.410,14.710,13.750,13.500,3543921,49486448
2015-07-31,14.970,15.390,14.720,14.510,2757375,41132068
2015-07-30,16.250,16.380,15.230,15.210,4649090,74236680
2015-07-29,15.880,16.180,16.180,14.580,4599780,70859976
2015-07-28,14.480,16.110,15.210,13.690,7514662,111278328
2015-07-27,16.320,17.490,15.200,15.200,7130791,117252336
2015-07-24,17.000,18.200,16.890,16.700,12080069,211132080
2015-07-23,16.340,17.300,17.080,16.150,7546581,126694816
2015-07-22,16.300,16.750,16.500,15.960,5677381,92572128
2015-07-21,16.460,16.890,16.500,16.010,5117796,84691872
2015-07-20,16.760,17.180,16.500,16.080,7639822,127110168
2015-07-17,15.310,16.770,16.590,15.310,7620869,123371792
2015-07-16,14.770,15.650,15.300,13.490,8638201,129555552
2015-07-15,15.810,16.100,14.770,14.770,9558386,144823088
2015-07-14,16.600,18.150,16.410,16.050,18917292,323422784
2015-07-13,16.300,17.040,17.040,15.500,17541160,288008544
2015-07-10,15.000,15.490,15.490,14.520,7721823,118418696
2015-07-09,12.000,14.080,14.080,11.840,14939260,203044928
2015-07-08,10.580,12.930,12.800,10.580,19319422,220672064
2015-07-07,12.600,12.600,11.750,11.750,4845840,57959320
2015-07-06,15.020,15.020,13.050,12.290,11652016,157408560
2015-07-03,14.190,15.770,13.650,13.410,11322141,158502816
2015-07-02,16.600,16.600,14.900,14.530,8064008,126330344
2015-07-01,15.290,16.780,16.140,15.020,15754433,256592368
2015-09-14,12.350,12.490,11.120,11.120,4338920,50327184
2015-09-11,12.160,12.410,12.350,12.100,2136099,26220600
2015-09-10,12.260,12.510,12.220,12.100,3641087,44857564
2015-09-09,12.140,12.740,12.530,12.130,6244577,78047392
2015-09-08,11.370,12.320,12.230,11.370,3551479,41972472
2015-09-07,11.500,11.980,11.550,11.350,3419089,40003472
2015-09-02,11.210,12.410,11.330,11.100,4802859,56279772
2015-09-01,11.500,12.700,11.910,10.700,6956138,81412416
2015-08-31,12.320,12.320,11.610,11.610,3244940,38506436
2015-08-28,11.800,12.320,12.320,11.610,5271967,62707016
2015-08-27,11.490,11.700,11.560,10.900,3221462,36564892
2015-08-26,11.200,11.800,11.080,10.710,5305897,59795092
2015-08-25,11.000,13.320,10.900,10.900,5677008,64897408
2015-08-24,12.810,13.090,12.110,12.110,3845501,47302044
2015-08-21,14.150,14.460,13.450,13.450,3245105,45219352
2015-09-30,12.620,12.650,12.390,12.200,4393620,54627720
2015-09-29,12.780,12.940,12.450,12.400,8599488,108591936
2015-09-28,11.850,13.020,13.020,11.550,9104649,114917304
2015-09-25,12.080,12.080,11.840,11.530,2796906,32902302
2015-09-24,11.810,12.200,12.080,11.810,3141310,37702600
2015-09-23,11.780,12.020,11.790,11.530,3241689,38232756
2015-09-22,12.010,12.180,12.020,11.780,3581656,43116536
2015-09-21,11.300,12.050,12.040,11.290,3530222,41612256
2015-09-18,11.450,11.590,11.470,11.120,2586255,29335828
2015-09-17,11.650,12.120,11.350,11.350,4839430,56801252
2015-09-16,10.890,11.800,11.800,10.690,3427217,38431288
2015-09-15,10.980,11.250,10.730,10.530,2282809,24741720
2015-10-12,13.250,13.770,13.670,13.250,8721972,118431624
2015-10-09,12.880,13.320,13.180,12.800,6458401,84429624
2015-10-08,12.800,13.020,12.830,12.640,6526503,84012576
2015-11-20,16.750,17.100,16.950,16.700,8501612,144179312
2015-11-19,16.300,16.610,16.580,16.100,5709064,93666368
2015-11-18,16.420,16.580,16.070,16.000,6039989,98853008
2015-11-17,16.640,16.780,16.240,16.010,12428657,202749344
2015-11-16,15.080,16.500,16.390,15.070,7442518,119391216
2015-11-13,16.360,16.400,15.800,15.800,11262969,180223376
2015-11-12,17.470,17.470,16.690,16.220,15415998,258354448
2015-11-11,17.270,17.650,17.490,17.000,8783867,152176512
2015-11-10,17.050,17.420,17.180,16.980,8240970,141461952
2015-11-09,17.560,17.920,17.350,16.930,15626220,271726816
2015-11-06,16.100,17.990,17.910,16.070,20903708,357488896
2015-11-05,15.620,17.080,16.690,15.550,25230556,414336992
2015-11-04,14.650,15.880,15.720,14.600,11281246,172630464
2015-11-03,15.180,15.500,14.630,14.380,7102018,105688880
2015-11-02,14.830,15.540,15.210,14.740,10816652,165425136
2015-10-30,14.230,15.260,15.170,14.080,9640846,143706640
2015-10-29,14.640,14.640,14.230,14.100,3026564,43297412
2015-10-28,14.540,14.750,14.140,14.060,3910127,56564664
2015-10-27,14.600,14.760,14.740,14.010,4516524,65179920
2015-10-26,15.100,15.230,14.750,14.530,7862335,115913600
2015-10-23,14.790,15.100,15.040,14.430,6536647,96299752
2015-10-22,13.900,14.850,14.680,13.900,7857472,112338088
2015-10-21,14.980,14.990,13.630,13.200,9350790,133055112
2015-10-20,13.970,14.690,14.670,13.750,6179148,88169792
2015-10-19,14.110,14.150,13.730,13.500,6023760,83809824
2015-10-16,13.800,14.150,14.130,13.800,6674181,93412416
2015-10-15,13.450,13.770,13.750,13.450,4912798,67028976
2015-10-14,13.500,13.670,13.380,13.350,4672186,63126936
2015-10-13,13.380,13.630,13.580,13.350,6217438,84080688
