#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,14.720,14.920,14.800,14.480,12522604,182741584
2015-03-30,14.820,14.970,14.640,14.480,13311595,195035264
2015-03-27,14.580,14.940,14.700,14.510,10562599,155315264
2015-03-26,14.460,15.000,14.590,14.380,14750089,216952848
2015-03-25,14.700,14.920,14.580,14.380,18915472,275879424
2015-03-24,14.500,15.170,14.840,14.140,27636592,405720736
2015-03-23,14.110,14.550,14.360,13.590,33968132,480587200
2015-03-20,13.440,13.440,13.440,13.440,3868556,51993392
2015-01-22,12.180,12.220,12.220,12.020,6744111,81823272
2015-01-21,11.990,12.250,12.140,11.800,11745899,140871152
2015-01-20,11.700,12.010,11.870,11.700,5769939,68563088
2015-01-19,11.650,12.060,11.550,11.450,5873583,69386000
2015-01-16,11.700,11.870,11.810,11.600,3768827,44332476
2015-01-15,11.400,11.800,11.670,11.400,3826117,44535304
2015-01-14,11.580,11.770,11.350,11.350,3939022,45208968
2015-01-13,11.610,11.790,11.730,11.510,3518997,40980964
2015-01-12,11.760,11.900,11.610,11.560,3417453,39961812
2015-01-09,11.670,12.160,11.820,11.600,6414292,76701336
2015-01-08,11.490,12.000,11.790,11.390,6045223,70618688
2015-01-07,11.450,11.600,11.490,11.350,4651445,53338744
2015-01-06,11.220,11.450,11.450,11.020,6482771,73280416
2015-01-05,11.830,11.900,11.250,11.120,11741719,132098680
2015-06-30,15.990,17.270,17.270,14.900,24223336,393487776
2015-06-29,16.700,17.000,15.700,14.900,25514544,397545472
2015-06-26,17.780,17.870,16.560,16.560,17068020,288478784
2015-06-25,19.620,19.620,18.400,18.190,12615854,241322240
2015-06-24,19.750,19.990,19.690,18.510,16278295,315937504
2015-06-23,19.960,20.010,19.480,18.190,16695345,315877536
2015-06-19,21.900,21.940,20.210,20.210,18408716,378135104
2015-06-18,23.200,24.000,22.450,22.400,12661161,295281696
2015-06-17,22.390,23.600,23.440,22.110,15155064,346805280
2015-06-16,23.350,23.910,22.380,22.000,16186930,368619584
2015-06-15,23.900,24.680,23.920,23.710,17873624,432176608
2015-06-12,23.800,24.990,24.090,23.450,24229850,583011712
2015-06-11,22.600,24.950,24.190,22.400,41898452,1011094080
2015-06-10,22.230,22.930,22.680,21.660,23457534,523008096
2015-06-09,21.920,22.680,22.340,21.650,19537574,432504096
2015-06-08,21.310,22.450,21.920,20.980,23417566,508459200
2015-06-05,21.700,22.490,21.220,20.580,17992640,385175488
2015-06-04,22.200,22.250,21.600,20.230,18701468,398094816
2015-06-03,21.310,23.000,22.260,21.110,20964990,464841472
2015-06-02,21.290,21.850,21.540,20.570,22502418,475932096
2015-06-01,20.600,21.660,21.480,20.550,24708422,518279584
2015-05-29,18.600,19.910,19.910,17.780,35690288,686186560
2015-05-28,20.510,20.510,18.630,18.490,35708688,708755904
2015-05-22,18.510,19.300,18.930,18.510,32156376,605795840
2015-05-21,17.260,18.480,18.300,17.020,27614880,486073344
2015-05-20,17.040,17.750,17.240,17.040,14969316,260622736
2015-05-19,17.000,17.270,17.030,16.510,12083066,204455696
2015-05-18,17.020,17.500,17.130,16.700,18155440,309718624
2015-05-15,17.900,18.600,17.370,17.290,31226908,556695424
2015-05-14,17.080,17.390,17.170,16.700,17584748,300487392
2015-05-13,16.350,17.330,17.000,16.300,21348940,359824224
2015-05-12,16.410,16.710,16.320,16.040,14710352,241075536
2015-05-11,15.250,16.520,16.390,15.110,22372526,355530112
2015-05-08,14.800,15.200,15.200,14.650,6768262,101338552
2015-05-07,15.000,15.290,14.640,14.600,6566754,98017688
2015-05-06,15.800,16.160,15.220,15.000,10782713,168356352
2015-05-05,16.200,16.460,15.870,15.680,7611041,121849728
2015-05-04,16.190,16.380,16.230,15.730,7784440,125293224
2015-04-30,16.570,16.690,16.210,16.200,5754787,94574264
2015-04-29,16.160,16.790,16.530,16.150,7285424,120176208
2015-04-28,16.620,17.100,16.150,16.080,10439810,171272032
2015-04-27,17.100,17.600,16.880,16.600,18019376,305700832
2015-04-24,15.600,16.980,16.550,15.580,16664076,274688960
2015-04-23,15.790,16.090,15.930,15.780,11942092,190166688
2015-04-22,15.420,16.000,15.850,15.420,14444088,228409088
2015-04-21,14.850,15.460,15.400,14.650,8721293,132027152
2015-04-20,14.870,14.900,14.880,14.520,9106432,134018992
2015-04-17,15.320,15.470,15.030,15.000,9111939,138543040
2015-04-16,14.890,15.350,15.330,14.590,11651228,174317824
2015-04-15,15.710,15.720,14.930,14.800,11696773,177351568
2015-04-14,15.840,16.100,15.710,15.510,11618601,183611392
2015-04-13,15.200,16.030,15.780,15.200,17845824,281326560
2015-04-10,15.000,15.390,15.150,14.830,13342073,201486592
2015-04-09,15.680,15.750,15.030,14.510,11645328,175083248
2015-04-08,16.260,16.490,15.800,15.300,17837850,282430720
2015-04-07,15.710,16.400,16.250,15.700,16128344,259200832
2015-04-03,15.920,15.980,15.770,15.500,9320797,146489296
2015-04-02,15.610,16.290,15.900,15.500,15811949,251462704
2015-04-01,14.800,15.590,15.590,14.540,22096434,338478656
2015-08-20,18.080,18.820,17.900,17.860,27625568,506339168
2015-08-19,16.980,18.320,18.160,16.500,30673918,537570624
2015-08-18,18.520,19.400,17.290,17.000,44593556,822675328
2015-08-17,18.010,18.500,18.450,17.900,21659512,395439840
2015-08-14,18.180,18.550,18.150,18.000,28842252,526775136
2015-08-13,17.300,18.030,18.000,17.230,26038182,459680576
2015-08-12,17.660,17.970,17.300,17.280,31605046,557318528
2015-08-11,18.220,18.410,18.050,17.780,39842788,720459584
2015-08-10,17.590,18.490,18.230,17.360,39890128,714944768
2015-08-07,16.830,17.590,17.400,16.750,41388192,713648768
2015-08-06,16.400,17.000,16.570,16.400,33562404,559230912
2015-08-05,16.870,17.730,17.040,16.630,75161872,1288646912
2015-08-04,16.140,16.140,16.140,15.930,59763488,964183104
2015-08-03,15.870,15.870,14.670,14.580,26759580,404108064
2015-07-31,16.290,16.800,16.200,15.230,51527372,826917504
2015-07-30,16.530,16.530,16.530,16.400,38114116,629968384
2015-07-29,15.030,15.030,15.030,15.030,1270924,19101988
2015-07-06,15.980,16.050,13.660,13.230,33113100,469829056
2015-07-03,15.400,16.900,14.700,14.580,22546522,345224608
2015-07-02,17.190,17.490,16.200,15.470,23220538,374094592
2015-07-01,17.200,18.720,17.190,16.510,26810296,478270112
2015-09-14,14.990,15.090,13.370,13.370,15194715,212078832
2015-09-11,14.800,14.980,14.860,14.500,11014415,162672144
2015-09-10,14.520,15.230,14.850,14.430,14700178,219346368
2015-09-09,14.700,15.060,14.820,14.460,18313116,271885312
2015-09-08,13.450,14.500,14.380,13.450,16207189,225444704
2015-09-07,13.130,13.800,13.580,13.110,16524279,223981664
2015-09-02,12.450,13.800,12.800,12.400,14927160,194267280
2015-09-01,14.350,14.350,13.300,13.260,16268721,223021664
2015-08-31,15.300,15.400,14.550,14.540,18261166,273039072
2015-08-28,14.900,15.780,15.610,14.650,24649656,370607424
2015-08-27,14.200,14.540,14.540,13.730,23038474,325985760
2015-08-26,13.880,14.750,13.700,13.330,29484268,413608544
2015-08-25,13.850,14.850,13.730,13.730,22518748,318492864
2015-08-24,16.140,16.380,15.250,15.250,18557632,287311168
2015-08-21,17.510,17.800,16.940,16.880,19785560,342218176
2015-09-30,5.530,5.640,5.550,5.450,19047464,105225008
2015-09-29,5.600,5.650,5.520,5.500,22585188,125878040
2015-09-28,5.640,5.780,5.730,5.530,20214012,114015672
2015-09-25,5.790,5.930,5.560,5.510,35404616,202756512
2015-09-24,6.190,6.250,5.880,5.780,52462248,311796352
2015-09-23,14.500,15.290,15.100,14.420,25793502,386419744
2015-09-22,15.200,15.370,14.850,14.610,23272760,347828640
2015-09-21,14.200,15.160,15.140,14.050,21748108,320363328
2015-09-18,14.480,14.980,14.380,14.020,20238292,290981760
2015-09-17,13.800,15.060,13.980,13.530,27934966,399821664
2015-09-16,12.660,13.820,13.820,12.610,19551504,256901136
2015-09-15,13.110,13.450,12.560,12.410,13188145,170284688
2015-10-12,5.850,6.250,6.170,5.850,53411240,325920992
2015-10-09,5.710,5.900,5.830,5.710,27629670,160161264
2015-10-08,5.770,5.870,5.750,5.690,41720184,240607856
2015-11-20,7.420,7.960,7.820,7.310,93660464,719625984
2015-11-19,7.270,7.440,7.410,7.220,62343632,457994432
2015-11-18,7.150,7.320,7.280,7.000,48980680,352548704
2015-11-17,7.220,7.350,7.170,7.140,64047920,462820128
2015-11-16,6.680,7.200,7.170,6.650,44000220,303797024
2015-11-13,6.970,6.970,6.800,6.740,38778084,265732800
2015-11-12,7.050,7.120,6.970,6.900,43479648,304186880
2015-11-11,7.140,7.230,7.050,6.910,53439112,376292320
2015-11-10,6.940,7.220,7.040,6.880,67010724,474526272
2015-11-09,6.660,6.980,6.930,6.640,76126368,523457568
2015-11-06,6.600,6.740,6.700,6.560,54711972,363325408
2015-11-05,6.570,6.700,6.580,6.490,54514032,359170304
2015-11-04,6.400,6.610,6.610,6.390,53298316,347719488
2015-11-03,6.230,6.430,6.340,6.170,31221192,196551728
2015-11-02,6.140,6.310,6.170,6.100,23062700,143377280
2015-10-30,6.310,6.340,6.260,6.180,28594946,179344656
2015-10-29,6.300,6.390,6.320,6.210,34329236,215810576
2015-10-28,6.450,6.520,6.300,6.280,37417500,238530528
2015-10-27,6.540,6.570,6.490,6.200,52104236,333908960
2015-10-26,6.800,6.830,6.640,6.550,58219100,388513888
2015-10-23,6.610,6.750,6.690,6.420,74054016,490853280
2015-10-22,6.400,6.760,6.670,6.260,71691176,463606624
2015-10-21,6.600,7.040,6.330,6.300,104908488,702231168
2015-10-20,6.470,6.570,6.570,6.380,69386976,450717952
2015-10-19,6.320,6.780,6.640,6.320,115004664,748481920
2015-10-16,6.260,6.260,6.170,6.010,68794336,421584544
2015-10-15,5.880,6.250,6.240,5.850,64920080,392609824
2015-10-14,6.250,6.280,6.100,6.080,36336352,223651600
2015-10-13,6.210,6.460,6.300,6.100,49749480,313029824
