#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,165.100,181.820,179.000,165.000,1319235,229551392
2015-03-30,168.440,181.000,166.800,164.000,1772637,303035584
2015-03-27,165.210,182.870,172.980,165.110,1387568,244246896
2015-03-26,178.000,192.000,171.000,170.910,2390567,428634144
2015-03-25,172.660,189.920,189.900,164.000,2889224,528702752
2015-03-24,165.000,172.650,172.650,151.440,2549286,418262624
2015-03-23,150.000,156.950,156.950,148.380,1729892,268795392
2015-03-20,132.990,142.680,142.680,130.000,1337715,184841872
2015-03-19,129.710,129.710,129.710,126.000,1239097,160678976
2015-03-13,106.770,117.920,117.920,106.200,1215706,140130144
2015-03-12,109.000,115.990,107.200,99.390,893426,95084216
2015-03-11,99.800,111.350,109.300,97.900,1657868,176382704
2015-03-10,94.210,103.680,101.230,94.210,1671538,167406448
2015-03-09,90.700,96.000,94.250,90.000,1144484,106796792
2015-03-06,99.000,101.490,92.310,91.490,1702127,161024832
2015-03-05,103.300,105.000,99.500,96.200,1672534,168276064
2015-03-04,103.340,105.980,102.600,98.550,1159124,117881480
2015-03-03,102.510,108.670,103.300,101.110,1716073,180106256
2015-03-02,91.060,103.180,103.180,91.050,2363457,229327888
2015-02-27,92.800,93.800,93.800,90.370,1493457,138252928
2015-02-26,91.770,94.780,92.210,89.000,2024916,185071824
2015-02-25,100.110,102.000,92.570,92.570,1613012,155766144
2015-02-17,105.660,112.000,102.850,101.500,2335276,246440672
2015-02-16,105.190,109.300,105.510,103.220,2569533,273178112
2015-02-13,111.500,114.980,107.790,102.510,4165904,451005408
2015-02-12,96.360,106.260,106.260,96.360,2942468,305476288
2015-02-11,92.700,100.500,96.600,92.000,3808903,367234496
2015-02-10,92.800,96.980,94.600,86.500,2473042,227690608
2015-02-09,91.980,98.800,94.880,91.480,3580254,340052384
2015-02-06,98.000,98.000,90.700,88.520,4152046,385096576
2015-02-05,100.990,101.660,98.100,93.400,6140014,596950720
2015-02-04,92.000,95.600,95.600,91.270,1467836,138218288
2015-02-03,81.000,86.910,86.910,80.990,4129345,352561536
2015-02-02,76.000,79.010,79.010,73.000,4362606,336714912
2015-01-30,71.830,71.830,71.830,71.830,842035,60483376
2015-01-29,61.150,65.950,65.300,61.150,3410744,218976576
2015-01-28,58.010,62.990,62.050,58.000,3068527,188026192
2015-01-27,58.220,58.500,58.500,56.100,1455022,83454040
2015-01-26,57.000,58.980,58.000,56.500,1835372,106506840
2015-01-23,61.000,61.000,57.300,57.290,3884833,226994976
2015-01-22,59.930,64.080,63.650,59.830,2160407,135469920
2015-01-21,61.120,62.730,60.440,60.000,1866520,113359112
2015-01-20,58.000,62.000,61.560,57.030,2701635,161133760
2015-01-19,53.130,59.510,57.690,53.110,2765536,158700624
2015-01-16,52.500,55.110,54.100,51.880,1234551,66227800
2015-01-15,53.030,53.980,51.880,51.710,744180,39181364
2015-01-14,54.110,54.290,52.780,52.720,913964,48854400
2015-01-13,53.400,55.500,54.110,53.050,1553982,84553056
2015-01-12,51.330,53.880,53.800,50.700,1188016,62585560
2015-01-09,50.700,54.500,51.850,50.520,1432659,75745816
2015-01-08,50.130,52.300,51.010,49.720,1024585,52591952
2015-01-07,51.500,52.080,50.130,49.700,905290,45878148
2015-01-06,47.300,51.500,51.500,46.710,1523498,75910616
2015-01-05,51.510,52.500,48.350,46.960,1628243,78526304
2015-06-30,144.120,156.100,144.120,144.120,4416656,642731008
2015-06-29,160.130,160.130,160.130,160.130,23300,3731029
2015-06-26,177.920,177.920,177.920,177.920,11000,1957120
2015-06-25,197.690,197.690,197.690,197.690,24100,4764329
2015-06-24,219.650,219.650,219.650,219.650,35900,7885435
2015-06-23,244.050,244.050,244.050,244.050,32700,7980435
2015-06-03,246.960,271.260,271.260,238.150,2230982,571876288
