#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,34.550,35.150,34.590,34.160,4580688,158757664
2015-03-30,35.980,36.330,34.690,34.280,5278833,184073232
2015-03-27,35.480,36.550,35.530,35.180,3874628,138333552
2015-03-26,36.900,38.550,36.500,34.200,7733418,281326976
2015-03-25,35.800,38.080,36.620,34.580,9129257,332985152
2015-03-24,32.050,34.930,34.930,32.050,9096723,307557344
2015-03-23,31.790,32.160,31.750,31.380,3168249,100592888
2015-03-20,32.070,32.380,31.790,31.580,3064886,97656496
2015-03-19,32.000,33.750,32.520,31.810,3626775,118471296
2015-03-18,32.400,32.400,32.150,31.500,2250676,72082584
2015-03-17,31.280,32.880,32.280,30.820,4112363,130459480
2015-03-16,31.000,31.780,31.320,30.600,3445577,107422800
2015-03-13,30.260,30.750,30.610,29.450,2222066,67240280
2015-03-12,30.230,30.960,30.260,29.000,2912515,87461032
2015-03-11,30.820,31.000,30.400,29.770,2686290,81126680
2015-03-10,30.950,31.520,30.880,30.600,3046419,94308160
2015-03-09,28.920,31.830,31.200,28.500,4994598,152330688
2015-03-06,30.300,30.300,29.200,28.870,3909263,114860288
2015-03-05,29.000,31.000,30.210,28.810,6781952,202020640
2015-03-04,28.080,28.940,28.900,27.570,6014757,170530512
2015-03-03,27.340,28.200,27.820,27.160,5418900,150329056
2015-03-02,27.150,27.600,27.500,26.820,4305574,117565504
2015-02-27,26.780,28.100,27.300,26.750,7320757,199830464
2015-02-26,25.950,26.240,26.190,25.800,1538525,40095712
2015-02-25,25.830,26.290,26.020,25.710,2219467,57691472
2015-02-17,25.980,25.990,25.820,25.610,1720017,44282656
2015-02-16,25.490,26.150,26.010,25.390,2189880,56514688
2015-02-13,25.400,25.870,25.480,25.300,1635612,41851420
2015-02-12,25.060,25.450,25.350,25.060,888169,22462774
2015-02-11,25.200,25.470,24.970,24.880,1507877,37768996
2015-02-10,25.260,25.530,25.320,25.030,893897,22651124
2015-02-09,25.500,25.600,25.350,24.820,1719343,43285252
2015-02-06,26.600,26.600,25.730,25.020,3544807,91445976
2015-02-05,26.200,27.120,26.800,26.200,4430386,118651496
2015-02-04,25.400,26.590,26.200,25.320,2872308,74653352
2015-02-03,25.250,25.580,25.400,25.210,1251553,31809480
2015-02-02,25.450,25.700,25.350,25.120,1650220,42015456
2015-01-30,25.000,25.700,25.570,25.000,2724082,69517544
2015-01-29,25.150,25.300,25.000,24.800,1187282,29767626
2015-01-28,25.100,25.550,25.300,25.030,1486837,37657904
2015-01-27,25.150,25.440,25.300,24.500,2106883,53064944
2015-01-26,24.940,25.450,25.160,24.780,1450006,36427512
2015-01-23,25.300,25.390,24.950,24.810,1248556,31313586
2015-01-22,24.710,25.320,25.300,24.680,1941312,48473488
2015-01-21,25.150,25.150,24.860,24.700,1908765,47496060
2015-01-20,23.620,24.690,24.690,23.620,1945502,47372772
2015-01-19,23.880,24.750,23.680,23.400,1795737,43423872
2015-01-16,23.640,24.330,24.020,23.630,1107111,26650314
2015-01-15,23.800,23.950,23.730,23.350,1292261,30536838
2015-01-14,24.100,24.380,23.850,23.700,737141,17692714
2015-01-13,22.950,24.390,24.210,22.950,1615397,38561112
2015-01-12,23.580,24.000,23.530,23.520,559998,13249356
2015-01-09,23.880,24.260,24.000,23.750,1297520,31261322
2015-01-08,23.750,24.020,23.910,23.580,1327317,31748498
2015-01-07,24.070,24.180,23.750,23.580,968680,23032406
2015-01-06,23.600,24.240,24.200,23.030,2194244,51899804
2015-01-05,24.440,24.540,23.800,23.210,2748121,65200724
2015-06-30,49.000,53.200,52.800,44.590,6232475,304419680
2015-06-29,57.280,57.480,49.540,49.540,5012598,259417472
2015-06-26,58.010,59.050,55.040,55.040,4615949,259849904
2015-06-25,60.800,64.880,61.150,60.000,6528339,407617056
2015-06-24,61.130,61.720,59.650,57.510,4230236,254297920
2015-06-23,59.800,61.980,60.400,54.920,4192917,249377088
2015-06-19,65.000,65.870,59.830,59.740,4043195,256208560
2015-06-18,70.300,70.300,66.380,66.100,5008079,342531648
2015-06-17,70.370,71.500,70.900,66.010,4544813,314437408
2015-06-16,75.640,75.640,70.200,70.200,6769832,484909088
2015-06-15,83.720,85.800,78.000,76.500,6616862,543365376
2015-06-12,83.300,86.450,83.700,81.800,6015446,504320544
2015-06-11,85.000,86.010,84.000,82.290,7958130,668382592
2015-06-10,79.200,88.530,86.350,78.410,13612252,1166719104
2015-06-09,75.880,81.400,80.480,73.000,10341701,805263744
2015-06-08,73.960,77.940,75.980,72.220,7665354,578861760
2015-06-05,72.980,76.980,73.850,71.000,5422929,402608512
2015-06-04,74.000,74.000,72.950,67.240,7008559,497691168
2015-06-03,80.450,80.470,74.710,73.980,11041155,842167872
2015-06-02,73.770,80.390,80.390,73.120,12111040,944251456
2015-06-01,71.500,75.980,73.080,68.660,8255563,602399616
2015-05-29,69.510,73.500,70.380,64.690,8597036,600433856
2015-05-28,76.590,83.900,71.690,71.690,11042128,864046848
2015-05-27,73.000,80.080,79.650,69.020,13354783,992922752
2015-05-26,69.800,74.960,72.800,69.000,9722897,707793792
2015-05-25,68.000,71.770,69.900,66.500,10974992,763056000
2015-05-22,79.880,79.880,72.970,69.570,25124888,1884559104
2015-05-21,73.480,73.480,73.480,73.480,623384,45806256
2015-05-20,66.800,66.800,66.800,66.800,377426,25212056
2015-05-19,60.730,60.730,60.730,59.600,7476274,452982400
2015-05-18,55.210,55.210,55.210,55.210,1511299,83438816
2015-05-15,50.190,50.190,50.190,50.190,794938,39897940
2015-05-14,45.630,45.630,45.630,45.630,207649,9475024
