#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,11.090,11.100,11.030,10.750,12209715,133363144
2015-03-30,11.270,11.510,11.100,10.770,33798392,374913344
2015-03-27,10.240,11.250,11.250,10.220,48665840,534937920
2015-03-26,10.400,10.440,10.230,10.050,17192870,176295632
2015-03-25,10.610,10.650,10.370,10.140,25826508,265770272
2015-03-24,10.840,10.870,10.700,10.470,15471396,165050976
2015-03-23,11.000,11.300,10.950,10.880,19646896,216160800
2015-03-20,10.600,11.200,10.970,10.510,21805224,238390432
2015-03-19,10.730,10.850,10.640,10.400,20699890,219565056
2015-03-18,11.030,11.550,10.790,10.600,32836152,357832544
2015-03-17,11.200,11.300,11.060,10.940,14258765,158145904
2015-03-16,10.940,11.250,11.190,10.820,14709615,162357520
2015-03-13,10.950,11.200,11.000,10.530,16477161,178581120
2015-03-12,11.020,11.490,10.940,10.700,23042172,254276016
2015-03-11,10.300,11.220,11.020,9.880,31923516,337709696
2015-03-10,9.280,10.230,10.230,9.280,23193540,232799632
2015-03-09,9.120,9.480,9.300,8.820,16862984,155031296
2015-03-06,9.200,9.280,9.040,8.740,17981660,162107776
2015-03-05,8.980,9.620,9.300,8.830,26325762,243369872
2015-03-04,8.120,8.880,8.880,8.090,35303224,303192352
2015-03-03,8.000,8.150,8.070,7.970,9761458,78774048
2015-03-02,8.240,8.240,8.070,7.960,12273421,99113688
2015-02-27,8.390,8.390,8.150,8.090,8913772,73165752
2015-02-26,8.100,8.390,8.280,8.070,6364985,52064912
2015-02-25,8.120,8.200,8.100,8.050,4726970,38361440
2015-02-17,8.110,8.150,8.100,7.910,8389814,67554536
2015-02-16,8.030,8.420,8.100,8.030,14354189,118380432
2015-02-13,7.610,8.100,8.030,7.540,13096609,102605464
2015-02-12,7.790,7.790,7.550,7.510,6336327,48110764
2015-02-11,7.360,7.750,7.650,7.340,5981117,45233156
2015-02-10,7.180,7.330,7.280,7.180,3975893,28990494
2015-02-09,7.020,7.440,7.270,7.020,3271701,24073374
2015-02-06,7.600,7.600,7.340,7.280,5899445,43692032
2015-02-05,7.960,7.960,7.550,7.520,7306780,55780816
2015-02-04,7.690,7.880,7.780,7.690,4501943,34963996
2015-02-03,7.910,8.030,7.720,7.640,6968897,53849396
2015-02-02,7.610,8.050,7.900,7.610,3879980,30528490
2015-01-30,8.040,8.200,7.830,7.690,5314833,42267260
2015-01-29,8.160,8.320,8.070,8.010,5354895,43424536
2015-01-28,8.190,8.730,8.240,8.160,9694394,81171440
2015-01-27,7.990,8.310,8.190,7.820,13169858,107706632
2015-01-26,7.600,8.070,8.000,7.540,11244657,88782096
2015-01-23,7.780,8.090,7.730,7.580,11853438,92033560
2015-01-22,7.300,7.480,7.400,7.250,5887795,43273828
2015-01-21,7.090,7.340,7.300,7.010,6240783,44822204
2015-01-20,7.000,7.090,7.050,6.970,2584104,18161714
2015-01-19,7.000,7.160,6.930,6.800,4097759,28730918
2015-01-16,7.100,7.210,7.110,7.030,3571609,25367602
2015-01-15,7.130,7.180,7.100,6.960,2411703,17038528
2015-01-14,6.820,7.260,7.130,6.820,3776440,26598566
2015-01-13,6.830,6.960,6.870,6.780,1834089,12592274
2015-01-12,6.980,6.980,6.860,6.800,1705488,11709589
2015-01-09,7.010,7.110,6.990,6.980,1764240,12412113
2015-01-08,7.150,7.150,7.040,6.980,3133510,22065526
2015-01-07,7.140,7.270,7.150,7.090,2327369,16618882
2015-01-06,6.970,7.280,7.200,6.910,4434597,31614974
2015-01-05,6.900,7.000,6.960,6.870,3315014,23019986
2015-06-30,12.210,12.900,12.510,12.190,18105012,225194192
2015-06-29,13.820,14.100,12.830,12.830,19057466,250959232
2015-06-26,13.810,14.500,13.510,13.390,35224820,488177344
2015-06-25,13.500,14.090,14.090,13.110,15008236,205706896
2015-06-24,13.200,13.450,13.420,12.900,17751966,235843984
2015-06-23,13.460,13.800,12.890,12.750,17819268,230361472
2015-06-19,13.430,13.820,13.420,13.420,20313800,273889696
2015-06-18,14.070,15.550,14.130,14.070,51761100,765424448
2015-06-17,14.810,14.810,14.810,14.810,2209400,32721214
2015-06-16,15.590,15.590,15.590,15.590,1269100,19785268
2015-06-15,18.000,18.010,16.410,16.410,9266400,157561376
2015-06-12,17.270,17.270,17.270,17.270,2329977,40238704
2015-06-11,16.450,16.450,16.450,16.450,2131534,35063736
2015-06-10,15.660,15.670,15.670,15.380,6514496,101852960
2015-06-09,14.840,14.920,14.920,14.470,16067227,239050800
2015-06-08,13.990,14.210,14.210,13.700,20488788,290177440
2015-06-05,13.170,13.530,13.530,13.110,28088084,377758880
2015-06-04,13.250,13.250,12.890,12.610,18174892,233724448
2015-06-03,13.350,13.680,13.270,13.010,19172624,255824800
2015-06-02,13.250,13.490,13.400,12.820,21552982,281599264
2015-06-01,12.970,13.730,13.210,12.750,18839060,250938752
2015-05-29,13.790,14.150,13.270,13.270,28505516,384714048
2015-05-28,14.510,14.580,13.970,13.890,30758882,444585216
2015-05-27,13.690,13.890,13.890,13.000,29998112,411341952
2015-05-26,13.010,13.230,13.230,13.010,21373292,282339904
2015-05-25,12.300,12.600,12.600,12.100,18698264,233474528
2015-05-22,11.510,12.000,12.000,11.430,19130672,228190288
2015-05-21,11.530,11.560,11.430,11.300,9614592,109665592
2015-05-20,11.450,11.570,11.460,11.210,9945048,113850616
2015-05-19,11.030,11.420,11.340,11.020,7677854,86629184
2015-05-18,10.980,11.170,11.020,10.810,7877814,86981400
2015-05-15,11.510,11.660,11.200,11.120,9023285,102128688
2015-05-14,11.660,11.870,11.520,11.410,9165397,106788096
2015-05-13,11.300,11.680,11.660,11.030,13811383,156950144
2015-05-12,10.960,11.360,11.300,10.600,11478959,127334128
2015-05-11,10.990,10.990,10.950,10.800,11797287,128713904
2015-05-08,10.750,10.980,10.800,10.500,8175006,88035888
2015-05-07,11.100,11.140,10.640,10.600,9904374,106685640
2015-05-06,11.740,12.000,11.160,11.140,10590801,121795160
2015-05-05,12.340,12.340,11.730,11.730,15233499,180480208
2015-05-04,12.750,12.780,12.350,11.930,14538885,180825760
2015-04-29,11.820,12.580,12.560,11.700,20309784,252405872
2015-04-28,12.200,12.200,11.980,11.510,26584706,312127168
2015-04-27,11.770,12.130,12.120,11.770,30317772,365661664
2015-04-24,10.840,11.550,11.550,10.800,25966840,293349952
2015-04-23,10.810,11.230,11.000,10.810,18461364,204095776
2015-04-22,11.000,11.000,10.810,10.710,11769802,127330432
2015-04-21,10.350,10.680,10.620,10.350,9666369,102054976
2015-04-20,10.420,10.670,10.310,10.290,13402700,140219264
2015-04-17,10.690,10.980,10.570,10.420,10694382,113720968
2015-04-16,10.320,11.000,10.660,10.210,15759919,168628752
2015-04-15,10.300,10.820,10.580,10.200,19617904,202989648
2015-04-14,11.000,11.170,10.740,10.680,13616184,147940864
2015-04-13,11.000,11.300,11.000,10.800,17304466,191449248
2015-04-10,10.420,10.940,10.810,10.390,16523449,176576480
2015-04-09,10.130,10.590,10.590,9.910,25166920,260682944
2015-04-08,10.400,10.480,10.090,9.940,27322552,278001760
2015-04-07,9.660,10.460,10.460,9.660,37069728,377486016
2015-04-03,9.960,9.960,9.960,9.960,4966500,49466340
2015-04-02,10.480,10.480,10.480,10.480,4050700,42451336
2015-08-14,8.770,9.090,8.750,8.610,15091059,133141888
2015-08-13,8.490,8.870,8.700,8.350,17994518,155185056
2015-08-12,8.020,8.470,8.470,7.910,15632440,130334880
2015-08-11,8.140,8.270,8.070,7.950,12458367,100849512
2015-08-10,7.800,8.110,8.110,7.750,11614125,92791512
2015-08-07,7.400,7.720,7.720,7.340,12038917,91810536
2015-08-06,7.150,7.350,7.350,7.010,7074140,51286596
2015-08-05,7.590,7.680,7.350,7.260,11046953,82644648
2015-08-04,6.950,7.410,7.410,6.950,11276290,82522016
2015-08-03,7.330,7.330,7.060,7.060,9080289,64395932
2015-07-31,7.500,7.650,7.430,7.430,12231712,91667152
2015-07-30,8.080,8.270,7.820,7.810,11053833,89437368
2015-07-29,8.340,8.380,8.220,7.780,15568648,123874200
2015-07-28,8.190,8.380,8.190,8.190,11497872,94338896
2015-07-27,8.750,9.140,8.620,8.620,19886024,173964064
2015-07-24,9.550,9.900,9.070,9.070,23778390,224931056
2015-07-23,9.500,9.730,9.550,9.280,21016960,199887856
2015-07-22,8.810,9.310,9.310,8.700,22511260,206994144
2015-07-21,8.500,8.920,8.870,8.340,16421779,143023616
2015-07-20,8.460,8.870,8.640,8.360,21001308,181632224
2015-07-17,8.040,8.690,8.450,8.040,24651792,206700528
2015-07-16,8.350,8.640,8.350,8.350,16947800,142172400
2015-07-15,8.800,8.990,8.790,8.790,5962600,52529396
2015-07-14,9.490,9.760,9.250,9.250,31351632,295128128
2015-07-13,9.690,10.190,9.740,9.370,48771400,472671936
2015-07-10,9.120,10.050,9.860,9.120,52899508,516311424
2015-07-09,8.740,9.660,9.600,8.740,48982352,445018112
2015-07-08,9.200,9.200,9.200,9.200,37400,344080
2015-07-07,9.680,9.680,9.680,9.680,137000,1326160
2015-07-06,11.190,11.190,10.190,10.190,8065228,83608128
2015-07-03,10.730,10.730,10.730,10.730,1358800,14579924
2015-07-02,11.810,12.000,11.290,11.290,9396192,106651320
2015-07-01,12.470,13.060,11.880,11.880,14681709,182649408
2015-08-17,8.580,9.190,9.190,8.550,15939140,142327152
2015-08-18,9.280,9.600,8.730,8.730,24188744,220189712
2015-08-20,8.550,8.730,8.310,8.310,9028692,76713480
2015-08-19,8.290,8.860,8.750,8.290,17507516,147206992
2015-09-14,7.050,7.170,6.570,6.570,7226253,49146620
2015-09-11,7.090,7.090,6.920,6.720,11564342,79866048
2015-09-10,6.780,7.000,7.000,6.640,14719818,101337472
2015-09-09,6.450,6.670,6.670,6.360,10593509,70079728
2015-09-08,6.100,6.430,6.350,5.850,8435341,51170192
2015-09-07,6.230,6.430,6.160,6.070,6821600,42950080
2015-09-02,6.200,6.480,6.200,6.200,13834748,86297720
2015-09-01,6.770,7.060,6.530,6.530,14194804,95715776
2015-08-31,6.880,7.120,6.870,6.780,12766148,88794208
2015-08-28,6.670,6.880,6.880,6.670,15906504,108777360
2015-08-27,6.680,6.870,6.550,6.430,22787552,148518192
2015-08-26,6.770,6.970,6.770,6.770,11595200,78782984
2015-08-25,7.130,7.130,7.130,7.130,642900,4583877
