#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,12.980,13.240,12.750,12.700,81565264,1058936768
2015-03-30,12.600,12.950,12.880,12.400,65913772,836196672
2015-03-27,12.540,12.850,12.600,12.540,48054824,608988416
2015-03-26,12.440,12.710,12.400,12.150,46540392,579081280
2015-03-25,13.000,13.100,12.550,12.510,64884560,827269888
2015-03-24,12.960,13.160,12.990,12.510,84625520,1088258176
2015-03-23,12.700,13.370,12.840,12.550,91697168,1184150784
2015-03-20,12.300,12.460,12.320,12.120,60553176,743784192
2015-03-19,12.130,12.790,12.300,12.130,119486520,1489750528
2015-03-18,11.630,12.070,11.990,11.500,84321168,988035776
2015-03-17,11.800,11.800,11.620,11.460,68280512,791672512
2015-03-16,11.490,11.750,11.680,11.360,55321848,641215360
2015-03-13,11.360,11.640,11.450,11.200,41676532,477376512
2015-03-12,11.400,11.640,11.320,11.250,37566464,428080800
2015-03-11,11.450,11.680,11.450,11.250,42873588,492058944
2015-03-10,11.650,11.750,11.450,11.410,44040564,511085056
2015-03-09,11.090,11.650,11.640,10.910,53851444,609556864
2015-03-06,11.300,11.740,11.300,10.890,72017448,816404544
2015-03-05,11.150,11.380,11.300,11.100,40487764,455410976
2015-03-04,11.300,11.560,11.220,11.030,54667648,614849856
2015-03-03,10.790,11.850,11.300,10.720,105915352,1199923968
2015-03-02,10.770,11.300,10.880,10.650,78703488,864866112
2015-02-27,10.680,10.800,10.570,10.500,36043024,383651488
2015-02-26,10.160,10.770,10.690,10.130,48003852,503919200
2015-02-25,10.400,10.400,10.170,10.110,22001452,224461680
2015-02-17,10.400,10.480,10.380,10.300,22359372,232433408
2015-02-16,10.270,10.440,10.390,10.190,32396644,334788832
2015-02-13,9.930,10.340,10.150,9.880,34197856,348560256
2015-02-12,9.850,9.880,9.820,9.700,14311283,139883488
2015-02-11,9.770,9.850,9.810,9.580,29122600,282938304
2015-02-10,9.630,9.850,9.810,9.570,19829900,192935824
2015-02-09,9.560,9.670,9.570,9.380,17614656,168425360
2015-02-06,9.950,9.960,9.590,9.550,29157956,283406400
2015-02-05,10.400,10.480,10.020,10.020,31220748,318766784
2015-02-04,10.380,10.500,10.110,10.080,31122990,320782624
2015-02-03,10.300,10.340,10.200,9.950,29690660,300129984
2015-02-02,10.150,10.440,10.180,10.100,24540382,252216864
2015-01-30,10.250,10.550,10.290,10.190,33122168,342636672
2015-01-29,10.250,10.440,10.190,10.050,32092800,328095936
2015-01-28,10.580,10.690,10.420,10.360,43766856,460623840
2015-01-27,10.410,11.200,10.760,10.400,95013288,1023693504
2015-01-26,10.000,10.380,10.330,9.940,42307472,434191648
2015-01-23,10.500,10.630,10.100,10.030,63646312,653716736
2015-01-22,9.860,10.590,10.320,9.760,90485792,930950336
2015-01-21,9.410,9.890,9.790,9.330,47044392,453871168
2015-01-20,9.160,9.450,9.320,9.160,35416704,329836128
2015-01-19,9.500,9.790,9.160,8.940,55335352,519044640
2015-01-16,9.890,10.210,9.930,9.780,51618572,515022080
2015-01-15,9.530,9.750,9.730,9.250,44184352,420118656
2015-01-14,9.840,9.900,9.610,9.400,42409728,410130752
2015-01-13,10.030,10.210,9.950,9.810,38675672,386459104
2015-01-12,10.200,10.330,10.100,9.960,45379576,458827296
2015-01-09,10.650,10.850,10.400,10.400,60786652,646565760
2015-01-08,10.770,11.190,10.680,10.430,74400480,802948544
2015-01-07,10.590,11.500,10.950,10.450,100781856,1117244160
2015-01-06,10.860,11.280,10.810,10.600,157124704,1711016448
2015-01-05,9.570,10.440,10.440,9.520,50280340,511713120
2015-06-30,16.990,18.710,18.590,16.030,123433264,2131437440
2015-06-29,20.400,20.600,17.810,17.810,100160608,1850751232
2015-06-26,21.000,21.000,19.790,19.790,73549264,1484619136
2015-06-25,23.260,24.000,21.990,21.160,89292552,2065950080
2015-06-24,22.620,23.170,23.150,22.150,81320928,1851968896
2015-06-23,22.980,23.520,22.390,20.680,75952712,1665769472
2015-06-19,23.360,24.300,22.980,22.740,69628464,1644063360
2015-06-18,23.800,24.880,23.970,23.300,75588280,1826888320
2015-06-17,23.440,25.280,23.900,22.000,117223680,2714135040
2015-06-16,25.600,25.600,23.450,23.340,119092800,2880747264
2015-06-15,26.000,26.580,25.930,25.520,101910256,2668689664
2015-06-12,26.410,26.750,25.900,25.690,104568848,2724862208
2015-06-11,26.700,26.870,26.380,26.050,88074648,2329044480
2015-06-10,26.610,27.100,26.700,25.720,96791416,2567469312
2015-06-09,26.360,27.560,26.690,25.500,114150880,3044994816
2015-06-08,28.380,28.380,26.760,26.610,170953600,4664303616
2015-06-05,28.050,29.600,29.000,27.400,214690944,6115913216
2015-06-04,25.000,27.630,27.630,22.880,191762368,4923113984
2015-06-03,25.000,25.830,25.120,23.350,140350880,3499333888
2015-06-02,22.220,24.400,24.400,22.220,117011776,2760544512
2015-06-01,20.990,22.500,22.180,20.990,99627648,2184663040
2015-05-29,21.150,21.550,20.700,19.100,113453736,2319456000
2015-05-28,23.580,23.580,21.210,21.210,133268704,2977531648
2015-05-27,22.390,24.200,23.570,22.090,147558224,3420543488
2015-05-26,20.210,22.030,22.030,19.600,135703104,2839805696
2015-05-25,19.550,20.590,20.030,19.550,125061960,2529602816
2015-05-22,18.700,19.800,19.530,18.700,113298504,2178048768
2015-05-21,18.700,18.980,18.620,18.210,69803656,1292305920
2015-05-20,18.000,18.800,18.400,17.990,92497632,1715893120
2015-05-19,17.030,18.070,17.940,17.030,73984528,1308392320
2015-05-18,17.700,17.700,16.980,16.800,86233304,1487158272
2015-05-15,18.400,18.610,17.800,17.640,62390840,1128775680
2015-05-14,18.300,18.500,18.340,17.600,82469672,1490000512
2015-05-13,18.120,18.800,18.290,17.890,67645656,1243131904
2015-05-12,18.030,18.240,18.160,17.810,63730072,1148265088
2015-05-11,17.100,18.070,18.030,16.720,78357392,1365046912
2015-05-08,16.640,16.860,16.790,16.190,45460392,754090880
2015-05-07,16.350,16.780,16.410,16.100,52524904,860525888
2015-05-06,17.200,17.340,16.450,16.200,68090880,1152210944
2015-05-05,18.320,18.490,16.910,16.580,79018344,1382170496
2015-05-04,18.230,18.530,18.300,18.160,57099396,1044856704
2015-04-30,18.700,18.870,18.240,18.150,63646960,1171612288
2015-04-29,18.140,19.000,18.570,18.010,83384568,1551169024
2015-04-28,19.190,19.470,18.140,18.000,87141392,1619424768
2015-04-27,19.420,19.710,19.190,18.820,79806776,1529374720
2015-04-24,19.500,19.550,19.200,18.680,85762416,1642931584
2015-04-23,19.200,20.260,19.600,18.760,129886672,2520629504
2015-04-22,17.530,19.240,19.240,17.500,143251600,2680508928
2015-04-21,16.800,17.540,17.490,16.480,97449904,1655205760
2015-04-20,16.960,17.470,16.820,16.360,129881344,2205629440
2015-04-17,16.630,17.390,16.960,16.520,121681408,2074457344
2015-04-16,15.650,16.350,16.050,15.020,73873448,1170215168
2015-04-15,16.000,16.720,15.700,15.700,74322824,1195920640
2015-04-14,16.290,16.900,16.260,15.890,84923336,1391525120
2015-04-13,15.800,16.350,16.180,15.490,96525432,1545653376
2015-04-10,14.700,15.600,15.500,14.700,92461208,1417081088
2015-04-09,15.290,15.300,14.640,14.200,82825064,1217932288
2015-04-08,15.520,15.600,15.100,14.650,121478984,1837079680
2015-04-07,14.610,15.510,15.510,14.610,156582896,2407378944
2015-04-03,13.670,14.500,14.100,13.410,94419720,1319731840
2015-04-02,13.110,13.880,13.850,12.910,101339760,1346711680
2015-04-01,12.720,13.200,13.090,12.680,67153328,873564224
2015-08-14,16.390,16.900,15.790,15.760,122315520,1996916608
2015-08-13,14.750,16.310,16.120,14.700,120406712,1862483072
2015-08-12,14.500,15.640,15.030,14.500,96192384,1449928704
2015-08-11,14.900,15.730,15.170,14.830,112620336,1729200512
2015-08-10,14.100,15.000,14.830,14.060,81573240,1188700928
2015-08-07,13.550,14.070,13.900,13.550,54568536,755358720
2015-08-06,13.110,13.770,13.390,13.000,42033400,564323584
2015-08-05,13.980,14.250,13.590,13.400,60276160,834158144
2015-08-04,13.050,14.120,14.100,13.000,62802428,851247360
2015-08-03,12.940,13.360,13.050,12.250,69954144,897438592
2015-07-31,13.320,13.800,13.460,13.030,71537648,959486016
2015-07-30,13.880,14.570,13.600,13.450,89548864,1261830784
2015-07-29,13.300,14.040,13.950,12.810,81635464,1080380416
2015-07-28,12.810,13.930,12.890,12.540,124430704,1610629632
2015-07-27,15.000,15.600,13.930,13.930,99554280,1478623104
2015-07-24,15.700,16.470,15.480,15.100,148487808,2349583104
2015-07-23,14.880,15.810,15.720,14.560,128310232,1959891072
2015-07-22,15.090,15.240,14.840,14.400,106521752,1577132672
2015-07-21,14.500,15.500,15.150,14.200,102341936,1529908224
2015-07-20,14.630,15.180,14.800,14.060,133193952,1962845952
2015-07-17,13.200,14.330,14.330,13.100,116585072,1617735552
2015-07-16,12.080,13.290,13.030,10.970,161567008,2013259648
2015-07-15,12.080,12.080,12.080,12.080,9714141,117346824
2015-07-07,11.300,11.300,10.980,10.980,73369968,806499968
2015-07-06,14.880,14.880,12.200,12.200,106217672,1396349056
2015-07-03,13.770,14.860,13.550,13.550,99305264,1368737920
2015-07-02,16.280,16.730,15.060,15.060,81503608,1265831040
2015-07-01,18.270,18.700,16.730,16.730,88009296,1575548160
2015-08-17,16.450,17.370,17.370,16.200,135107296,2265689344
2015-08-18,17.800,18.180,15.630,15.630,159562736,2702023168
2015-08-20,16.000,16.900,15.680,15.680,96693040,1574136576
2015-08-19,15.000,16.790,16.290,14.280,110895576,1694963456
2015-09-14,11.610,11.790,10.400,10.400,55813240,612329792
2015-09-11,11.500,11.800,11.550,11.320,35243928,406974336
2015-09-10,11.600,11.930,11.450,11.400,41821456,488851520
2015-09-09,11.340,12.080,11.940,11.180,77193600,896619712
2015-09-08,10.600,11.170,11.100,10.070,44242712,471794688
2015-09-07,10.950,11.390,10.700,10.490,45440004,501541152
2015-09-02,10.000,10.920,10.770,9.810,72388040,763981056
2015-09-01,11.090,11.090,10.680,10.150,73080120,766915328
2015-08-31,11.400,11.480,11.230,10.800,72526768,806007168
2015-08-28,10.910,11.590,11.590,10.640,99072064,1094393856
2015-08-27,10.640,11.100,10.540,9.500,98643888,1019817664
2015-08-26,11.800,12.050,10.560,10.560,98745720,1097219072
2015-08-25,11.730,12.130,11.730,11.730,45582400,536169248
2015-08-24,13.680,13.980,13.030,13.030,41605240,547992896
2015-08-21,15.300,15.950,14.480,14.400,73346968,1105107328
2015-09-30,9.400,9.480,9.390,9.280,21831546,205148368
2015-09-29,9.550,9.550,9.330,9.240,25645794,241231648
2015-09-28,9.560,9.760,9.750,9.320,22218156,212762912
2015-09-25,10.030,10.240,9.570,9.500,39861844,391026496
2015-09-24,10.000,10.130,10.040,9.880,27369424,273860672
2015-09-23,9.970,10.130,9.910,9.810,39833144,397232224
2015-09-22,10.300,10.560,10.290,10.100,57942464,598516864
2015-09-21,9.520,10.340,10.230,9.500,47948184,476985696
2015-09-18,9.910,10.040,9.850,9.570,34919980,342471232
2015-09-17,10.100,10.600,9.780,9.760,58167516,594799488
2015-09-16,9.430,10.300,10.290,9.070,55148448,536092992
2015-09-15,10.060,10.220,9.360,9.360,49191160,476679328
2015-10-12,11.800,11.850,11.850,11.390,65468664,766519552
2015-10-09,9.720,10.770,10.770,9.720,77126760,803225216
2015-10-08,9.900,9.980,9.790,9.700,32218414,316982336
2015-11-20,12.870,13.500,13.210,12.740,65088632,856391424
2015-11-19,12.460,12.900,12.850,12.460,36871696,468166112
2015-11-18,12.750,12.980,12.460,12.450,45768448,582381312
2015-11-17,13.200,13.440,12.930,12.850,68442488,900385280
2015-11-16,12.410,13.170,13.010,12.360,65516192,845039872
2015-11-13,13.500,13.520,12.850,12.660,86791232,1137335552
2015-11-12,13.500,14.450,13.760,13.450,103499144,1450152320
2015-11-11,13.980,14.330,13.630,13.020,131485416,1822576000
2015-11-10,12.450,13.760,13.760,12.370,135214912,1776777472
2015-11-09,12.300,12.770,12.510,12.000,90823136,1129154304
2015-11-06,12.000,12.500,12.380,11.970,78799536,967809856
2015-11-05,11.770,12.640,12.140,11.600,100415576,1222159616
2015-11-04,11.200,11.790,11.780,11.180,46045668,532134624
2015-11-03,11.170,11.310,11.130,11.000,23463296,261479600
2015-11-02,11.090,11.430,11.080,10.980,32403784,361977920
2015-10-30,11.730,11.800,11.460,11.360,46979404,543641408
2015-10-29,11.800,12.140,11.830,11.620,50924704,607165440
2015-10-28,11.850,12.140,11.720,11.500,60208936,714306112
2015-10-27,11.800,12.100,12.020,11.230,62993652,738843328
2015-10-26,12.080,12.530,12.050,11.900,93746744,1144038016
2015-10-23,11.550,11.840,11.780,11.330,72766256,845231680
2015-10-22,11.000,11.550,11.390,10.830,77079896,865528832
2015-10-21,12.190,12.250,11.070,11.070,93108904,1084187520
2015-10-20,12.100,12.300,12.300,11.750,60948464,731641856
2015-10-19,12.350,12.400,12.160,11.980,74854104,909185920
2015-10-16,12.120,12.890,12.490,12.080,97141904,1211853952
2015-10-15,11.650,12.280,12.060,11.630,95149256,1142768256
2015-10-14,11.850,12.460,11.680,11.660,102037080,1225064704
2015-10-13,11.920,12.290,12.110,11.600,158019680,1883315968
