#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.015,1.051,1.040,1.015,385021,402399
2015-03-30,0.990,1.019,1.010,0.989,176183,175567
2015-03-27,0.969,0.992,0.989,0.969,69028,68025
2015-03-26,0.988,0.988,0.971,0.971,81100,78973
2015-03-25,0.977,0.985,0.982,0.970,229228,224319
2015-03-24,0.980,0.980,0.972,0.970,293269,286267
2015-03-23,0.970,0.984,0.980,0.963,233300,226008
2015-03-20,0.954,0.971,0.970,0.953,163712,157406
2015-03-19,0.950,0.967,0.945,0.943,236068,223366
2015-03-18,0.938,0.955,0.955,0.938,270600,256937
2015-03-17,0.921,0.935,0.933,0.921,116569,108459
2015-03-16,0.902,0.920,0.920,0.902,213727,195192
2015-03-13,0.905,0.906,0.897,0.897,91100,82148
2015-03-12,0.895,0.898,0.895,0.895,105500,94634
2015-03-11,0.885,0.895,0.895,0.884,38400,34206
2015-03-10,0.901,0.901,0.889,0.888,73856,66205
2015-03-09,0.887,0.902,0.902,0.870,148787,131298
2015-03-06,0.889,0.936,0.887,0.887,91700,81696
2015-03-05,0.907,0.907,0.886,0.886,16300,14559
2015-03-04,0.894,0.910,0.893,0.890,191048,170981
2015-03-03,0.919,0.919,0.900,0.890,237169,213990
2015-03-02,0.922,0.922,0.913,0.905,449524,410120
2015-02-27,0.904,0.912,0.912,0.903,483866,437761
2015-02-26,0.887,0.909,0.909,0.887,924681,831628
2015-02-25,0.915,0.915,0.888,0.885,898150,806655
2015-02-17,0.923,1.015,0.960,0.923,668179,642678
2015-02-16,0.950,1.065,1.025,0.902,242440,241451
2015-02-13,0.893,0.970,0.968,0.890,383752,356859
2015-02-12,0.882,0.882,0.882,0.882,100,88
2015-02-11,0.864,0.878,0.875,0.864,15500,13508
2015-02-10,0.859,0.860,0.860,0.859,18300,15737
2015-02-09,0.828,0.864,0.862,0.828,1500,1280
2015-02-06,0.849,0.849,0.848,0.848,37500,31827
2015-02-05,0.873,0.873,0.865,0.864,49100,42700
2015-02-04,0.888,0.888,0.870,0.870,12700,11051
2015-02-03,0.842,0.887,0.870,0.842,20300,17798
2015-02-02,0.880,0.880,0.877,0.817,6115,5138
2015-01-30,0.868,0.898,0.884,0.861,21800,18885
2015-01-29,0.885,0.885,0.866,0.865,17900,15573
2015-01-28,0.881,0.904,0.895,0.851,19561,17174
2015-01-27,0.892,0.919,0.892,0.888,164961,146849
2015-01-26,0.900,0.924,0.898,0.896,30200,27453
2015-01-23,0.928,0.928,0.921,0.900,29100,26789
2015-01-22,0.888,0.929,0.929,0.888,221649,201848
2015-01-21,0.888,0.888,0.888,0.885,55300,49053
2015-01-20,0.848,0.882,0.850,0.848,43800,37793
2015-01-19,0.884,0.884,0.848,0.832,89857,77086
2015-01-16,0.941,0.941,0.891,0.890,181862,163272
2015-01-15,0.865,0.945,0.945,0.865,342190,309984
2015-01-14,0.874,0.898,0.890,0.873,9800,8770
2015-01-13,0.873,0.895,0.874,0.873,18200,15896
2015-01-12,0.868,0.899,0.872,0.868,23100,20302
2015-01-09,0.907,0.907,0.905,0.888,90400,81587
2015-01-08,0.913,0.913,0.902,0.888,13800,12447
2015-01-07,0.910,0.910,0.902,0.895,56107,50653
2015-01-06,0.921,0.921,0.912,0.880,262497,237636
2015-01-05,0.974,0.974,0.963,0.920,26900,25084
2015-05-06,1.095,1.105,1.080,1.076,69500,76372
2015-05-05,1.132,1.138,1.095,1.095,68200,75360
2015-05-04,1.140,1.140,1.132,1.121,36800,41323
2015-04-30,1.125,1.236,1.132,1.125,55300,63386
2015-04-29,1.108,1.130,1.130,1.108,117600,131521
2015-04-28,1.132,1.132,1.122,1.122,55052,61793
2015-04-27,1.128,1.132,1.132,1.110,60400,68083
2015-04-24,1.120,1.210,1.121,1.120,82953,93799
2015-04-21,1.083,1.132,1.120,1.067,123700,136829
2015-04-20,1.080,1.083,1.059,1.059,80800,87292
2015-04-17,1.067,1.094,1.081,1.063,47783,51020
2015-04-16,1.037,1.108,1.061,1.037,11700,12386
2015-04-15,1.010,1.069,1.069,1.010,18400,19547
2015-04-14,1.090,1.090,1.080,1.078,15100,16362
2015-04-13,1.070,1.100,1.082,1.070,55300,59871
2015-04-10,1.059,1.070,1.068,1.059,210100,223052
2015-04-09,1.054,1.065,1.050,1.033,66000,69077
2015-04-08,1.052,1.060,1.060,1.049,213258,224683
2015-04-07,1.040,1.052,1.052,1.028,310783,324570
2015-04-03,1.039,1.040,1.040,1.032,39784,41311
2015-04-02,1.037,1.041,1.040,1.027,117600,121231
2015-04-01,1.049,1.050,1.045,1.005,38900,40096
