#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.490,1.535,1.480,1.480,248567,373175
2015-03-30,1.450,1.488,1.483,1.449,280875,414408
2015-03-27,1.436,1.445,1.445,1.428,214108,307842
2015-03-26,1.429,1.446,1.435,1.429,161000,231525
2015-03-25,1.433,1.454,1.436,1.431,164700,236775
2015-03-24,1.495,1.495,1.455,1.420,110000,158022
2015-03-23,1.429,1.446,1.446,1.429,421519,607883
2015-03-20,1.398,1.420,1.418,1.398,178111,251179
2015-03-19,1.415,1.415,1.400,1.390,176817,247799
2015-03-18,1.371,1.410,1.410,1.371,532808,741982
2015-03-17,1.363,1.376,1.375,1.355,840027,1149683
2015-03-16,1.323,1.359,1.358,1.323,321173,433516
2015-03-13,1.330,1.343,1.330,1.330,39400,52523
2015-03-12,1.308,1.322,1.319,1.301,308201,406090
2015-03-11,1.309,1.310,1.302,1.301,87200,113937
2015-03-10,1.299,1.303,1.296,1.295,22615,29388
2015-03-09,1.270,1.299,1.299,1.260,40200,51169
2015-03-05,1.287,1.297,1.297,1.275,7700,9846
2015-03-04,1.281,1.309,1.284,1.280,9900,12715
2015-03-03,1.318,1.318,1.305,1.295,118600,154574
2015-03-02,1.316,1.316,1.316,1.304,610403,802380
2015-02-27,1.300,1.322,1.301,1.296,107151,139880
2015-02-26,1.273,1.300,1.300,1.273,31300,39928
2015-02-17,1.296,1.296,1.284,1.283,56600,73002
2015-02-16,1.296,1.296,1.296,1.288,88200,114198
2015-02-13,1.275,1.299,1.270,1.270,95000,122305
2015-02-12,1.247,1.256,1.256,1.246,79500,99563
2015-02-11,1.262,1.262,1.242,1.242,71905,89781
2015-02-10,1.230,1.240,1.240,1.230,7600,9362
2015-02-09,1.200,1.230,1.230,1.200,161800,198985
2015-02-06,1.224,1.242,1.224,1.224,46100,56428
2015-02-05,1.265,1.271,1.235,1.235,50700,64261
2015-02-04,1.249,1.266,1.255,1.249,17700,22322
2015-02-03,1.259,1.259,1.251,1.233,224876,281102
2015-02-02,1.260,1.260,1.236,1.230,86400,106987
2015-01-30,1.290,1.290,1.263,1.260,154174,195115
2015-01-29,1.290,1.290,1.283,1.260,55201,70105
2015-01-28,1.282,1.307,1.283,1.282,146766,189210
2015-01-27,1.314,1.314,1.310,1.290,157300,204295
2015-01-26,1.305,1.305,1.304,1.296,202304,263315
2015-01-23,1.301,1.315,1.292,1.292,143101,186398
2015-01-22,1.283,1.300,1.300,1.283,131400,169925
2015-01-21,1.250,1.326,1.300,1.250,282960,360079
2015-01-20,1.283,1.283,1.240,1.221,166100,207988
2015-01-19,1.304,1.304,1.233,1.228,414512,522042
