#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,34.870,35.100,34.070,33.600,2005825,68276072
2015-03-30,34.950,35.660,34.750,34.030,2521339,87969936
2015-03-27,32.490,35.180,34.950,32.300,2817450,95945704
2015-03-26,33.210,33.860,32.490,31.610,2233881,73347280
2015-03-25,33.880,33.980,33.210,32.860,2648324,88025192
2015-03-24,34.840,34.840,33.860,32.700,3536340,118875648
2015-03-23,33.780,36.000,34.670,33.470,3096313,108479824
2015-03-20,33.130,33.700,33.470,32.250,3452248,114223920
2015-03-19,31.900,33.450,33.450,30.750,5544111,180839664
2015-03-18,29.300,31.000,30.410,29.300,2854803,86818984
2015-03-17,29.520,29.520,29.120,28.880,2715343,78951064
2015-03-16,29.930,29.970,29.510,28.860,2959302,86876080
2015-03-13,28.310,29.970,29.350,28.300,3422563,99690440
2015-03-12,27.910,28.650,28.300,27.680,2639475,74233696
2015-03-11,27.850,29.000,28.200,27.330,3078108,86547104
2015-03-10,27.950,28.450,27.950,27.680,1942591,54400696
2015-03-09,27.300,28.110,27.940,27.020,2605540,72085616
2015-03-06,27.600,27.930,27.200,26.630,3019443,81778840
2015-03-05,28.000,29.400,27.940,27.610,4521088,127663432
2015-03-04,25.600,27.610,27.610,25.200,4736859,128587752
2015-03-03,24.720,25.470,25.100,24.410,3714175,93220872
2015-03-02,23.600,25.080,24.870,23.150,5092949,123751608
2015-02-27,23.050,23.720,23.320,22.880,2379277,55814764
2015-02-26,22.660,23.230,23.180,22.350,2227853,50716000
2015-02-25,22.980,22.980,22.440,22.250,1485048,33551444
2015-02-17,22.540,23.150,22.820,22.330,1582980,36018880
2015-02-16,22.480,22.690,22.520,22.210,1821299,40881720
2015-02-13,22.110,22.410,22.350,22.020,1246511,27707064
2015-02-12,22.000,22.250,22.070,21.560,1263267,27689314
2015-02-11,21.580,22.200,21.860,21.580,638855,13944442
2015-02-10,21.410,21.690,21.580,21.220,866567,18636510
2015-02-09,22.000,22.360,21.610,21.600,857283,18860108
2015-02-06,23.180,23.220,22.200,22.000,1484261,33179336
2015-02-05,23.450,23.760,23.020,23.000,1277982,29841902
2015-02-04,23.210,23.680,23.500,22.820,2030708,46951604
2015-02-03,23.280,24.050,23.440,22.810,4275525,100325296
2015-02-02,22.300,23.260,23.120,22.150,2890592,66297672
2015-01-30,21.510,22.550,22.450,21.500,3063385,68077584
2015-01-29,22.150,22.150,21.620,21.510,1179486,25722606
2015-01-28,22.160,22.340,22.150,22.000,1380497,30557992
2015-01-27,22.410,22.480,22.350,21.900,2091498,46307320
2015-01-26,21.880,22.600,22.310,21.610,2119384,47209328
2015-01-23,21.700,22.820,22.020,21.600,4790429,106518296
2015-01-22,21.310,21.560,21.560,20.890,1994908,42331744
2015-01-21,21.610,21.720,21.350,21.110,1995903,42529892
2015-01-20,20.630,21.560,21.300,20.370,2199381,46495888
2015-01-19,20.600,21.390,20.430,20.000,2187047,45424956
2015-01-16,22.000,22.460,21.550,21.210,5495043,119641400
