#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-06-30,0.811,0.816,0.785,0.778,184661472,147149840
2015-06-29,0.805,0.840,0.823,0.801,208241184,170771696
2015-06-26,0.809,0.835,0.830,0.805,311716384,255425040
2015-06-25,0.783,0.804,0.804,0.783,161776880,128826928
2015-06-24,0.776,0.790,0.788,0.775,120863440,94509984
2015-06-23,0.783,0.785,0.776,0.774,174186640,135595168
2015-06-19,0.780,0.787,0.782,0.775,198760640,155794048
2015-06-18,0.780,0.785,0.779,0.776,147809648,115316048
2015-06-17,0.786,0.788,0.780,0.779,162059168,127009704
2015-06-16,0.782,0.790,0.788,0.780,206633616,162356768
2015-06-15,0.784,0.786,0.782,0.778,129666024,101378376
2015-06-12,0.783,0.786,0.783,0.780,171712848,134569808
2015-06-11,0.777,0.786,0.785,0.774,129106560,100889696
2015-06-10,0.779,0.781,0.778,0.776,119047944,92670408
2015-06-09,0.781,0.785,0.779,0.777,269511328,210528448
2015-06-08,0.794,0.794,0.786,0.783,200537776,157933664
2015-06-05,0.802,0.802,0.795,0.794,362837248,289403168
2015-06-04,0.798,0.809,0.802,0.797,424521760,341494240
2015-06-03,0.780,0.799,0.797,0.778,635228608,503195136
2015-06-02,0.772,0.784,0.780,0.771,812997184,633814848
2015-06-01,0.775,0.784,0.776,0.765,947608896,736194432
2015-05-29,0.794,0.797,0.782,0.779,922741952,727041216
2015-05-28,0.788,0.816,0.801,0.780,967225280,767554688
2015-05-27,0.805,0.820,0.803,0.803,214365904,172530304
2015-05-26,0.892,0.892,0.892,0.892,80955696,72212488
2015-05-25,0.835,0.991,0.991,0.834,100973744,88696560
2015-08-20,0.910,0.948,0.941,0.905,13297453,12337906
2015-08-19,0.921,0.930,0.915,0.892,14388445,12983329
2015-08-18,0.938,0.940,0.921,0.917,8227089,7694594
2015-08-17,0.920,0.940,0.938,0.906,12961793,12023347
2015-08-14,0.900,0.917,0.916,0.900,17083182,15550358
2015-08-13,0.893,0.908,0.907,0.888,15327461,13788948
2015-08-12,0.868,0.895,0.895,0.868,16597502,14760078
2015-08-11,0.861,0.878,0.872,0.858,13156287,11429750
2015-08-10,0.891,0.896,0.861,0.860,11737016,10319392
2015-08-07,0.885,0.895,0.891,0.879,6878429,6098757
2015-08-06,0.886,0.887,0.886,0.878,3754143,3321714
2015-08-05,0.890,0.898,0.887,0.880,8103583,7191035
2015-08-04,0.900,0.910,0.890,0.885,25932444,23364250
2015-08-03,0.875,0.897,0.897,0.871,29789454,26341140
2015-07-31,0.865,0.878,0.875,0.863,25176038,21995762
2015-07-30,0.842,0.867,0.865,0.841,33834664,29094204
2015-07-29,0.850,0.860,0.851,0.826,31581128,26864858
2015-07-28,0.860,0.865,0.843,0.825,13342789,11269319
2015-07-27,0.830,0.863,0.863,0.830,44923040,38249712
2015-07-24,0.836,0.841,0.838,0.821,26464138,21954592
2015-07-23,0.831,0.846,0.842,0.820,98488048,82528208
2015-07-22,0.845,0.846,0.834,0.831,80413736,67210720
2015-07-21,0.853,0.857,0.848,0.847,68093192,58098056
2015-07-20,0.853,0.869,0.857,0.848,109107536,93143144
2015-07-17,0.861,0.871,0.858,0.850,96321216,83166960
2015-07-16,0.864,0.872,0.864,0.840,173006000,148814624
2015-07-15,0.833,0.864,0.852,0.833,342842208,290719712
2015-07-14,0.810,0.831,0.831,0.810,620763264,507222848
2015-07-13,0.900,0.900,0.900,0.900,2531500,2278350
2015-07-09,0.859,0.875,0.875,0.832,1745289728,1505836672
2015-07-08,0.825,0.825,0.795,0.767,940473920,724009216
2015-07-07,0.839,0.874,0.852,0.832,722588096,612705280
2015-07-06,0.788,0.856,0.832,0.788,392097120,324944768
2015-07-03,0.793,0.831,0.824,0.793,531410720,434406080
2015-07-02,0.790,0.798,0.793,0.781,287287808,226662960
2015-07-01,0.782,0.801,0.790,0.778,141179712,111409512
